Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
16:05:05,0.00,0.00,28.25
16:05:06,0.00,0.00,28.50
16:05:07,0.00,0.00,28.50
16:05:08,0.00,0.00,28.25
16:05:09,0.00,0.00,28.00
16:05:10,0.00,0.00,27.50
16:05:11,0.00,0.00,28.00
16:05:12,0.00,0.00,28.25
16:05:13,0.00,0.00,28.25
16:05:14,0.00,0.00,28.25
16:05:15,0.00,0.00,28.50
16:05:16,0.00,0.00,28.00
16:05:16,0.00,0.00,28.50
16:05:17,0.00,0.00,28.25
16:05:18,0.00,0.00,28.25
16:05:19,0.00,0.00,28.00
16:05:20,0.00,0.00,28.25
16:05:21,0.00,0.00,28.25
16:05:22,0.00,0.00,28.25
16:05:23,0.00,0.00,27.75
16:05:24,0.00,0.00,27.75
16:05:25,0.00,0.00,28.25
16:05:26,0.00,0.00,28.00
16:05:27,0.00,0.00,28.25
16:05:28,0.00,0.00,28.25
16:05:29,0.00,0.00,28.25
16:05:30,0.00,0.00,27.50
16:05:31,0.00,0.00,28.25
16:05:32,0.00,0.00,28.50
16:05:33,0.00,0.00,28.25
16:05:34,0.00,0.00,28.00
16:05:35,0.00,0.00,28.25
16:05:36,0.00,0.00,28.25
16:05:37,0.00,0.00,28.25
16:05:38,0.00,0.00,28.25
16:05:39,0.00,0.00,28.00
16:05:40,0.00,0.00,28.25
16:05:41,0.00,0.00,28.50
16:05:42,0.00,0.00,28.25
16:05:43,0.00,0.00,28.00
16:05:44,0.00,0.00,28.25
16:05:45,0.00,0.00,28.25
16:05:46,0.00,0.00,28.25
16:05:47,0.00,0.00,28.00
16:05:48,0.00,0.00,28.00
16:05:49,0.00,0.00,28.00
16:05:50,0.00,0.00,28.25
16:05:51,0.00,0.00,28.25
16:05:52,0.00,0.00,28.25
16:05:53,0.00,0.00,28.00
16:05:54,0.00,0.00,28.50
16:05:55,0.00,0.00,28.50
16:05:56,0.00,0.00,27.75
16:05:57,0.00,0.00,28.50
16:05:58,0.00,0.00,28.50
16:05:59,0.00,0.00,28.00
16:06:00,0.00,0.00,28.50
16:06:01,0.00,0.00,27.75
16:06:01,0.00,0.00,28.25
16:06:02,0.00,0.00,28.00
16:06:03,0.00,0.00,28.50
16:06:04,0.00,0.00,28.00
16:06:05,0.00,0.00,28.50
16:06:06,0.00,0.00,28.00
16:06:07,0.00,0.00,28.25
16:06:08,0.00,0.00,28.25
16:06:09,0.00,0.00,28.00
16:06:10,0.00,0.00,28.50
16:06:11,0.00,0.00,28.00
16:06:12,0.00,0.00,28.00
16:06:13,0.00,0.00,28.25
16:06:14,0.00,0.00,28.25
16:06:15,0.00,0.00,28.50
16:06:16,0.00,0.00,28.00
16:06:17,0.00,0.00,28.00
16:06:18,0.00,0.00,28.25
16:06:19,0.00,0.00,28.25
16:06:20,0.00,0.00,28.00
16:06:21,0.00,0.00,28.50
16:06:22,0.00,0.00,28.25
16:06:23,0.00,0.00,28.25
16:06:24,0.00,0.00,28.25
16:06:25,0.00,0.00,28.25
16:06:26,0.00,0.00,27.75
16:06:27,0.00,0.00,28.25
16:06:28,0.00,0.00,28.25
16:06:29,0.00,0.00,28.25
16:06:30,0.00,0.00,28.25
16:06:31,0.00,0.00,28.25
16:06:32,0.00,0.00,28.00
16:06:33,0.00,0.00,28.00
16:06:34,0.00,0.00,28.25
16:06:35,0.00,0.00,28.00
16:06:36,0.00,0.00,28.25
16:06:37,0.00,0.00,28.25
16:06:38,0.00,0.00,28.25
16:06:39,0.00,0.00,28.25
16:06:40,0.00,0.00,28.25
16:06:41,0.00,0.00,28.25
16:06:42,0.00,0.00,28.25
16:06:43,0.00,0.00,28.00
16:06:44,0.00,0.00,28.25
16:06:45,0.00,0.00,28.25
16:06:45,0.00,0.00,28.25
16:06:46,0.00,0.00,28.25
16:06:47,0.00,0.00,28.25
16:06:48,0.00,0.00,28.25
16:06:49,0.00,0.00,28.00
16:06:50,0.00,0.00,28.25
16:06:51,0.00,0.00,28.50
16:06:52,0.00,0.00,28.50
16:06:53,0.00,0.00,28.50
16:06:54,0.00,0.00,28.00
16:06:55,0.00,0.00,28.50
16:06:56,0.00,0.00,27.75
16:06:57,0.00,0.00,28.00
16:06:58,0.00,0.00,28.25
16:06:59,0.00,0.00,28.00
16:07:00,0.00,0.00,28.25
16:07:01,0.00,0.00,28.25
16:07:02,0.00,0.00,28.25
16:07:03,0.00,0.00,28.25
16:07:04,0.00,0.00,28.00
16:07:05,0.00,0.00,28.25
16:07:06,0.00,0.00,28.25
16:07:07,0.00,0.00,28.00
16:07:08,0.00,0.00,28.50
16:07:09,0.00,0.00,28.25
16:07:10,0.00,0.00,28.25
16:07:11,0.00,0.00,28.25
16:07:12,0.00,0.00,28.00
16:07:13,0.00,0.00,28.25
16:07:14,0.00,0.00,28.00
16:07:15,0.00,0.00,28.25
16:07:16,0.00,0.00,28.25
16:07:17,0.00,0.00,27.75
16:07:18,0.00,0.00,28.25
16:07:19,0.00,0.00,28.25
16:07:20,0.00,0.00,28.25
16:07:21,0.00,0.00,28.25
16:07:22,0.00,0.00,28.25
16:07:23,0.00,0.00,28.00
16:07:24,0.00,0.00,28.50
16:07:25,0.00,0.00,28.25
16:07:26,0.00,0.00,28.25
16:07:27,0.00,0.00,28.25
16:07:28,0.00,0.00,28.50
16:07:29,0.00,0.00,28.25
16:07:30,0.00,0.00,28.50
16:07:30,0.00,0.00,28.25
16:07:31,0.00,0.00,28.25
16:07:32,0.00,0.00,28.25
16:07:33,0.00,0.00,28.25
16:07:34,0.00,0.00,28.25
16:07:35,0.00,0.00,28.25
16:07:36,0.00,0.00,28.25
16:07:37,0.00,0.00,28.25
16:07:38,0.00,0.00,28.25
16:07:39,0.00,0.00,28.25
16:07:40,0.00,0.00,28.00
16:07:41,0.00,0.00,28.25
16:07:42,0.00,0.00,28.25
16:07:43,0.00,0.00,28.25
16:07:44,0.00,0.00,28.25
16:07:45,0.00,0.00,28.50
16:07:46,0.00,0.00,28.25
16:07:47,0.00,0.00,28.25
16:07:48,0.00,0.00,28.00
16:07:49,0.00,0.00,28.50
16:07:50,0.00,0.00,28.00
16:07:51,0.00,0.00,28.25
16:07:52,0.00,0.00,27.75
16:07:53,0.00,0.00,28.25
16:07:54,0.00,0.00,28.25
16:07:55,0.00,0.00,28.25
16:07:56,0.00,0.00,28.50
16:07:57,0.00,0.00,28.50
16:07:58,0.00,0.00,28.00
16:07:59,0.00,0.00,28.25
16:08:00,0.00,0.00,28.00
16:08:01,0.00,0.00,28.50
16:08:02,0.00,0.00,28.25
16:08:03,0.00,0.00,28.50
16:08:04,0.00,0.00,28.25
16:08:05,0.00,0.00,28.00
16:08:06,0.00,0.00,28.25
16:08:07,0.00,0.00,28.25
16:08:08,0.00,0.00,28.25
16:08:09,0.00,0.00,28.25
16:08:10,0.00,0.00,28.50
16:08:11,0.00,0.00,28.25
16:08:12,0.00,0.00,28.00
16:08:13,0.00,0.00,28.50
16:08:14,0.00,0.00,28.25
16:08:15,0.00,0.00,28.50
16:08:15,0.00,0.00,28.25
16:08:16,0.00,0.00,28.25
16:08:17,0.00,0.00,28.50
16:08:18,0.00,0.00,28.00
16:08:19,0.00,0.00,28.25
16:08:20,0.00,0.00,28.00
16:08:21,0.00,0.00,28.25
16:08:22,0.00,0.00,28.25
16:08:23,0.00,0.00,28.25
16:08:24,0.00,0.00,28.50
16:08:25,0.00,0.00,28.25
16:08:26,0.00,0.00,28.25
16:08:27,0.00,0.00,28.25
16:08:28,0.00,0.00,28.25
16:08:29,0.00,0.00,28.25
16:08:30,0.00,0.00,28.25
16:08:31,0.00,0.00,28.50
16:08:32,0.00,0.00,28.25
16:08:33,0.00,0.00,28.25
16:08:34,0.00,0.00,28.25
16:08:35,0.00,0.00,28.50
16:08:36,0.00,0.00,28.00
16:08:37,0.00,0.00,28.25
16:08:38,0.00,0.00,28.25
16:08:39,0.00,0.00,28.25
16:08:40,0.00,0.00,28.25
16:08:41,0.00,0.00,28.25
16:08:42,0.00,0.00,28.50
16:08:43,0.00,0.00,28.25
16:08:44,0.00,0.00,28.25
16:08:45,0.00,0.00,28.25
16:08:46,0.00,0.00,28.25
16:08:47,0.00,0.00,28.50
16:08:48,0.00,0.00,28.50
16:08:49,0.00,0.00,27.75
16:08:50,0.00,0.00,28.25
16:08:51,0.00,0.00,28.00
16:08:52,0.00,0.00,28.25
16:08:53,0.00,0.00,28.50
16:08:54,0.00,0.00,28.75
16:08:55,0.00,0.00,28.00
16:08:56,0.00,0.00,28.25
16:08:57,0.00,0.00,27.50
16:08:58,0.00,0.00,28.50
16:08:59,0.00,0.00,28.00
16:08:59,0.00,0.00,28.50
16:09:00,0.00,0.00,28.00
16:09:01,0.00,0.00,28.25
16:09:02,0.00,0.00,28.25
16:09:03,0.00,0.00,28.50
16:09:04,0.00,0.00,28.50
16:09:05,0.00,0.00,28.25
16:09:06,0.00,0.00,28.00
16:09:07,0.00,0.00,28.50
16:09:08,0.00,0.00,28.25
16:09:09,0.00,0.00,28.25
16:09:10,0.00,0.00,28.50
16:09:11,0.00,0.00,28.50
16:09:12,0.00,0.00,28.00
16:09:13,0.00,0.00,28.25
16:09:14,0.00,0.00,28.50
16:09:15,0.00,0.00,28.25
16:09:16,0.00,0.00,28.25
16:09:17,3.15,2.95,28.50
16:09:18,5.26,4.98,28.00
16:09:19,8.29,7.81,28.25
16:09:20,11.30,10.55,28.75
16:09:21,13.41,12.57,28.50
16:09:22,14.48,13.64,28.25
16:09:23,16.47,15.44,28.50
16:09:24,21.71,20.45,28.25
16:09:25,21.74,20.57,28.00
16:09:26,27.74,26.24,28.00
16:09:27,25.85,24.24,28.50
16:09:28,25.89,24.38,28.25
16:09:29,25.92,24.41,28.25
16:09:30,32.04,30.31,28.00
16:09:31,34.03,32.19,28.00
16:09:32,34.06,32.22,28.00
16:09:33,36.21,33.80,28.75
16:09:34,39.14,36.54,28.75
16:09:35,36.29,34.03,28.50
16:09:36,47.38,44.62,28.25
16:09:37,47.48,44.92,28.00
16:09:38,44.47,41.70,28.50
16:09:39,43.60,40.88,28.50
16:09:40,47.71,44.94,28.25
16:09:41,48.73,45.90,28.25
16:09:42,50.72,47.77,28.25
16:09:43,51.73,48.72,28.25
16:09:44,54.91,51.72,28.25
16:09:44,55.88,52.40,28.50
16:09:45,56.98,53.43,28.50
16:09:46,54.02,50.65,28.50
16:09:47,66.94,62.77,28.50
16:09:48,66.97,62.52,28.75
16:09:49,66.01,62.17,28.25
16:09:50,68.15,63.90,28.50
16:09:51,66.22,62.09,28.50
16:09:52,65.31,61.24,28.50
16:09:53,66.32,61.91,28.75
16:09:54,69.41,65.08,28.50
16:09:55,74.37,69.42,28.75
16:09:56,76.44,71.67,28.50
16:09:57,78.42,73.86,28.25
16:09:58,74.59,69.94,28.50
16:09:59,72.64,68.11,28.50
16:10:00,71.80,67.32,28.50
16:10:01,77.62,72.14,29.00
16:10:02,85.57,80.59,28.25
16:10:03,80.74,75.37,28.75
16:10:04,79.76,75.12,28.25
16:10:05,84.72,79.44,28.50
16:10:06,85.78,80.43,28.50
16:10:07,85.78,80.07,28.75
16:10:08,86.90,81.48,28.50
16:10:09,85.99,80.63,28.50
16:10:10,87.03,81.24,28.75
16:10:11,87.13,81.70,28.50
16:10:12,89.99,84.00,28.75
16:10:13,90.06,84.07,28.75
16:10:14,88.20,82.70,28.50
16:10:15,90.16,84.54,28.50
16:10:16,91.25,85.18,28.75
16:10:17,92.21,86.46,28.50
16:10:18,91.32,86.01,28.25
16:10:19,93.32,87.50,28.50
16:10:20,95.33,89.39,28.50
16:10:21,95.38,89.43,28.50
16:10:22,95.43,89.48,28.50
16:10:23,95.40,89.05,28.75
16:10:24,95.50,89.15,28.75
16:10:25,96.44,90.43,28.50
16:10:26,97.59,91.10,28.75
16:10:27,101.50,95.60,28.25
16:10:28,99.51,93.31,28.50
16:10:29,100.50,93.40,29.00
16:10:29,100.60,93.91,28.75
16:10:30,102.60,96.63,28.25
16:10:31,101.70,94.94,28.75
16:10:32,102.60,96.20,28.50
16:10:33,104.80,97.83,28.75
16:10:34,102.80,96.39,28.50
16:10:35,104.80,97.83,28.75
16:10:36,105.80,98.76,28.75
16:10:37,105.80,98.76,28.75
16:10:38,106.80,99.26,29.00
16:10:39,105.70,98.67,28.75
16:10:40,106.80,100.14,28.50
16:10:41,107.90,101.62,28.25
16:10:42,106.00,98.95,28.75
16:10:43,108.00,100.82,28.75
16:10:44,106.90,99.79,28.75
16:10:45,105.90,100.19,28.00
16:10:46,108.00,100.82,28.75
16:10:47,108.20,101.00,28.75
16:10:48,107.10,99.98,28.75
16:10:49,106.10,99.48,28.50
16:10:50,107.10,99.98,28.75
16:10:51,108.20,101.00,28.75
16:10:52,109.20,101.94,28.75
16:10:53,108.20,101.00,28.75
16:10:54,109.10,102.75,28.25
16:10:55,109.30,102.03,28.75
16:10:56,108.20,101.00,28.75
16:10:57,111.10,104.64,28.25
16:10:58,110.30,103.42,28.50
16:10:59,111.20,103.80,28.75
16:11:00,110.50,103.61,28.50
16:11:01,113.30,106.24,28.50
16:11:02,111.50,104.08,28.75
16:11:03,112.30,105.30,28.50
16:11:04,107.60,101.34,28.25
16:11:05,112.30,104.83,28.75
16:11:06,111.40,103.99,28.75
16:11:07,107.60,100.00,29.00
16:11:08,115.40,107.72,28.75
16:11:09,107.70,100.98,28.50
16:11:10,112.40,104.46,29.00
16:11:11,113.40,105.39,29.00
16:11:12,115.70,108.97,28.25
16:11:13,112.50,105.02,28.75
16:11:14,115.50,107.82,28.75
16:11:14,114.60,107.45,28.50
16:11:15,113.80,106.23,28.75
16:11:16,114.60,107.94,28.25
16:11:17,114.60,106.51,29.00
16:11:18,115.80,108.58,28.50
16:11:19,116.40,109.63,28.25
16:11:20,117.50,109.20,29.00
16:11:21,116.50,109.24,28.50
16:11:22,111.80,105.30,28.25
16:11:23,118.60,110.71,28.75
16:11:24,115.80,108.10,28.75
16:11:25,118.60,111.20,28.50
16:11:26,116.70,108.94,28.75
16:11:27,114.80,107.16,28.75
16:11:28,120.60,112.08,29.00
16:11:29,117.80,109.97,28.75
16:11:30,116.00,108.28,28.75
16:11:31,114.00,106.42,28.75
16:11:32,117.60,110.76,28.25
16:11:33,117.60,110.76,28.25
16:11:34,119.70,111.74,28.75
16:11:35,122.60,114.96,28.50
16:11:36,124.50,116.22,28.75
16:11:37,113.00,105.95,28.50
16:11:38,117.00,109.22,28.75
16:11:39,117.70,109.87,28.75
16:11:40,116.00,108.28,28.75
16:11:41,121.80,113.70,28.75
16:11:42,117.90,110.55,28.50
16:11:43,117.80,109.97,28.75
16:11:44,122.60,114.45,28.75
16:11:45,121.70,113.61,28.75
16:11:46,119.80,111.83,28.75
16:11:47,113.10,105.58,28.75
16:11:48,116.90,109.12,28.75
16:11:49,121.90,113.79,28.75
16:11:50,116.90,109.12,28.75
16:11:51,119.70,111.25,29.00
16:11:52,120.80,112.77,28.75
16:11:53,119.90,112.93,28.25
16:11:54,121.00,112.95,28.75
16:11:55,119.90,112.42,28.50
16:11:56,117.10,110.29,28.25
16:11:57,124.60,116.83,28.50
16:11:58,114.20,107.08,28.50
16:11:58,115.20,107.54,28.75
16:11:59,116.10,108.38,28.75
16:12:00,112.30,104.37,29.00
16:12:01,119.00,111.09,28.75
16:12:02,121.00,112.95,28.75
16:12:03,108.00,100.82,28.75
16:12:04,52.59,49.31,28.50
16:12:05,85.13,79.47,28.75
16:12:06,107.50,100.35,28.75
16:12:07,100.90,94.61,28.50
16:12:08,113.30,105.30,29.00
16:12:09,123.70,116.51,28.25
16:12:10,114.20,106.13,29.00
16:12:11,123.80,116.60,28.25
16:12:12,116.30,108.56,28.75
16:12:13,121.10,113.05,28.75
16:12:14,119.10,111.18,28.75
16:12:15,121.10,112.55,29.00
16:12:16,120.00,112.52,28.50
16:12:17,122.10,115.00,28.25
16:12:18,122.00,114.39,28.50
16:12:19,122.00,114.90,28.25
16:12:20,123.00,114.82,28.75
16:12:21,116.20,108.47,28.75
16:12:22,125.80,117.43,28.75
16:12:23,122.90,115.24,28.50
16:12:24,124.80,117.02,28.50
16:12:25,124.80,115.99,29.00
16:12:26,127.70,119.74,28.50
16:12:27,126.80,118.37,28.75
16:12:28,121.10,113.55,28.50
16:12:29,119.30,111.86,28.50
16:12:30,122.10,114.49,28.50
16:12:31,124.00,116.27,28.50
16:12:32,120.20,112.71,28.50
16:12:33,119.30,111.86,28.50
16:12:34,119.20,111.77,28.50
16:12:35,120.20,112.21,28.75
16:12:36,120.20,112.21,28.75
16:12:37,123.00,114.82,28.75
16:12:38,122.30,114.67,28.50
16:12:39,121.20,113.14,28.75
16:12:40,122.20,114.58,28.50
16:12:41,126.00,118.14,28.50
16:12:42,125.80,117.96,28.50
16:12:42,118.20,110.83,28.50
16:12:43,118.20,110.83,28.50
16:12:44,127.70,118.68,29.00
16:12:45,122.30,114.17,28.75
16:12:46,120.20,112.21,28.75
16:12:47,123.00,115.33,28.50
16:12:48,120.20,112.21,28.75
16:12:49,123.10,115.42,28.50
16:12:50,126.80,118.37,28.75
16:12:51,125.10,116.78,28.75
16:12:52,123.00,114.82,28.75
16:12:53,122.90,114.73,28.75
16:12:54,123.00,114.82,28.75
16:12:55,123.00,114.31,29.00
16:12:56,125.00,116.69,28.75
16:12:57,124.00,115.75,28.75
16:12:58,124.00,115.24,29.00
16:12:59,124.90,116.08,29.00
16:13:00,125.00,116.69,28.75
16:13:01,124.00,116.27,28.50
16:13:02,124.00,115.75,28.75
16:13:03,125.10,117.82,28.25
16:13:04,123.20,115.52,28.50
16:13:05,124.10,115.33,29.00
16:13:06,129.80,121.71,28.50
16:13:07,123.10,115.42,28.50
16:13:08,124.20,115.43,29.00
16:13:09,125.10,117.30,28.50
16:13:10,126.00,118.14,28.50
16:13:11,124.10,116.88,28.25
16:13:12,126.20,117.29,29.00
16:13:13,125.10,116.78,28.75
16:13:14,127.20,118.22,29.00
16:13:15,126.20,118.33,28.50
16:13:16,126.10,117.71,28.75
16:13:17,126.10,116.68,29.25
16:13:18,128.90,120.33,28.75
16:13:19,126.90,118.46,28.75
16:13:20,127.10,119.17,28.50
16:13:21,125.10,117.30,28.50
16:13:22,127.20,118.22,29.00
16:13:23,128.00,120.02,28.50
16:13:24,125.20,117.39,28.50
16:13:25,127.90,119.39,28.75
16:13:26,126.20,117.81,28.75
16:13:27,123.20,115.52,28.50
16:13:27,126.10,118.77,28.25
16:13:28,126.10,117.71,28.75
16:13:29,125.10,117.82,28.25
16:13:30,125.10,116.78,28.75
16:13:31,127.20,119.27,28.50
16:13:32,128.00,118.96,29.00
16:13:33,127.90,120.46,28.25
16:13:34,122.40,114.26,28.75
16:13:35,125.20,117.39,28.50
16:13:36,130.80,122.64,28.50
16:13:37,122.40,114.26,28.75
16:13:38,121.50,113.42,28.75
16:13:39,125.20,116.36,29.00
16:13:40,129.90,122.35,28.25
16:13:41,121.40,114.34,28.25
16:13:42,129.00,120.96,28.50
16:13:43,127.20,119.80,28.25
16:13:44,128.90,120.86,28.50
16:13:45,128.00,120.02,28.50
16:13:46,127.20,118.22,29.00
16:13:47,129.00,120.42,28.75
16:13:48,129.10,119.98,29.00
16:13:49,122.40,114.26,28.75
16:13:50,131.80,123.03,28.75
16:13:51,123.20,116.03,28.25
16:13:52,119.50,112.05,28.50
16:13:53,129.90,121.26,28.75
16:13:54,125.20,116.87,28.75
16:13:55,128.00,120.02,28.50
16:13:56,122.40,114.77,28.50
16:13:57,122.40,114.26,28.75
16:13:58,128.90,120.33,28.75
16:13:59,127.10,118.65,28.75
16:14:00,129.00,121.50,28.25
16:14:01,129.00,120.42,28.75
16:14:02,131.00,122.83,28.50
16:14:03,126.30,117.90,28.75
16:14:04,124.30,115.52,29.00
16:14:05,126.30,118.42,28.50
16:14:06,129.00,120.42,28.75
16:14:07,127.30,118.83,28.75
16:14:08,123.30,115.10,28.75
16:14:09,131.90,123.68,28.50
16:14:10,125.30,116.45,29.00
16:14:11,128.20,119.67,28.75
16:14:11,132.80,125.64,28.00
16:14:12,124.40,116.64,28.50
16:14:13,126.30,117.90,28.75
16:14:14,125.30,116.45,29.00
16:14:15,128.10,120.11,28.50
16:14:16,128.10,119.05,29.00
16:14:17,126.30,118.42,28.50
16:14:18,123.40,115.19,28.75
16:14:19,122.40,113.75,29.00
16:14:20,122.60,114.96,28.50
16:14:21,132.00,123.22,28.75
16:14:22,132.10,122.77,29.00
16:14:23,130.00,121.89,28.50
16:14:24,128.10,119.58,28.75
16:14:25,130.00,121.89,28.50
16:14:26,130.90,122.19,28.75
16:14:27,128.10,119.58,28.75
16:14:28,127.20,118.74,28.75
16:14:29,128.10,120.11,28.50
16:14:30,128.10,119.05,29.00
16:14:31,127.20,119.27,28.50
16:14:32,128.00,120.56,28.25
16:14:33,126.30,117.38,29.00
16:14:34,125.40,117.58,28.50
16:14:35,127.20,119.80,28.25
16:14:36,126.30,118.42,28.50
16:14:37,127.30,118.83,28.75
16:14:38,126.30,117.90,28.75
16:14:39,127.30,118.31,29.00
16:14:40,124.40,116.64,28.50
16:14:41,129.10,121.59,28.25
16:14:42,127.30,118.83,28.75
16:14:43,129.10,120.51,28.75
16:14:44,127.40,118.93,28.75
16:14:45,130.10,120.91,29.00
16:14:46,130.00,121.89,28.50
16:14:47,128.00,118.96,29.00
16:14:48,127.30,119.36,28.50
16:14:49,131.00,122.29,28.75
16:14:50,124.40,116.13,28.75
16:14:51,128.00,121.10,28.00
16:14:52,129.00,120.42,28.75
16:14:53,128.10,120.65,28.25
16:14:54,126.30,118.42,28.50
16:14:55,129.00,120.42,28.75
16:14:56,130.00,121.89,28.50
16:14:56,129.00,120.96,28.50
16:14:57,129.90,121.26,28.75
16:14:58,122.50,115.38,28.25
16:14:59,130.90,122.74,28.50
16:15:00,128.00,119.49,28.75
16:15:01,122.50,113.85,29.00
16:15:02,129.00,120.42,28.75
16:15:03,123.30,115.10,28.75
16:15:04,124.40,116.64,28.50
16:15:05,127.30,118.83,28.75
16:15:06,126.30,118.42,28.50
16:15:07,127.20,119.27,28.50
16:15:08,128.10,120.11,28.50
16:15:09,128.10,120.65,28.25
16:15:10,125.20,117.39,28.50
16:15:11,128.10,119.58,28.75
16:15:12,125.30,116.45,29.00
16:15:13,131.10,123.48,28.25
16:15:14,129.30,120.70,28.75
16:15:15,126.20,117.81,28.75
16:15:16,124.40,116.64,28.50
16:15:17,131.00,122.29,28.75
16:15:18,128.10,120.11,28.50
16:15:19,129.00,120.96,28.50
16:15:20,128.10,120.11,28.50
16:15:21,129.20,121.69,28.25
16:15:22,125.30,116.97,28.75
16:15:23,128.10,119.58,28.75
16:15:24,128.30,121.38,28.00
16:15:25,126.30,117.90,28.75
16:15:26,128.10,120.11,28.50
16:15:27,129.20,121.14,28.50
16:15:28,126.20,118.33,28.50
16:15:29,129.10,121.05,28.50
16:15:30,131.90,123.13,28.75
16:15:31,131.00,122.83,28.50
16:15:32,125.30,118.01,28.25
16:15:33,131.30,123.11,28.50
16:15:34,122.60,115.47,28.25
16:15:35,126.30,118.42,28.50
16:15:36,125.20,116.87,28.75
16:15:37,127.30,119.90,28.25
16:15:38,132.80,123.97,28.75
16:15:39,127.30,118.83,28.75
16:15:40,131.00,122.83,28.50
16:15:40,128.20,119.67,28.75
16:15:41,128.00,119.49,28.75
16:15:42,126.30,118.42,28.50
16:15:43,128.20,119.14,29.00
16:15:44,129.20,121.69,28.25
16:15:45,128.20,119.67,28.75
16:15:46,127.20,119.27,28.50
16:15:47,129.20,122.23,28.00
16:15:48,126.20,117.81,28.75
16:15:49,129.30,121.24,28.50
16:15:50,125.30,117.49,28.50
16:15:51,128.20,119.67,28.75
16:15:52,129.30,121.78,28.25
16:15:53,128.20,120.21,28.50
16:15:54,128.20,119.67,28.75
16:15:55,127.30,118.83,28.75
16:15:56,128.10,120.65,28.25
16:15:57,130.20,122.08,28.50
16:15:58,126.30,118.42,28.50
16:15:59,129.20,120.61,28.75
16:16:00,126.30,117.90,28.75
16:16:01,126.30,117.90,28.75
16:16:02,127.20,119.27,28.50
16:16:03,132.90,125.17,28.25
16:16:04,126.40,117.99,28.75
16:16:05,129.10,121.59,28.25
16:16:06,129.10,121.05,28.50
16:16:07,130.00,121.35,28.75
16:16:08,130.00,121.35,28.75
16:16:09,132.00,124.32,28.25
16:16:10,125.30,117.49,28.50
16:16:11,127.40,118.93,28.75
16:16:12,129.20,121.14,28.50
16:16:13,132.00,123.22,28.75
16:16:14,128.20,121.29,28.00
16:16:15,125.30,118.01,28.25
16:16:16,128.10,119.05,29.00
16:16:17,132.00,123.77,28.50
16:16:18,123.40,115.19,28.75
16:16:19,129.10,120.51,28.75
16:16:20,130.10,121.45,28.75
16:16:21,129.10,120.51,28.75
16:16:22,127.10,118.12,29.00
16:16:23,129.20,120.07,29.00
16:16:24,128.10,119.58,28.75
16:16:24,129.00,120.42,28.75
16:16:25,126.20,119.39,28.00
16:16:26,124.30,116.03,28.75
16:16:27,129.90,122.35,28.25
16:16:28,125.30,116.97,28.75
16:16:29,125.30,118.54,28.00
16:16:30,131.10,123.48,28.25
16:16:31,127.30,119.36,28.50
16:16:32,126.40,117.99,28.75
16:16:33,127.30,118.83,28.75
16:16:34,131.00,122.29,28.75
16:16:35,127.20,118.74,28.75
16:16:36,126.20,117.81,28.75
16:16:37,124.30,116.03,28.75
16:16:38,126.30,118.95,28.25
16:16:39,128.00,121.10,28.00
16:16:40,129.10,120.51,28.75
16:16:41,129.20,120.61,28.75
16:16:42,128.10,119.58,28.75
16:16:43,128.00,119.49,28.75
16:16:44,127.30,118.83,28.75
16:16:45,127.30,118.83,28.75
16:16:46,131.20,121.93,29.00
16:16:47,118.60,111.70,28.25
16:16:48,117.60,109.78,28.75
16:16:49,119.60,111.65,28.75
16:16:50,121.50,113.92,28.50
16:16:51,121.50,113.42,28.75
16:16:52,122.50,114.86,28.50
16:16:53,122.50,113.85,29.00
16:16:54,123.50,115.29,28.75
16:16:55,126.30,119.49,28.00
16:16:56,122.50,115.38,28.25
16:16:57,123.40,115.19,28.75
16:16:58,123.30,115.10,28.75
16:16:59,122.50,114.86,28.50
16:17:00,121.50,113.42,28.75
16:17:01,123.30,115.10,28.75
16:17:02,123.50,116.84,28.00
16:17:03,123.30,114.59,29.00
16:17:04,122.50,115.38,28.25
16:17:05,122.50,114.35,28.75
16:17:06,122.60,114.96,28.50
16:17:07,121.50,113.42,28.75
16:17:08,119.60,111.65,28.75
16:17:09,118.60,111.20,28.50
16:17:09,122.60,114.45,28.75
16:17:10,121.50,114.43,28.25
16:17:11,125.30,117.49,28.50
16:17:12,124.30,116.55,28.50
16:17:13,122.30,114.17,28.75
16:17:14,119.60,111.65,28.75
16:17:15,126.20,118.33,28.50
16:17:16,115.80,108.58,28.50
16:17:17,128.00,120.02,28.50
16:17:18,123.50,115.29,28.75
16:17:19,123.10,115.42,28.50
16:17:20,125.30,117.49,28.50
16:17:21,126.20,117.81,28.75
16:17:22,123.40,115.19,28.75
16:17:23,124.20,116.46,28.50
16:17:24,122.40,114.26,28.75
16:17:25,123.20,115.52,28.50
16:17:26,120.50,112.49,28.75
16:17:27,118.50,110.13,29.00
16:17:28,123.30,114.59,29.00
16:17:29,122.50,114.35,28.75
16:17:30,122.40,114.26,28.75
16:17:31,126.20,118.86,28.25
16:17:32,121.50,113.42,28.75
16:17:33,122.40,115.28,28.25
16:17:34,122.50,113.85,29.00
16:17:35,125.20,117.39,28.50
16:17:36,120.50,111.99,29.00
16:17:37,120.50,112.49,28.75
16:17:38,120.40,112.39,28.75
16:17:39,121.50,113.42,28.75
16:17:40,118.50,111.61,28.25
16:17:41,118.30,110.92,28.50
16:17:42,120.60,113.08,28.50
16:17:43,121.40,113.83,28.50
