t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-18 11:52:52,24.86926458715313,25.66605453546446,24.180122259131878,23.94015826728324,23.33394652446771,23.17315673828125,23.682959770675275,23.277738105204303,,,,
2021-02-18 11:52:53,24.867763051680313,25.666466565156966,24.182338426304135,23.946430029294785,23.33429827917253,23.17718505859375,23.687050289676442,23.278088278889722,,,,
2021-02-18 11:52:54,24.86987745877469,25.66671378297247,24.18073361559319,23.932906542457392,23.32351623278559,23.184783935546875,23.68728182848783,23.271008680467162,,,,
2021-02-18 11:52:55,24.858937700329886,25.66292310980142,24.18455459347639,23.936989720850324,23.327309066124542,23.17388916015625,23.683700694871714,23.271130480009916,,,,
2021-02-18 11:52:56,24.866445377693967,25.66305495930302,24.18100872600078,23.93715304798604,23.32376093171068,23.17401123046875,23.683855054079302,23.27125227955267,,,,
2021-02-18 11:52:57,24.859060274654198,25.65909947425497,24.173611312818903,23.929280680044467,23.32743141558709,23.17401123046875,23.687559675061493,23.26759829327006,,,,
2021-02-18 11:52:58,24.866598595599356,25.647298943861614,24.170065445343294,23.929411341753042,23.323913868538867,23.17047119140625,23.68024304862167,23.2603816703619,,,,
2021-02-18 11:52:59,24.85936671046498,25.655440650585522,24.170248852281688,23.9296073343159,23.32406680536705,23.16326904296875,23.680428279670778,23.256879933507733,,,,
2021-02-18 11:53:00,24.866905031410134,25.655605462462525,24.170401691397014,23.937643029393193,23.320549258318827,23.1671142578125,23.67684714605466,23.257032182936175,,,,
2021-02-18 11:53:01,24.867058249315523,25.66371420681103,24.181620082462093,23.93780635652891,23.335445305383907,23.17462158203125,23.68447249090967,23.264522854815528,,,,
2021-02-18 11:53:02,24.861741587998512,25.663944943438832,24.183668126607486,23.932122572205948,23.330123103763118,23.17669677734375,23.68282084738844,23.264736004015347,,,,
2021-02-18 11:53:03,24.8673646851263,25.65609989809353,24.17822705410181,23.934180494115985,23.328379623921826,23.18597412109375,23.68848583030704,23.268511789840712,,,,
2021-02-18 11:53:04,24.871348350666427,25.66832893936709,24.185899577691277,23.946332033013356,23.332355981454597,23.17523193359375,23.685089927740034,23.261477866246686,,,,
2021-02-18 11:53:05,24.871501568571816,25.672449236292145,24.178685571447794,23.94254284346471,23.332478330917144,23.175384521484375,23.68521341510611,23.26159966578944,,,,
2021-02-18 11:53:06,24.860592453708094,25.66074759302499,24.17883841056312,23.92696143471728,23.328960783868922,23.168182373046875,23.674223039525607,23.25075950648436,,,,
2021-02-18 11:53:07,24.85703779830306,25.660879442526593,24.17532311091058,23.931077278537355,23.3254432368207,23.1683349609375,23.67064190590949,23.243573333461892,,,,
2021-02-18 11:53:08,24.864606762829293,25.661077216778995,24.182842795384715,23.931240605673075,23.318224618530436,23.168487548828125,23.68197187174669,23.251064005341245,,,,
2021-02-18 11:53:09,24.86105210742426,25.657253581232546,24.171930082550297,23.93140393280879,23.32574911047707,23.164947509765625,23.674686117148383,23.243877832318777,,,,
2021-02-18 11:53:10,24.86491319864007,25.661406840533,24.186816612383243,23.947311995827658,23.333273602423702,23.179840087890625,23.682280590161874,23.25136850419813,,,,
2021-02-18 11:53:11,24.870597582930017,25.6615551712223,24.18145195943523,23.933690512708832,23.327890226071638,23.172622680664062,23.680567202957608,23.249693760485265,,,,
2021-02-18 11:53:12,24.865219634450852,25.661736464287003,24.17605673866415,23.92006902959001,23.318836365843172,23.17279052734375,23.678853815753346,23.240650144435804,,,,
2021-02-18 11:53:13,24.86537285235624,25.657912828740553,24.179908284370416,23.93202457592452,23.3263608577898,23.172943115234375,23.66039245452543,23.240802393864247,,,,
2021-02-18 11:53:14,24.86552607026163,25.66206608804101,24.180061123485746,23.940092936428954,23.333885349736434,23.1767578125,23.67545791318634,23.24463907946099,,,,
2021-02-18 11:53:15,24.858263541546176,25.654254005071106,24.180213962601073,23.93630374688031,23.32666673144617,23.173248291015625,23.66443666576432,23.24110689272113,,,,
2021-02-18 11:53:16,24.862124632761986,25.662395711795014,24.176668095125464,23.93646707401603,23.334191223392803,23.180755615234375,23.67576663160152,23.237605155866962,,,,
2021-02-18 11:53:17,24.873217609112174,25.670306681891116,24.19143235366615,23.93646707401603,23.334191223392803,23.1881103515625,23.67947125258371,23.24862801448617,,,,
2021-02-18 11:53:18,24.865985723977797,25.662527561296613,24.184218347422668,23.940582917836103,23.326972605102537,23.177215576171875,23.683361104615013,23.2377574052954,,,,
2021-02-18 11:53:19,24.866138941883186,25.662725335549016,24.188069893128933,23.936826393714608,23.330826613172764,23.177398681640625,23.672370729034512,23.241594090892143,,,,
2021-02-18 11:53:20,24.864591441038755,25.661044254403595,24.180993442089246,23.93713671527247,23.334802970705535,23.17767333984375,23.676368632511128,23.234544942355274,,,,
2021-02-18 11:53:21,24.8702758253287,25.663186808804625,24.17746285852517,23.941236226378972,23.327584352415272,23.174163818359375,23.683978541445377,23.24202038929178,,,,
2021-02-18 11:53:22,24.85936671046498,25.663384583057027,24.184982542999307,23.933527185573116,23.338809915603946,23.178009033203125,23.676692786847067,23.234864666155,,,,
2021-02-18 11:53:23,24.866874387829057,25.663516432558627,24.18510481429157,23.941530215223263,23.327890226071638,23.181793212890625,23.68055176703685,23.231302029529456,,,,
2021-02-18 11:53:24,24.867058249315523,25.675613624330587,24.192655066588774,23.95355109241206,23.34278627313672,23.1856689453125,23.68444161906815,23.238823151294497,,,,
2021-02-18 11:53:25,24.878120582084634,25.675613624330587,24.196323205356645,23.949598575727702,23.339115789260312,23.181976318359375,23.68444161906815,23.238823151294497,,,,
2021-02-18 11:53:26,24.871072558436726,25.67198776303654,24.18559389946062,23.94995789542628,23.335751179040276,23.1749267578125,23.68848583030704,23.24281208631968,,,,
2021-02-18 11:53:27,24.874872362490382,25.67208665016274,24.185716170752883,23.946136040450494,23.33217245726078,23.18609619140625,23.684873824849404,23.242933885862435,,,,
2021-02-18 11:53:28,24.86393260404558,25.672284424415142,24.18586900986821,23.94629936758621,23.33232539408896,23.17889404296875,23.685028184056996,23.239401699122578,,,,
2021-02-18 11:53:29,24.87147092499074,25.666466565156966,24.18602184898354,23.938557661353208,23.336148814793553,23.177169799804688,23.687034853755684,23.228515864988967,,,,
2021-02-18 11:53:30,24.867916269585702,25.672581085793748,24.1861441202758,23.942640839746144,23.33260068037969,23.17547607421875,23.68533690247218,23.232337325642863,,,,
2021-02-18 11:53:31,24.86825334897756,25.672943671923154,24.186480366329523,23.943000159444722,23.332937141401697,23.18316650390625,23.685645620887364,23.228987838217137,,,,
2021-02-18 11:53:32,24.86454547566714,25.672943671923154,24.19017907292046,23.93904764276036,23.344009767762188,23.172119140625,23.681940999905173,23.221649415766226,,,,
2021-02-18 11:53:33,24.864851911477917,25.66529640083025,24.18308733796924,23.939374297031797,23.333212427692427,23.168731689453125,23.682218846478836,23.22560790090572,,,,
2021-02-18 11:53:34,24.872390232423072,25.67340514517876,24.183240177084567,23.947409992109087,23.34073691963906,23.183624267578125,23.693548812316035,23.229444586502463,,,,
2021-02-18 11:53:35,24.86868235911265,25.665461212707253,24.194305729034316,23.94345747542473,23.34073691963906,23.179931640625,23.689813319492327,23.233098572785075,,,,
2021-02-18 11:53:36,24.876251323638886,25.677558404479214,24.19079042938177,23.93970095130323,23.34092044383288,23.18011474609375,23.689998550541436,23.233281272099205,,,,
2021-02-18 11:53:37,24.86898879492343,25.66977928388471,24.187244561906162,23.947736646380523,23.33000075430057,23.183929443359375,23.69012203790751,23.22238021302275,,,,
2021-02-18 11:53:38,24.876619046611818,25.673981986748267,24.192991312642494,23.953894079397067,23.34128749222052,23.184158325195312,23.68476577340409,23.23547366386877,,,,
2021-02-18 11:53:39,24.87300310404463,25.66612046021526,24.19491708549563,23.9441107839676,23.33030662795694,23.176849365234375,23.6867261353405,23.230053584216233,,,,
2021-02-18 11:53:40,24.869479092220676,25.67426216693917,24.184004372661207,23.948259293214818,23.334160636027164,23.17333984375,23.68688049454809,23.230205833644675,,,,
2021-02-18 11:53:41,24.87330953985541,25.666450083969266,24.195222763726285,23.94443743823903,23.33428298548971,23.18084716796875,23.687034853755684,23.226673646904818,,,,
2021-02-18 11:53:42,24.86623087262642,25.666779707723272,24.184462890007193,23.936924389996037,23.334619446511716,23.173797607421875,23.683608079347156,23.22332415947909,,,,
2021-02-18 11:53:43,24.86623087262642,25.65089184278026,24.173397338057445,23.93297187331168,23.32721730402763,23.17010498046875,23.679872586523448,23.21963972331079,,,,
2021-02-18 11:53:44,24.862522999316,25.658835775251767,24.180764183416255,23.929052022054464,23.32721730402763,23.177459716796875,23.67243247271755,23.20861686469158,,,,
2021-02-18 11:53:45,24.870214538166543,25.66315384642922,24.18106986164691,23.941170895524685,23.338595804044488,23.177764892578125,23.68391679776234,23.205267377265855,,,,
2021-02-18 11:53:46,24.870367756071936,25.67126259077773,24.188589546121047,23.949206590601978,23.33504766963063,23.185302734375,23.68780664979364,23.227434894047025,,,,
2021-02-18 11:53:47,24.87430545624044,25.673487551117258,24.192517511384978,23.943539138992588,23.34081338805315,23.185531616210938,23.688038188605027,23.22400928190708,,,,
2021-02-18 11:53:48,24.87070483546379,25.671625176907135,24.185227085583833,23.949565910300556,23.33171364677623,23.18560791015625,23.688115368208823,23.2240854066213,,,,
2021-02-18 11:53:49,24.874688501003913,25.663977905814235,24.18920090258236,23.94590738246049,23.339360488185406,23.182220458984375,23.684688593800296,23.217051483027273,,,,
2021-02-18 11:53:50,24.87098062769349,25.67587732333379,24.1928996091733,23.94590738246049,23.339360488185406,23.17852783203125,23.684688593800296,23.224359455592495,,,,
2021-02-18 11:53:51,24.87113384559888,25.668098202739287,24.189384309520754,23.94215085833899,23.328440798653098,23.189727783203125,23.684842953007887,23.220857718738326,,,,
2021-02-18 11:53:52,24.874841718909302,25.668098202739287,24.185685602929816,23.938231007081775,23.335812353771548,23.182373046875,23.68110746018418,23.217203732455715,,,,
2021-02-18 11:53:53,24.878856028030505,25.672416273916745,24.18968998775141,23.942477512610424,23.33981929866996,23.17901611328125,23.68888716424678,23.2211926674809,,,,
2021-02-18 11:53:54,24.87517879830116,25.672416273916745,24.19338869434235,23.946430029294785,23.336148814793553,23.17901611328125,23.692622657070487,23.22853108993181,,,,
2021-02-18 11:53:55,24.867916269585702,25.67254812341835,24.193510965634612,23.950513207687717,23.34734379061659,23.182830810546875,23.68904152345437,23.224968453306264,,,,
2021-02-18 11:53:56,24.875515877693015,25.670801117522124,24.197408363075475,23.95467804964851,23.338320517753758,23.184890747070312,23.691109936836092,23.228866038674383,,,,
2021-02-18 11:53:57,24.872053153031217,25.6690870740013,24.197637621748466,23.94705067241051,23.340400458617054,23.183258056640625,23.693209222059334,23.21808677914068,,,,
2021-02-18 11:53:58,24.879714048300684,25.67732766785141,24.19427516121125,23.947377326681945,23.344407403515465,23.187255859375,23.69722256145671,23.225729700448476,,,,
2021-02-18 11:53:59,24.87603681857134,25.67732766785141,24.19427516121125,23.943424809997587,23.340706332273424,23.187255859375,23.693517940474518,23.218391277997565,,,,
2021-02-18 11:54:00,24.87619003647673,25.66954854725691,24.190698725912576,23.94355547170616,23.337158197859562,23.1873779296875,23.6973769206643,23.22219751370862,,,,
2021-02-18 11:54:01,24.876343254382117,25.67370180655736,24.18718342626003,23.951623832210593,23.34471327717183,23.180206298828125,23.69009116606599,23.22238021302275,,,,
2021-02-18 11:54:02,24.86911136924774,25.66991113338631,24.198371249502042,23.947867308089098,23.341165142757973,23.18402099609375,23.690245525273582,23.21519404000028,,,,
2021-02-18 11:54:03,24.88035756350332,25.66608749783986,24.187489104490687,23.94015826728324,23.337617008344115,23.1878662109375,23.686664391657466,23.219000275711334,,,,
2021-02-18 11:54:04,24.86926458715313,25.66209905041641,24.187489104490687,23.944078118540457,23.330276040591304,23.17681884765625,23.686664391657466,23.226338698162245,,,,
2021-02-18 11:54:05,24.871501568571816,25.66450530382064,24.18603713289507,23.936630401151746,23.332493624599966,23.17352294921875,23.685197979185347,23.215711688056984,,,,
2021-02-18 11:54:06,24.877262561814455,25.674690677819374,24.191799167542936,23.948683943767684,23.34192982689889,23.17742919921875,23.68728182848783,23.212270850974193,,,,
2021-02-18 11:54:07,24.877415779719843,25.674855489696377,24.195620145426137,23.944862088791897,23.342052176361438,23.1885986328125,23.691140808677613,23.216077086685246,,,,
2021-02-18 11:54:08,24.873891767895888,25.67502030157338,24.188406139182653,23.941138230097543,23.33486414543681,23.185089111328125,23.687590546903014,23.219913772281988,,,,
2021-02-18 11:54:09,24.88139944525997,25.679140598498435,24.188558978297984,23.945221408490475,23.335017082264994,23.177886962890625,23.687744906110606,23.220066021710426,,,,
2021-02-18 11:54:10,24.87404498580128,25.67122962840233,24.192257684888922,23.945221408490475,23.335017082264994,23.18157958984375,23.687744906110606,23.216412035427815,,,,
2021-02-18 11:54:11,24.870612904720556,25.66753784235748,24.19253279529651,23.94159554607755,23.32425032956087,23.17816162109375,23.688053624525786,23.213001648230712,,,,
2021-02-18 11:54:12,24.874504639517447,25.667735616609882,24.192716202234905,23.941791538640413,23.335475892749542,23.182037353515625,23.688207983733378,23.220522769995753,,,,
2021-02-18 11:54:13,24.87833508715218,25.671888875910337,24.196537180118106,23.945874717033345,23.33932990081977,23.18218994140625,23.695833328588385,23.220675019424196,,,,
2021-02-18 11:54:14,24.87663436840236,25.67203720659964,24.19302188046556,23.946054376882635,23.339467543965135,23.186004638671875,23.69225219497227,23.224511705020937,,,,
2021-02-18 11:54:15,24.882318752692303,25.68012946976045,24.200510997116634,23.938329003363204,23.332233631992054,23.182464599609375,23.688671061356153,23.22463350456369,,,,
2021-02-18 11:54:16,24.87140963782858,25.676305834213995,24.200694404055028,23.946364698440497,23.34342860781509,23.186309814453125,23.696265534369644,23.213762895372923,,,,
2021-02-18 11:54:17,24.875270729044395,25.67254812341835,24.20081667534729,23.950480542260575,23.34361213200891,23.18646240234375,23.696450765418753,23.221284017137965,,,,
2021-02-18 11:54:18,24.886486279718895,25.680623905391453,24.193633236926875,23.946691352711934,23.33272302984224,23.1903076171875,23.692869631802633,23.214097844115496,,,,
2021-02-18 11:54:19,24.879254394584517,25.67287774717235,24.190087369451263,23.94290216316329,23.33654645054683,23.179412841796875,23.693023991010225,23.217934529712238,,,,
2021-02-18 11:54:20,24.88308484221925,25.676965081722006,24.201305760516338,23.950937858240582,23.34774142636987,23.186920166015625,23.696882971200008,23.218056329254992,,,,
2021-02-18 11:54:21,24.879560830395295,25.669218923502903,24.194091754272858,23.951133850803444,23.336852324203196,23.18341064453125,23.69333270942541,23.225577451020033,,,,
