Time,Conductivity_out (microS),Conductivity_out @25*C (microS),Temperature_out,Conductivity_in (microS),Conductivity_in @25*C (microS),Temperature_in
14:11:03,25.36,25.12,25.50,217.60,213.54,26.00
14:11:03,24.62,24.74,24.75,218.50,220.60,24.50
14:11:04,23.14,22.81,25.75,217.50,215.45,25.50
14:11:05,26.00,25.88,25.25,215.40,218.51,24.25
14:11:06,55.00,54.23,25.75,217.70,216.67,25.25
14:11:07,54.99,54.47,25.50,217.60,217.60,25.00
14:11:08,54.99,53.96,26.00,217.60,214.54,25.75
14:11:09,54.25,53.49,25.75,218.40,218.40,25.00
14:11:10,54.99,55.52,24.50,219.40,223.65,24.00
14:11:11,53.52,52.77,25.75,218.00,215.95,25.50
14:11:12,54.99,54.99,25.00,216.80,217.83,24.75
14:11:13,53.52,52.77,25.75,216.60,215.58,25.25
14:11:14,54.25,53.74,25.50,217.70,217.70,25.00
14:11:15,53.51,53.01,25.50,218.50,217.47,25.25
14:11:16,54.99,54.73,25.25,217.70,213.64,26.00
14:11:17,53.52,53.27,25.25,217.70,218.74,24.75
14:11:18,54.26,54.26,25.00,217.60,217.60,25.00
14:11:19,54.26,54.00,25.25,216.70,217.73,24.75
14:11:20,54.99,54.22,25.75,215.80,212.77,25.75
14:11:21,55.73,55.47,25.25,217.30,218.34,24.75
14:11:22,48.52,48.29,25.25,218.40,215.33,25.75
14:11:23,54.99,54.22,25.75,216.80,213.75,25.75
14:11:24,54.99,54.73,25.25,217.60,218.64,24.75
14:11:25,54.26,53.25,26.00,217.30,216.27,25.25
14:11:26,54.99,55.52,24.50,215.90,219.02,24.25
14:11:27,53.52,53.02,25.50,214.90,213.88,25.25
14:11:28,54.99,54.47,25.50,216.80,218.88,24.50
14:11:29,54.25,53.74,25.50,217.60,214.54,25.75
14:11:30,54.25,53.99,25.25,216.40,212.37,26.00
14:11:31,53.51,53.01,25.50,217.60,216.57,25.25
14:11:32,53.52,52.77,25.75,217.60,214.54,25.75
14:11:33,53.51,53.26,25.25,215.80,218.92,24.25
14:11:34,53.51,52.76,25.75,214.10,213.09,25.25
14:11:35,53.51,53.01,25.50,216.80,219.93,24.25
14:11:36,53.51,53.26,25.25,217.30,216.27,25.25
14:11:37,52.13,51.64,25.50,218.00,215.95,25.50
14:11:38,52.77,52.03,25.75,217.20,215.16,25.50
14:11:39,52.77,52.03,25.75,216.80,213.75,25.75
14:11:40,52.13,51.88,25.25,216.20,220.39,24.00
14:11:41,52.13,51.64,25.50,213.90,213.90,25.00
14:11:42,52.78,52.78,25.00,216.30,218.37,24.50
14:11:43,52.12,51.63,25.50,216.60,215.58,25.25
14:11:44,52.13,52.13,25.00,214.90,214.90,25.00
14:11:45,52.77,52.27,25.50,215.10,213.08,25.50
14:11:45,52.77,52.52,25.25,214.60,211.58,25.75
14:11:46,52.12,52.12,25.00,216.20,218.27,24.50
14:11:47,52.77,52.27,25.50,215.90,215.90,25.00
14:11:48,22.40,22.61,24.50,218.00,220.09,24.50
14:11:49,28.23,27.96,25.50,217.60,216.57,25.25
14:11:50,31.83,32.29,24.25,216.30,215.28,25.25
14:11:51,33.23,32.92,25.50,217.20,215.16,25.50
14:11:52,51.38,50.66,25.75,214.50,212.48,25.50
14:11:53,51.39,50.91,25.50,213.50,213.50,25.00
14:11:54,51.39,50.67,25.75,217.70,216.67,25.25
14:11:55,53.50,53.50,25.00,216.40,218.48,24.50
14:11:56,53.51,52.76,25.75,217.20,215.16,25.50
14:11:57,52.12,51.87,25.25,216.80,217.83,24.75
14:11:58,51.39,50.91,25.50,214.50,212.48,25.50
14:11:59,52.78,53.03,24.75,214.60,213.59,25.25
14:12:00,51.38,50.90,25.50,213.50,214.52,24.75
14:12:01,52.77,52.03,25.75,216.80,214.76,25.50
14:12:02,39.05,39.05,25.00,216.80,222.07,23.75
14:12:03,51.39,50.67,25.75,216.80,213.75,25.75
14:12:04,51.39,51.64,24.75,217.20,220.34,24.25
14:12:05,51.39,51.15,25.25,213.60,212.59,25.25
14:12:06,52.78,52.53,25.25,211.00,212.01,24.75
14:12:07,52.13,51.88,25.25,217.30,214.25,25.75
14:12:08,52.13,51.64,25.50,216.70,213.66,25.75
14:12:09,52.13,52.13,25.00,216.20,219.33,24.25
14:12:10,52.77,52.27,25.50,215.90,213.87,25.50
14:12:11,52.12,51.87,25.25,212.20,213.21,24.75
14:12:12,52.77,52.27,25.50,210.50,210.50,25.00
14:12:13,52.78,52.53,25.25,215.50,213.47,25.50
14:12:14,52.78,52.28,25.50,216.40,214.36,25.50
14:12:15,52.78,52.04,25.75,215.10,212.08,25.75
14:12:16,51.39,52.13,24.25,215.50,217.57,24.50
14:12:17,52.76,52.51,25.25,211.30,210.30,25.25
14:12:18,52.76,53.27,24.50,207.80,209.79,24.50
14:12:19,52.13,51.88,25.25,210.80,209.80,25.25
14:12:20,52.13,52.88,24.25,215.60,215.60,25.00
14:12:21,52.77,52.03,25.75,214.50,211.49,25.75
14:12:22,52.78,52.04,25.75,214.40,210.40,26.00
14:12:23,52.77,52.27,25.50,212.90,211.89,25.25
14:12:24,52.13,51.64,25.50,207.30,206.32,25.25
14:12:25,22.39,22.39,25.00,206.80,208.78,24.50
14:12:26,51.40,50.68,25.75,214.00,211.99,25.50
14:12:27,53.51,53.26,25.25,212.80,212.80,25.00
14:12:28,50.65,50.41,25.25,213.20,212.19,25.25
14:12:29,52.13,51.40,25.75,207.80,207.80,25.00
14:12:29,52.12,51.63,25.50,205.10,205.10,25.00
14:12:30,53.51,53.01,25.50,201.10,199.21,25.50
14:12:31,52.12,52.12,25.00,211.30,213.33,24.50
14:12:32,50.66,49.95,25.75,211.70,209.71,25.50
14:12:33,51.39,51.64,24.75,211.30,213.33,24.50
14:12:34,50.65,49.94,25.75,204.50,203.53,25.25
14:12:35,51.39,51.39,25.00,196.80,197.74,24.75
14:12:36,52.12,51.87,25.25,209.00,207.03,25.50
14:12:37,51.39,50.91,25.50,211.80,207.85,26.00
14:12:38,52.12,52.12,25.00,211.30,215.39,24.00
14:12:39,52.13,51.64,25.50,209.10,206.16,25.75
14:12:40,50.65,50.65,25.00,209.00,211.00,24.50
14:12:41,50.65,50.41,25.25,210.40,211.40,24.75
14:12:42,51.39,51.64,24.75,210.10,210.10,25.00
14:12:43,51.38,51.14,25.25,210.50,207.54,25.75
14:12:44,50.65,49.71,26.00,211.30,207.36,26.00
14:12:45,52.12,52.37,24.75,211.00,213.02,24.50
14:12:46,52.14,51.89,25.25,211.40,209.41,25.50
14:12:47,51.40,51.40,25.00,211.80,214.86,24.25
14:12:48,52.13,52.38,24.75,211.90,209.91,25.50
14:12:49,51.40,51.40,25.00,211.90,211.90,25.00
14:12:50,51.39,50.91,25.50,213.50,212.49,25.25
14:12:51,54.25,53.99,25.25,212.30,209.32,25.75
14:12:52,52.13,52.13,25.00,214.00,214.00,25.00
14:12:53,51.40,51.16,25.25,213.40,214.42,24.75
14:12:54,52.78,53.29,24.50,213.40,217.53,24.00
14:12:55,52.13,51.88,25.25,211.10,212.11,24.75
14:12:56,51.40,51.40,25.00,213.10,216.18,24.25
14:12:57,52.13,52.13,25.00,213.70,209.72,26.00
14:12:58,51.40,50.92,25.50,213.30,211.29,25.50
14:12:59,52.13,52.13,25.00,215.00,215.00,25.00
14:13:00,53.51,53.26,25.25,213.70,212.69,25.25
14:13:01,41.93,41.93,25.00,215.10,218.21,24.25
14:13:02,49.16,48.93,25.25,215.10,214.08,25.25
14:13:03,51.40,51.16,25.25,214.50,215.52,24.75
14:13:04,52.14,51.89,25.25,215.10,214.08,25.25
14:13:05,52.14,51.89,25.25,215.70,214.68,25.25
14:13:06,49.17,48.94,25.25,215.10,212.08,25.75
14:13:07,28.23,28.10,25.25,217.20,217.20,25.00
14:13:08,53.51,53.51,25.00,215.60,220.85,23.75
14:13:09,52.78,52.53,25.25,215.50,215.50,25.00
14:13:10,46.30,46.30,25.00,216.30,219.43,24.25
14:13:11,52.13,52.38,24.75,214.50,215.52,24.75
14:13:12,41.19,41.00,25.25,214.70,214.70,25.00
14:13:13,51.41,50.93,25.50,217.60,217.60,25.00
14:13:13,53.52,53.02,25.50,217.80,214.74,25.75
14:13:14,54.25,54.51,24.75,217.80,219.89,24.50
14:13:15,32.58,32.43,25.25,217.30,218.34,24.75
14:13:16,17.39,17.56,24.50,216.90,217.94,24.75
14:13:17,35.46,35.46,25.00,217.30,216.27,25.25
14:13:18,39.06,39.25,24.75,217.60,217.60,25.00
14:13:19,53.52,53.27,25.25,218.10,218.10,25.00
14:13:20,54.99,54.22,25.75,216.80,212.76,26.00
14:13:21,52.79,53.30,24.50,218.10,220.19,24.50
14:13:22,55.00,55.26,24.75,217.40,217.40,25.00
14:13:23,55.01,55.27,24.75,217.90,219.99,24.50
14:13:24,52.79,52.79,25.00,218.90,215.82,25.75
14:13:25,53.53,53.79,24.75,218.90,218.90,25.00
14:13:26,55.00,55.26,24.75,218.20,217.17,25.25
14:13:27,52.80,52.30,25.50,218.90,216.84,25.50
14:13:28,55.00,54.74,25.25,217.70,217.70,25.00
14:13:29,52.78,52.78,25.00,218.90,216.84,25.50
14:13:30,54.26,54.52,24.75,217.40,220.54,24.25
14:13:31,53.54,53.04,25.50,218.40,218.40,25.00
14:13:32,52.79,52.79,25.00,218.10,219.14,24.75
14:13:33,52.79,52.54,25.25,218.50,217.47,25.25
14:13:34,55.00,55.26,24.75,217.90,216.87,25.25
14:13:35,55.00,55.00,25.00,217.40,214.35,25.75
14:13:36,52.80,52.80,25.00,216.30,213.26,25.75
14:13:37,55.73,56.00,24.75,216.80,223.16,23.50
14:13:38,55.00,55.00,25.00,218.30,218.30,25.00
14:13:39,52.79,53.04,24.75,218.90,223.14,24.00
14:13:40,52.80,52.55,25.25,219.60,220.65,24.75
14:13:41,36.95,36.95,25.00,219.10,220.15,24.75
14:13:42,24.63,24.40,25.50,219.00,216.94,25.50
14:13:43,28.23,27.83,25.75,218.30,216.25,25.50
14:13:44,52.15,52.40,24.75,219.40,221.50,24.50
14:13:45,52.14,51.89,25.25,219.40,218.36,25.25
14:13:46,52.14,52.14,25.00,219.80,220.85,24.75
14:13:47,52.12,51.39,25.75,218.90,216.84,25.50
14:13:48,51.40,51.65,24.75,220.70,221.75,24.75
14:13:49,52.14,51.89,25.25,220.60,221.65,24.75
14:13:50,53.51,53.01,25.50,219.10,218.06,25.25
14:13:51,52.13,51.64,25.50,218.80,215.73,25.75
14:13:52,52.12,51.63,25.50,218.70,217.67,25.25
14:13:53,50.65,50.89,24.75,218.40,220.49,24.50
14:13:54,50.66,50.42,25.25,220.20,221.25,24.75
14:13:55,52.76,52.02,25.75,219.10,219.10,25.00
14:13:55,52.12,51.63,25.50,217.90,215.85,25.50
14:13:56,50.65,50.89,24.75,220.20,220.20,25.00
14:13:57,52.77,52.27,25.50,218.70,220.80,24.50
14:13:58,52.12,51.39,25.75,219.10,217.04,25.50
14:13:59,50.65,50.89,24.75,218.80,216.74,25.50
14:14:00,52.78,52.78,25.00,217.70,215.65,25.50
14:14:01,51.38,51.38,25.00,218.60,218.60,25.00
14:14:02,52.12,51.87,25.25,217.80,215.75,25.50
14:14:03,51.38,51.38,25.00,216.90,214.86,25.50
14:14:04,52.13,51.88,25.25,217.70,216.67,25.25
14:14:05,52.13,52.63,24.50,217.00,218.04,24.75
14:14:06,51.39,51.15,25.25,218.10,215.04,25.75
14:14:07,37.59,37.41,25.25,218.10,216.05,25.50
14:14:08,52.78,52.53,25.25,217.20,215.16,25.50
14:14:09,52.14,52.14,25.00,218.10,219.14,24.75
14:14:10,51.39,51.39,25.00,218.00,216.97,25.25
14:14:11,52.77,52.52,25.25,216.90,215.87,25.25
14:14:12,50.65,50.17,25.50,218.30,217.27,25.25
14:14:13,54.24,55.02,24.25,217.40,220.54,24.25
14:14:14,52.78,52.04,25.75,218.50,218.50,25.00
14:14:15,50.66,50.18,25.50,218.90,215.82,25.75
14:14:16,51.40,50.92,25.50,219.30,218.26,25.25
14:14:17,51.40,50.92,25.50,218.90,218.90,25.00
14:14:18,51.40,51.40,25.00,219.40,220.45,24.75
14:14:19,53.51,53.26,25.25,218.70,216.64,25.50
14:14:20,50.67,50.19,25.50,219.10,217.04,25.50
14:14:21,49.93,49.93,25.00,219.40,216.32,25.75
14:14:22,51.40,51.65,24.75,220.20,221.25,24.75
14:14:23,51.40,51.65,24.75,219.10,216.02,25.75
14:14:24,51.39,50.91,25.50,219.80,219.80,25.00
14:14:25,50.66,50.42,25.25,220.00,217.93,25.50
14:14:26,53.52,53.27,25.25,219.40,221.50,24.50
14:14:27,51.40,51.16,25.25,218.40,216.34,25.50
14:14:28,50.66,50.42,25.25,219.00,216.94,25.50
14:14:29,52.78,52.28,25.50,219.30,217.24,25.50
14:14:30,50.66,51.15,24.50,220.70,224.97,24.00
14:14:31,51.40,51.16,25.25,220.70,218.62,25.50
14:14:32,32.57,32.26,25.50,221.30,218.19,25.75
14:14:33,26.74,26.61,25.25,221.40,222.46,24.75
14:14:34,30.37,30.81,24.25,221.80,221.80,25.00
14:14:35,34.70,34.87,24.75,221.40,221.40,25.00
14:14:36,52.77,52.27,25.50,220.90,219.86,25.25
14:14:37,50.65,50.17,25.50,220.90,219.86,25.25
14:14:38,47.78,47.33,25.50,222.40,220.31,25.50
14:14:39,54.24,54.50,24.75,221.30,223.42,24.50
14:14:40,36.19,35.85,25.50,220.10,219.06,25.25
14:14:40,50.66,50.18,25.50,221.60,219.51,25.50
14:14:41,52.77,52.52,25.25,220.60,217.50,25.75
14:14:42,51.39,51.15,25.25,222.10,221.05,25.25
14:14:43,51.39,51.88,24.50,222.00,222.00,25.00
14:14:44,53.50,53.00,25.50,220.90,217.80,25.75
14:14:45,49.92,49.45,25.50,220.90,219.86,25.25
14:14:46,50.66,50.90,24.75,221.30,223.42,24.50
14:14:47,52.13,52.38,24.75,222.00,222.00,25.00
14:14:48,52.78,53.29,24.50,221.50,219.42,25.50
14:14:49,53.51,53.51,25.00,218.70,220.80,24.50
14:14:50,52.79,52.79,25.00,220.20,221.25,24.75
14:14:51,53.51,53.77,24.75,220.50,220.50,25.00
14:14:52,53.51,53.01,25.50,220.50,217.40,25.75
14:14:53,52.14,51.89,25.25,222.10,220.01,25.50
14:14:54,39.80,39.80,25.00,221.50,221.50,25.00
14:14:55,28.23,28.23,25.00,222.90,226.12,24.25
14:14:56,41.20,41.01,25.25,222.70,221.65,25.25
14:14:57,52.78,52.53,25.25,222.90,223.96,24.75
14:14:58,54.25,54.25,25.00,221.30,219.22,25.50
14:14:59,52.79,52.79,25.00,222.10,222.10,25.00
14:15:00,52.80,52.30,25.50,222.20,223.26,24.75
14:15:01,56.37,55.84,25.50,221.30,218.19,25.75
14:15:02,53.53,53.03,25.50,222.10,218.98,25.75
14:15:03,55.74,55.22,25.50,221.50,220.45,25.25
14:15:04,54.27,55.05,24.25,222.90,225.04,24.50
14:15:05,54.27,53.76,25.50,222.20,220.11,25.50
14:15:06,55.01,54.49,25.50,222.00,222.00,25.00
14:15:07,55.75,55.49,25.25,221.40,222.46,24.75
14:15:08,57.14,57.14,25.00,221.00,222.05,24.75
14:15:09,57.13,56.86,25.25,221.00,217.89,25.75
14:15:10,56.40,55.87,25.50,222.10,220.01,25.50
14:15:11,57.14,56.34,25.75,222.10,222.10,25.00
14:15:12,57.89,58.73,24.25,222.50,223.56,24.75
14:15:13,59.36,58.53,25.75,222.50,219.37,25.75
14:15:14,61.48,61.19,25.25,221.40,222.46,24.75
14:15:15,62.95,62.36,25.50,221.70,220.65,25.25
14:15:16,62.24,62.84,24.50,221.40,226.79,23.75
14:15:17,62.98,62.39,25.50,222.90,223.96,24.75
14:15:18,63.00,62.70,25.25,222.60,221.55,25.25
14:15:19,65.13,65.44,24.75,222.20,223.26,24.75
14:15:20,67.34,67.34,25.00,222.80,221.75,25.25
14:15:21,70.20,69.87,25.25,221.90,224.03,24.50
14:15:22,69.49,68.84,25.50,222.60,219.47,25.75
14:15:23,73.08,73.08,25.00,221.50,218.39,25.75
14:15:23,75.30,74.59,25.50,221.80,220.75,25.25
14:15:24,74.59,74.24,25.25,222.20,223.26,24.75
14:15:25,79.56,78.81,25.50,220.80,217.70,25.75
14:15:26,79.58,79.20,25.25,221.90,220.85,25.25
14:15:27,82.54,82.15,25.25,221.90,220.85,25.25
14:15:28,83.95,83.55,25.25,221.80,225.01,24.25
14:15:29,85.44,85.44,25.00,222.60,220.51,25.50
14:15:30,89.79,89.37,25.25,222.70,220.60,25.50
14:15:32,89.81,88.96,25.50,222.50,219.37,25.75
14:15:32,92.68,92.24,25.25,221.70,223.83,24.50
14:15:33,94.15,94.15,25.00,222.50,220.41,25.50
14:15:34,97.04,96.13,25.50,221.80,220.75,25.25
14:15:35,99.90,100.38,24.75,221.40,222.46,24.75
14:15:36,99.94,101.38,24.25,222.50,226.81,24.00
14:15:37,102.80,103.29,24.75,222.10,225.31,24.25
14:15:38,106.50,107.01,24.75,223.00,219.87,25.75
14:15:39,107.20,107.20,25.00,222.10,220.01,25.50
14:15:40,109.40,109.40,25.00,222.50,221.45,25.25
14:15:41,111.50,110.97,25.25,222.30,222.30,25.00
14:15:42,114.40,113.32,25.50,221.40,218.29,25.75
14:15:43,115.90,115.35,25.25,222.20,222.20,25.00
14:15:44,118.10,118.10,25.00,221.30,220.25,25.25
14:15:45,121.70,121.70,25.00,221.40,221.40,25.00
14:15:46,121.00,122.16,24.50,221.90,221.90,25.00
14:15:47,125.40,124.22,25.50,221.90,219.81,25.50
14:15:48,124.60,125.19,24.75,222.90,220.80,25.50
14:15:49,128.20,127.59,25.25,223.10,221.00,25.50
14:15:50,129.70,130.32,24.75,221.40,222.46,24.75
14:15:51,130.40,129.17,25.50,223.30,219.14,26.00
14:15:52,134.00,132.74,25.50,221.80,218.68,25.75
14:15:53,133.40,133.40,25.00,222.90,225.04,24.50
14:15:54,134.80,134.80,25.00,222.90,225.04,24.50
14:15:55,137.60,136.95,25.25,221.40,220.35,25.25
14:15:56,139.10,137.79,25.50,221.40,220.35,25.25
14:15:57,140.60,139.28,25.50,221.40,223.52,24.50
14:15:58,139.90,139.90,25.00,222.60,222.60,25.00
14:15:59,144.20,143.52,25.25,221.80,217.66,26.00
14:16:00,142.10,142.10,25.00,222.60,220.51,25.50
14:16:01,144.30,143.62,25.25,222.80,220.70,25.50
14:16:02,145.00,146.39,24.50,222.50,222.50,25.00
14:16:03,145.70,145.01,25.25,222.60,220.51,25.50
14:16:04,147.90,147.20,25.25,222.60,222.60,25.00
14:16:05,147.90,147.20,25.25,221.80,220.75,25.25
14:16:06,150.00,150.72,24.75,222.20,221.15,25.25
14:16:07,150.00,149.29,25.25,222.50,223.56,24.75
14:16:07,153.00,153.00,25.00,221.80,218.68,25.75
14:16:08,151.50,150.07,25.50,222.20,220.11,25.50
14:16:09,153.00,153.00,25.00,221.80,222.86,24.75
14:16:10,155.10,155.84,24.75,221.90,224.03,24.50
14:16:11,155.90,155.90,25.00,222.70,219.57,25.75
14:16:12,155.10,155.84,24.75,222.60,220.51,25.50
14:16:13,155.90,155.16,25.25,222.20,221.15,25.25
14:16:14,158.00,160.28,24.25,222.60,224.74,24.50
14:16:15,158.00,155.78,25.75,222.30,219.18,25.75
14:16:16,159.50,158.75,25.25,222.70,221.65,25.25
14:16:17,158.10,158.10,25.00,222.60,219.47,25.75
14:16:18,160.30,161.07,24.75,222.60,223.66,24.75
14:16:19,160.90,160.14,25.25,222.50,219.37,25.75
14:16:20,162.40,162.40,25.00,221.90,219.81,25.50
14:16:21,163.90,163.13,25.25,222.30,223.36,24.75
14:16:22,162.40,163.96,24.50,221.50,226.89,23.75
14:16:23,163.90,163.90,25.00,221.90,220.85,25.25
14:16:24,162.50,162.50,25.00,222.70,221.65,25.25
14:16:25,163.90,164.68,24.75,222.30,220.21,25.50
14:16:26,163.90,164.68,24.75,223.40,222.34,25.25
14:16:27,164.60,165.39,24.75,223.10,224.16,24.75
14:16:28,166.00,166.79,24.75,222.30,219.18,25.75
14:16:29,166.00,165.22,25.25,222.80,220.70,25.50
14:16:30,166.10,166.10,25.00,222.20,220.11,25.50
14:16:31,166.80,167.60,24.75,222.20,225.41,24.25
14:16:32,166.80,164.46,25.75,222.60,219.47,25.75
14:16:33,168.20,167.40,25.25,222.30,222.30,25.00
14:16:34,168.30,167.50,25.25,222.70,221.65,25.25
14:16:35,168.30,169.91,24.50,223.00,225.14,24.50
14:16:36,168.30,168.30,25.00,222.70,222.70,25.00
14:16:37,168.90,168.10,25.25,222.30,219.18,25.75
14:16:38,170.40,169.59,25.25,223.10,221.00,25.50
14:16:39,170.40,172.86,24.25,221.30,224.50,24.25
14:16:40,171.20,170.39,25.25,222.30,220.21,25.50
14:16:41,171.90,171.90,25.00,223.10,223.10,25.00
14:16:42,171.20,170.39,25.25,222.70,223.76,24.75
14:16:43,173.30,173.30,25.00,222.30,224.43,24.50
14:16:44,172.50,174.15,24.50,222.40,223.46,24.75
14:16:45,126.10,126.10,25.00,223.90,220.75,25.75
14:16:46,171.20,172.02,24.75,223.50,221.40,25.50
14:16:47,145.70,145.70,25.00,222.70,221.65,25.25
14:16:48,129.80,131.04,24.50,222.40,223.46,24.75
14:16:49,174.80,173.16,25.50,222.30,220.21,25.50
14:16:49,174.80,174.80,25.00,223.00,220.90,25.50
14:16:51,176.30,175.47,25.25,222.80,222.80,25.00
14:16:51,175.60,177.28,24.50,223.40,223.40,25.00
14:16:52,176.90,176.06,25.25,222.80,227.12,24.00
14:16:53,175.60,175.60,25.00,223.40,221.30,25.50
14:16:54,177.70,176.86,25.25,223.20,223.20,25.00
14:16:55,177.70,177.70,25.00,223.20,221.10,25.50
14:16:56,176.30,177.14,24.75,223.30,224.37,24.75
14:16:57,177.00,174.51,25.75,223.00,219.87,25.75
14:16:58,177.70,176.03,25.50,222.30,220.21,25.50
14:16:59,178.40,180.11,24.50,222.40,225.62,24.25
14:17:00,178.40,178.40,25.00,222.80,223.86,24.75
14:17:01,178.40,178.40,25.00,223.10,219.97,25.75
14:17:02,178.40,176.72,25.50,223.00,223.00,25.00
14:17:03,178.40,176.72,25.50,222.40,219.28,25.75
14:17:04,179.20,180.06,24.75,222.80,223.86,24.75
14:17:05,179.20,178.35,25.25,221.90,218.78,25.75
14:17:06,178.40,178.40,25.00,221.90,220.85,25.25
14:17:07,179.90,178.21,25.50,222.40,220.31,25.50
14:17:08,179.90,181.63,24.50,222.00,228.51,23.50
14:17:10,179.90,179.05,25.25,222.40,220.31,25.50
14:17:10,180.50,179.65,25.25,222.40,222.40,25.00
14:17:11,180.50,180.50,25.00,223.30,223.30,25.00
14:17:12,178.50,178.50,25.00,222.00,219.91,25.50
14:17:13,177.00,178.70,24.50,223.00,226.22,24.25
14:17:14,179.20,180.06,24.75,223.80,219.63,26.00
14:17:15,181.30,179.59,25.50,222.80,221.75,25.25
14:17:16,179.20,178.35,25.25,222.40,221.35,25.25
14:17:17,179.20,179.20,25.00,223.10,224.16,24.75
14:17:18,179.20,178.35,25.25,223.80,220.66,25.75
14:17:19,178.50,178.50,25.00,223.10,221.00,25.50
14:17:20,180.60,178.90,25.50,223.00,220.90,25.50
14:17:21,180.60,181.46,24.75,222.00,223.06,24.75
14:17:22,179.20,180.06,24.75,223.00,221.95,25.25
14:17:23,180.60,181.46,24.75,223.50,220.36,25.75
14:17:24,182.80,181.08,25.50,222.90,219.77,25.75
14:17:25,182.00,182.87,24.75,222.00,224.13,24.50
14:17:26,179.20,179.20,25.00,222.80,222.80,25.00
14:17:27,180.60,179.75,25.25,223.50,222.44,25.25
14:17:28,184.10,182.37,25.50,221.80,221.80,25.00
14:17:29,183.50,185.26,24.50,222.00,224.13,24.50
14:17:30,184.90,184.03,25.25,222.40,222.40,25.00
14:17:31,183.50,182.63,25.25,222.50,218.35,26.00
14:17:32,182.10,181.24,25.25,223.00,221.95,25.25
14:17:33,182.10,183.85,24.50,223.00,221.95,25.25
14:17:34,182.80,182.80,25.00,223.80,224.87,24.75
14:17:34,182.80,182.80,25.00,223.40,221.30,25.50
14:17:35,183.60,182.73,25.25,223.10,221.00,25.50
14:17:36,183.60,182.73,25.25,221.60,219.51,25.50
14:17:37,184.20,185.08,24.75,221.70,222.76,24.75
14:17:38,186.40,185.52,25.25,222.30,220.21,25.50
14:17:39,183.60,183.60,25.00,222.10,218.98,25.75
14:17:40,182.10,182.10,25.00,222.70,219.57,25.75
14:17:41,183.60,183.60,25.00,223.40,223.40,25.00
14:17:42,183.60,184.48,24.75,223.30,225.44,24.50
14:17:43,184.90,183.16,25.50,221.60,219.51,25.50
14:17:44,187.10,185.34,25.50,222.30,220.21,25.50
14:17:45,183.60,183.60,25.00,223.10,225.24,24.50
14:17:46,185.70,187.48,24.50,223.30,222.24,25.25
14:17:47,187.20,188.09,24.75,221.60,219.51,25.50
14:17:48,188.60,187.71,25.25,222.60,220.51,25.50
14:17:49,185.70,184.82,25.25,222.80,220.70,25.50
14:17:50,187.90,190.62,24.25,222.00,222.00,25.00
14:17:51,187.20,186.32,25.25,223.80,219.63,26.00
14:17:52,188.50,189.40,24.75,222.40,220.31,25.50
14:17:53,187.90,187.01,25.25,223.30,221.20,25.50
14:17:54,185.80,186.69,24.75,222.40,223.46,24.75
14:17:55,187.90,188.80,24.75,223.40,221.30,25.50
14:17:56,190.80,189.90,25.25,222.40,221.35,25.25
14:17:57,190.70,191.61,24.75,222.80,223.86,24.75
14:17:58,186.50,189.20,24.25,222.80,224.94,24.50
14:17:59,188.60,188.60,25.00,221.60,222.66,24.75
14:18:00,189.30,188.41,25.25,222.50,218.35,26.00
14:18:01,189.30,189.30,25.00,222.30,220.21,25.50
14:18:02,187.20,186.32,25.25,223.10,222.05,25.25
14:18:03,190.00,191.82,24.50,222.40,223.46,24.75
14:18:04,186.50,186.50,25.00,222.50,219.37,25.75
14:18:05,190.70,190.70,25.00,221.00,218.92,25.50
14:18:06,186.50,185.62,25.25,223.40,222.34,25.25
14:18:07,187.90,189.70,24.50,222.30,222.30,25.00
14:18:08,185.70,183.95,25.50,223.50,220.36,25.75
14:18:09,186.50,187.39,24.75,223.80,221.69,25.50
14:18:10,186.50,184.74,25.50,223.00,220.90,25.50
14:18:11,189.30,188.41,25.25,222.40,224.53,24.50
14:18:12,186.50,186.50,25.00,223.20,222.14,25.25
14:18:13,187.90,186.13,25.50,222.30,220.21,25.50
14:18:14,186.50,186.50,25.00,223.10,221.00,25.50
14:18:15,187.20,189.00,24.50,222.80,228.22,23.75
14:18:16,187.20,186.32,25.25,222.40,220.31,25.50
14:18:17,186.50,186.50,25.00,222.40,220.31,25.50
14:18:17,187.20,188.09,24.75,222.80,221.75,25.25
14:18:18,187.90,187.90,25.00,223.20,221.10,25.50
14:18:19,187.90,187.90,25.00,223.50,224.57,24.75
14:18:20,187.20,187.20,25.00,223.10,219.97,25.75
14:18:21,185.70,183.95,25.50,222.10,220.01,25.50
14:18:22,187.90,187.90,25.00,222.80,221.75,25.25
14:18:23,185.70,185.70,25.00,222.40,223.46,24.75
14:18:24,187.20,185.44,25.50,222.80,219.67,25.75
14:18:25,185.70,185.70,25.00,221.80,221.80,25.00
14:18:26,186.50,184.74,25.50,222.30,220.21,25.50
14:18:27,186.50,185.62,25.25,222.30,224.43,24.50
14:18:28,186.40,187.29,24.75,222.90,222.90,25.00
14:18:29,186.50,184.74,25.50,224.00,221.89,25.50
