Time,Conductivity_out (microS),Conductivity_out @25*C (microS),Temperature_out,Conductivity_in (microS),Conductivity_in @25*C (microS),Temperature_in
16:46:27,635.4,644.59,24.25,606.8,633.9,22.75
16:46:28,634.9,634.9,25,605.8,626.64,23.25
16:46:29,634.9,631.9,25.25,606.6,615.37,24.25
16:46:30,634.2,643.37,24.25,606.6,624.4,23.5
16:46:31,634.9,650.35,23.75,607.5,650.78,21.5
16:46:32,635.6,635.6,25,608,632.02,23
16:46:33,635.6,635.6,25,608,616.79,24.25
16:46:34,636.4,636.4,25,608.2,616.99,24.25
16:46:35,635.5,644.69,24.25,608,644.75,22
16:46:36,543.7,556.93,23.75,607.6,654.21,21.25
16:46:37,636.3,633.29,25.25,607.6,619.37,24
16:46:38,636.3,639.34,24.75,606.7,618.45,24
16:46:39,636.3,630.31,25.5,607,607,25
16:46:40,636.3,645.5,24.25,606.8,640.25,22.25
16:46:41,635.6,657.46,23.25,606.3,633.38,22.75
16:46:42,635.5,635.5,25,606,617.74,24
16:46:43,635.5,635.5,25,605.4,620.13,23.75
16:46:44,634.9,631.9,25.25,604.7,604.7,25
16:46:45,634.1,646.38,24,605.3,645.14,21.75
16:46:46,634.9,644.08,24.25,603.5,636.77,22.25
16:46:47,634.2,637.23,24.75,604.1,618.8,23.75
16:46:48,635.6,644.79,24.25,604,615.7,24
16:46:49,635.5,632.5,25.25,604.3,604.3,25
16:46:50,634.9,653.53,23.5,604.4,640.93,22
16:46:51,635.5,650.96,23.75,605.5,645.35,21.75
16:46:52,634.1,634.1,25,605.7,629.63,23
16:46:53,634.9,634.9,25,605.9,608.79,24.75
16:46:54,633.4,639.48,24.5,606.6,615.37,24.25
16:46:55,634.2,649.63,23.75,606.7,640.15,22.25
16:46:56,634.9,640.99,24.5,606.2,633.27,22.75
16:46:57,634.2,640.28,24.5,605.1,619.82,23.75
16:46:58,633.4,633.4,25,605.1,610.9,24.5
16:46:59,634.1,637.13,24.75,604.4,622.13,23.5
16:47:00,634.3,646.59,24,603.9,643.65,21.75
16:47:00,634.9,640.99,24.5,604.5,628.38,23
16:47:01,634.2,640.28,24.5,603.9,618.59,23.75
16:47:02,635.6,632.6,25.25,603.1,608.88,24.5
16:47:03,634.2,637.23,24.75,603.3,633.39,22.5
16:47:04,635,650.45,23.75,602.9,645.85,21.5
16:47:05,635,635,25,603.3,612.02,24.25
16:47:06,635.6,638.63,24.75,603.4,618.08,23.75
16:47:07,635.5,629.52,25.5,603.3,606.18,24.75
16:47:08,635.7,648.01,24,602.4,638.81,22
16:47:09,636.4,658.29,23.25,602,651.52,21
16:47:10,637.8,637.8,25,601.6,616.24,23.75
16:47:11,635,632,25.25,601.8,622.5,23.25
16:47:12,635.5,626.57,25.75,602.5,608.28,24.5
16:47:13,636.3,648.62,24,602.1,638.49,22
16:47:14,636.4,645.6,24.25,601.7,647.86,21.25
16:47:15,636.4,642.5,24.5,602,619.66,23.5
16:47:16,637.8,647.02,24.25,601.3,612.95,24
16:47:17,637.1,631.1,25.5,602.4,605.28,24.75
16:47:18,637.1,649.44,24,602.1,641.73,21.75
16:47:19,637.8,650.15,24,602.6,635.82,22.25
16:47:20,638.5,641.55,24.75,602.5,623.22,23.25
16:47:21,639.3,642.35,24.75,602.1,616.75,23.75
16:47:22,639.2,642.25,24.75,602.3,613.97,24
16:47:23,639.2,651.58,24,602.3,645.21,21.5
16:47:24,638.7,647.93,24.25,602.2,632.23,22.5
16:47:25,638.6,641.65,24.75,603.3,621,23.5
16:47:26,640,636.97,25.25,602.6,617.26,23.75
16:47:27,638.7,644.83,24.5,602.9,626.72,23
16:47:28,639.4,654.96,23.75,602.5,638.92,22
16:47:29,551.8,551.8,25,603.2,623.95,23.25
16:47:30,638.7,641.75,24.75,602.6,623.33,23.25
16:47:31,639.3,636.28,25.25,602,610.7,24.25
16:47:32,638.7,647.93,24.25,602.5,626.3,23
16:47:33,638,653.52,23.75,603,642.69,21.75
16:47:34,638.6,638.6,25,602.8,614.48,24
16:47:35,638.7,635.68,25.25,602.9,617.57,23.75
16:47:36,638,634.98,25.25,602,604.87,24.75
16:47:37,638.6,654.14,23.75,601.3,628.15,22.75
16:47:38,637.9,659.84,23.25,600.9,640.45,21.75
16:47:39,637.2,643.31,24.5,601,615.62,23.75
16:47:40,639.2,636.18,25.25,601.3,612.95,24
16:47:41,637.9,631.9,25.5,600.9,609.59,24.25
16:47:42,638.6,647.83,24.25,600.8,637.12,22
16:47:43,638.6,654.14,23.75,601.3,640.87,21.75
16:47:44,637.1,640.14,24.75,601.6,616.24,23.75
16:47:44,637.9,637.9,25,601.9,610.6,24.25
16:47:45,637.8,631.8,25.5,602,604.87,24.75
16:47:46,637.9,650.25,24,602,638.39,22
16:47:47,637.9,644.02,24.5,601.6,631.6,22.5
16:47:48,638.6,644.72,24.5,601.3,615.93,23.75
16:47:49,639.2,633.18,25.5,601,618.63,23.5
16:47:50,638,634.98,25.25,601.2,609.89,24.25
16:47:51,637.9,650.25,24,601.7,641.3,21.75
16:47:53,639.3,648.54,24.25,601,630.97,22.5
16:47:53,637.9,634.88,25.25,600.7,615.31,23.75
16:47:54,638.7,641.75,24.75,601,609.69,24.25
16:47:55,638.7,641.75,24.75,600.6,624.32,23
16:47:56,637.2,655.89,23.5,602,641.62,21.75
16:47:57,637,640.04,24.75,601.4,625.16,23
16:47:58,638,641.04,24.75,602,619.66,23.5
16:47:59,637.9,637.9,25,601.7,610.4,24.25
16:48:00,638.7,647.93,24.25,601.7,631.71,22.5
16:48:01,637.9,656.61,23.5,602.5,642.15,21.75
16:48:02,638.7,638.7,25,602.2,613.86,24
16:48:03,639.3,636.28,25.25,602.6,617.26,23.75
16:48:04,637.9,637.9,25,602.3,613.97,24
16:48:05,638.7,654.24,23.75,601.7,634.87,22.25
16:48:06,638.6,650.97,24,602.1,638.49,22
16:48:07,638.6,644.72,24.5,601.9,625.68,23
16:48:08,638.6,644.72,24.5,602.2,610.91,24.25
16:48:09,638.6,632.59,25.5,603.2,611.92,24.25
16:48:10,637.8,650.15,24,602.7,645.63,21.5
16:48:11,637.9,653.42,23.75,602.9,649.15,21.25
16:48:12,638.5,638.5,25,603.8,618.49,23.75
16:48:13,637,640.04,24.75,604.2,618.9,23.75
16:48:14,635.7,632.69,25.25,604.8,607.69,24.75
16:48:15,638.6,650.97,24,605.1,648.21,21.5
16:48:16,637.8,650.15,24,604.5,625.29,23.25
16:48:17,635.6,641.7,24.5,603.7,618.39,23.75
16:48:18,636.4,639.44,24.75,603.4,618.08,23.75
16:48:19,637.8,634.78,25.25,603.9,603.9,25
16:48:20,637.1,652.6,23.75,604,643.75,21.75
16:48:21,637.9,640.94,24.75,604.8,638.14,22.25
16:48:22,637.2,649.54,24,605.3,623.06,23.5
16:48:23,637.1,646.31,24.25,605.2,611,24.5
16:48:24,636.4,639.44,24.75,605.8,626.64,23.25
16:48:25,638.5,657.23,23.5,605.8,639.2,22.25
16:48:26,637.1,640.14,24.75,605.5,635.7,22.5
16:48:27,637.1,637.1,25,605,625.81,23.25
16:48:27,637.1,634.09,25.25,605.4,605.4,25
16:48:28,638.5,647.73,24.25,605.8,629.73,23
16:48:29,637.2,655.89,23.5,606.5,653.03,21.25
16:48:30,638.6,635.58,25.25,606.7,618.45,24
16:48:31,637.8,640.84,24.75,605.8,623.57,23.5
16:48:32,635.7,626.77,25.75,606.7,612.52,24.5
16:48:33,637.1,646.31,24.25,607.3,634.42,22.75
16:48:34,637.8,643.92,24.5,607.4,628.29,23.25
16:48:35,635,629.02,25.5,607.7,622.48,23.75
16:48:36,636.3,639.34,24.75,607.4,619.16,24
16:48:37,635,635,25,607.7,610.6,24.75
16:48:38,635,656.84,23.25,606.7,640.15,22.25
16:48:39,636.3,654.97,23.5,606.6,646.52,21.75
16:48:40,634.9,634.9,25,606.9,621.66,23.75
16:48:41,634.3,631.3,25.25,607.3,628.19,23.25
16:48:42,635.5,629.52,25.5,607.7,610.6,24.75
16:48:43,635.7,648.01,24,608.2,644.96,22
16:48:44,634.9,647.2,24,608.2,644.96,22
16:48:45,634.9,644.08,24.25,608.7,620.49,24
16:48:46,634.2,631.2,25.25,608.2,629.12,23.25
16:48:47,635,632,25.25,608.7,611.61,24.75
16:48:48,633.5,645.77,24,609.5,639.9,22.5
16:48:49,634.9,640.99,24.5,609.8,646.66,22
16:48:50,635,635,25,608.1,625.94,23.5
16:48:51,634.2,628.23,25.5,607.7,613.53,24.5
16:48:52,635.1,641.19,24.5,608.1,622.89,23.75
16:48:53,634.9,650.35,23.75,607.8,644.54,22
16:48:54,634.2,640.28,24.5,607.4,640.89,22.25
16:48:55,635,638.03,24.75,607.5,625.32,23.5
16:48:56,635,629.02,25.5,606.5,609.39,24.75
16:48:57,633.5,639.58,24.5,606.5,627.36,23.25
16:48:58,635,660.08,23,607,646.95,21.75
16:48:59,633.5,630.51,25.25,607,618.76,24
16:49:00,635,641.09,24.5,606.5,627.36,23.25
16:49:01,635.7,629.72,25.5,606.1,611.91,24.5
16:49:02,635,650.45,23.75,606,636.22,22.5
16:49:03,634.3,646.59,24,605,648.1,21.5
16:49:04,635,638.03,24.75,605.5,620.23,23.75
16:49:05,635,635,25,605.5,623.26,23.5
16:49:06,635.7,632.69,25.25,605.1,607.99,24.75
16:49:07,634.3,646.59,24,604.5,644.28,21.75
16:49:08,634.2,643.37,24.25,604.5,634.65,22.5
16:49:09,634.3,634.3,25,605,619.72,23.75
16:49:09,635,629.02,25.5,605,613.75,24.25
16:49:10,636.5,627.56,25.75,604,606.88,24.75
16:49:11,635.6,651.06,23.75,603.7,640.19,22
16:49:12,636.4,642.5,24.5,603.1,626.92,23
16:49:13,635.6,641.7,24.5,603.2,614.88,24
16:49:14,635.6,638.63,24.75,602.9,614.58,24
16:49:15,635.6,632.6,25.25,603.6,603.6,25
16:49:16,635,650.45,23.75,603.3,639.77,22
16:49:17,636.4,642.5,24.5,602.6,635.82,22.25
16:49:18,635.7,635.7,25,601.6,622.29,23.25
16:49:19,636.5,639.54,24.75,602.1,607.87,24.5
16:49:20,636.4,645.6,24.25,602.2,616.85,23.75
16:49:21,636.5,651.98,23.75,602.2,638.6,22
16:49:22,635.7,635.7,25,602.9,629.83,22.75
16:49:23,636.4,642.5,24.5,602.8,623.53,23.25
16:49:24,636.5,630.51,25.5,602.7,611.41,24.25
16:49:25,636.4,651.88,23.75,603.1,626.92,23
16:49:26,636.5,658.39,23.25,603.2,642.9,21.75
16:49:27,636.4,633.39,25.25,603.4,612.12,24.25
16:49:28,636.5,636.5,25,603.9,618.59,23.75
16:49:29,637.2,634.19,25.25,603.6,609.39,24.5
16:49:30,637.2,652.7,23.75,603.9,634.02,22.5
16:49:31,637.3,652.8,23.75,603.2,642.9,21.75
16:49:32,637.2,634.19,25.25,602.7,617.36,23.75
16:49:33,638,641.04,24.75,602.3,616.95,23.75
16:49:34,638.8,632.79,25.5,601.9,601.9,25
16:49:35,637.3,649.64,24,601.4,637.75,22
16:49:36,638.8,660.77,23.25,601.2,644.03,21.5
16:49:37,637.2,637.2,25,602.3,619.97,23.5
16:49:38,637.2,631.2,25.5,603,611.72,24.25
16:49:39,638,629.04,25.75,602.4,602.4,25
16:49:40,638,653.52,23.75,603.4,643.11,21.75
16:49:41,638.7,651.07,24,602.7,629.62,22.75
16:49:42,638.7,644.83,24.5,603.4,627.23,23
16:49:43,638,634.98,25.25,603,605.88,24.75
16:49:44,638.7,647.93,24.25,603,645.96,21.5
16:49:45,638,641.04,24.75,602.3,623.02,23.25
16:49:46,638.7,641.75,24.75,601.2,601.2,25
16:49:47,638.7,654.24,23.75,602.1,644.99,21.5
16:49:48,638.8,641.85,24.75,602.3,619.97,23.5
16:49:49,638.8,635.78,25.25,602.9,608.68,24.5
16:49:50,638,653.52,23.75,602.9,642.58,21.75
16:49:51,638,638,25,603.5,618.18,23.75
16:49:52,638.7,632.69,25.5,605.4,611.21,24.5
16:49:52,639.4,661.39,23.25,607.3,644.01,22
16:49:53,639.4,642.45,24.75,612.6,624.46,24
16:49:54,638.8,635.78,25.25,620.5,632.52,24
16:49:55,638,653.52,23.75,627.6,662.2,22.25
16:49:56,640.2,643.26,24.75,635.1,663.46,22.75
16:49:57,638.7,638.7,25,641.8,654.23,24
16:49:58,638.7,651.07,24,648.7,681.05,22.5
16:49:59,638.7,644.83,24.5,654.3,690.37,22.25
16:50:00,637.2,637.2,25,659.5,672.27,24
16:50:01,638,641.04,24.75,663.4,696.48,22.5
16:50:02,637.3,652.8,23.75,667.4,700.68,22.5
16:50:03,636.5,633.49,25.25,669.2,688.83,23.5
16:50:04,636.5,636.5,25,672.1,678.55,24.5
16:50:05,636.4,658.29,23.25,673,713.68,22
16:50:06,635.7,638.73,24.75,674.4,701.04,23
16:50:07,635.8,623.95,26,676,679.23,24.75
16:50:08,635.7,638.73,24.75,677.4,704.16,23
16:50:09,635.1,635.1,25,677.1,707.34,22.75
16:50:10,636.5,630.51,25.5,678.1,684.6,24.5
16:50:11,635,653.63,23.5,678.1,722.73,21.75
16:50:12,635.1,632.1,25.25,678.1,694.6,23.75
16:50:13,635,629.02,25.5,677.5,687.29,24.25
16:50:14,635.7,654.35,23.5,678.2,722.84,21.75
16:50:15,635.1,632.1,25.25,679,695.52,23.75
16:50:16,635.7,629.72,25.5,679.3,679.3,25
16:50:17,635,650.45,23.75,679.2,723.9,21.75
16:50:18,635.7,638.73,24.75,679.1,688.92,24.25
16:50:19,636.5,636.5,25,679.8,686.32,24.5
16:50:20,635.8,648.11,24,679.9,724.65,21.75
16:50:21,636.5,645.7,24.25,679.9,710.26,22.75
16:50:22,638,632,25.5,680.6,693.78,24
16:50:23,637.3,640.34,24.75,681.2,722.38,22
16:50:24,638,641.04,24.75,680.8,714.75,22.5
16:50:25,636.5,633.49,25.25,681.2,694.39,24
16:50:26,637.2,640.24,24.75,680.7,707.59,23
16:50:27,637.3,656,23.5,681.2,708.11,23
16:50:28,638,638,25,681.8,698.39,23.75
16:50:29,637.3,634.29,25.25,682.1,691.96,24.25
16:50:30,637.2,662.37,23,682.6,723.86,22
16:50:31,630.4,633.41,24.75,682.5,709.46,23
16:50:32,636.6,633.59,25.25,682.9,686.16,24.75
16:50:33,635.1,660.19,23,682.6,731.23,21.5
16:50:34,636.4,636.4,25,682.8,702.83,23.5
16:50:35,635.1,629.12,25.5,683.8,687.06,24.75
16:50:35,635.1,650.55,23.75,684.1,725.45,22
16:50:36,634.3,631.3,25.25,683.1,699.72,23.75
16:50:37,635.8,632.79,25.25,682.8,692.67,24.25
16:50:38,635.8,651.27,23.75,683.8,728.8,21.75
16:50:39,635.9,635.9,25,683.7,700.33,23.75
16:50:40,637.3,631.3,25.5,683.8,693.69,24.25
16:50:41,638,653.52,23.75,683.9,721.6,22.25
16:50:42,638.1,644.22,24.5,683.3,696.53,24
16:50:43,640.3,637.27,25.25,682.2,685.46,24.75
16:50:44,641,653.41,24,682.2,730.8,21.5
16:50:45,642.6,642.6,25,682.2,705.66,23.25
16:50:46,644,637.94,25.5,681.8,688.34,24.5
16:50:47,646.3,649.38,24.75,682.3,723.54,22
16:50:48,647.7,657.06,24.25,682.4,712.88,22.75
16:50:49,650,646.93,25.25,681.7,694.9,24
16:50:50,651.4,660.82,24.25,681.7,708.63,23
16:50:51,654.5,667.18,24,682.4,705.87,23.25
16:50:52,657.4,657.4,25,682.4,699,23.75
16:50:53,660.3,660.3,25,681.9,695.11,24
16:50:54,663.4,672.99,24.25,681.8,715.8,22.5
16:50:55,664.8,661.66,25.25,682.3,705.77,23.25
16:50:56,667.8,664.64,25.25,681.8,678.58,25.25
16:50:57,671.5,691.2,23.5,680.9,729.41,21.5
16:50:58,675.1,671.91,25.25,680.8,700.77,23.5
16:50:59,677.5,671.12,25.5,680.3,683.55,24.75
16:51:00,681.2,697.77,23.75,680.6,729.08,21.5
16:51:01,683.4,689.95,24.5,679.7,692.86,24
16:51:02,685.6,682.36,25.25,679.3,689.12,24.25
16:51:03,687.8,707.98,23.5,678.9,723.58,21.75
16:51:04,690.8,690.8,25,678.7,691.85,24
16:51:05,693.8,690.52,25.25,678.3,681.54,24.75
16:51:06,695.3,715.7,23.5,678.1,722.73,21.75
16:51:07,699,705.7,24.5,679,692.15,24
16:51:08,700.5,700.5,25,678.9,692.05,24
16:51:09,704.2,721.33,23.75,679.1,720.15,22
16:51:10,706.5,706.5,25,679.2,702.56,23.25
16:51:11,708.7,715.5,24.5,678.4,688.21,24.25
16:51:12,710.9,721.18,24.25,677.6,707.86,22.75
16:51:13,713.2,727.01,24,677,703.74,23
16:51:14,714.7,711.32,25.25,677.9,691.03,24
16:51:15,716.9,723.78,24.5,677.2,707.44,22.75
16:51:16,719.1,740.2,23.5,677.4,714.75,22.25
16:51:17,719.1,715.7,25.25,677,693.47,23.75
16:51:18,722.2,729.13,24.5,676.5,689.6,24
16:51:18,724.3,727.76,24.75,676.6,703.33,23
16:51:19,726.5,723.07,25.25,678.3,698.2,23.5
16:51:20,727.2,727.2,25,677.5,684,24.5
16:51:21,728.8,746.53,23.75,677.5,725.76,21.5
16:51:22,732.4,739.42,24.5,677.6,697.48,23.5
16:51:23,735.6,728.68,25.5,677.6,690.72,24
16:51:24,737.8,755.75,23.75,677.9,722.52,21.75
16:51:25,736.9,747.55,24.25,677.4,687.19,24.25
16:51:26,740.1,733.14,25.5,677.7,684.2,24.5
16:51:27,742.2,763.97,23.5,678.6,719.62,22
16:51:28,744.4,758.82,24,679.1,699.02,23.5
16:51:29,745.2,745.2,25,679,679,25
16:51:30,746.7,764.87,23.75,679.6,724.33,21.75
16:51:31,748.1,751.67,24.75,679.4,685.92,24.5
16:51:32,749.7,760.54,24.25,679.1,688.92,24.25
16:51:33,751,769.27,23.75,679.2,727.58,21.5
16:51:34,752.6,759.82,24.5,679,698.92,23.5
16:51:35,754.2,747.1,25.5,681,681,25
16:51:36,755.6,773.98,23.75,679.6,724.33,21.75
16:51:37,756.3,774.7,23.75,678.4,708.7,22.75
16:51:38,757.1,764.36,24.5,679.5,692.66,24
16:51:39,758.6,773.29,24,679.9,703.28,23.25
16:51:40,760,774.72,24,680.7,718.23,22.25
16:51:41,760.9,760.9,25,681.6,694.8,24
16:51:42,762.2,765.84,24.75,680.2,693.37,24
16:51:43,762.3,784.66,23.5,680.5,728.98,21.5
16:51:44,763.8,771.13,24.5,680.2,700.15,23.5
16:51:45,763.8,763.8,25,679.6,676.39,25.25
16:51:46,765.3,795.53,23,679.6,731.74,21.25
16:51:47,766.7,770.36,24.75,679.7,692.86,24
16:51:48,768.3,761.07,25.5,680.9,680.9,25
16:51:49,766.8,785.45,23.75,680.9,725.71,21.75
16:51:50,769,776.38,24.5,680.8,690.64,24.25
16:51:51,770.5,763.25,25.5,680.5,683.75,24.75
16:51:52,770.4,789.14,23.75,680.8,718.33,22.25
16:51:53,770.5,770.5,25,681.8,698.39,23.75
16:51:54,772,772,25,682.1,682.1,25
16:51:55,773.6,792.42,23.75,681.4,722.59,22
16:51:56,773.6,773.6,25,681.2,694.39,24
16:51:57,774.2,777.9,24.75,681,684.25,24.75
16:51:58,773.5,788.48,24,681.6,719.18,22.25
16:51:59,773.6,769.94,25.25,681.8,705.25,23.25
16:52:00,773.6,769.94,25.25,682.4,699,23.75
16:52:01,774.2,793.03,23.75,681.5,711.94,22.75
16:52:01,775,782.43,24.5,681.2,711.62,22.75
16:52:02,774.2,774.2,25,681.1,701.08,23.5
16:52:03,775.7,786.91,24.25,681,700.98,23.5
16:52:04,775,778.7,24.75,680.6,707.48,23
16:52:05,775.7,775.7,25,680.7,693.88,24
16:52:06,776.5,776.5,25,681.2,697.77,23.75
16:52:07,647,647,25,682.6,709.56,23
16:52:08,784,780.29,25.25,682.6,699.21,23.75
16:52:09,784,776.62,25.5,680.2,673.8,25.5
16:52:10,783.9,799.08,24,682.1,738.2,21
16:52:11,784.8,796.15,24.25,682.3,692.16,24.25
16:52:12,784.8,777.41,25.5,682.2,688.74,24.5
16:52:13,784.8,807.82,23.5,682.7,727.63,21.75
16:52:14,785.6,796.96,24.25,681.6,698.18,23.75
16:52:15,785.6,778.21,25.5,681.2,681.2,25
16:52:16,786.2,805.33,23.75,680.8,721.95,22
16:52:17,786.3,786.3,25,680.8,693.99,24
16:52:18,786.3,786.3,25,681.2,681.2,25
16:52:19,787,802.24,24,680.7,721.85,22
16:52:20,787,790.76,24.75,681.2,697.77,23.75
16:52:21,788.6,777.52,25.75,679.6,689.42,24.25
16:52:22,787.8,803.06,24,678.4,715.8,22.25
16:52:23,789.4,785.67,25.25,678.2,691.34,24
16:52:24,789.2,789.2,25,678.2,691.34,24
16:52:25,789.4,808.6,23.75,678.8,702.15,23.25
16:52:26,788.5,788.5,25,680.2,714.12,22.5
16:52:27,789.3,785.57,25.25,679.4,685.92,24.5
16:52:28,789.4,800.81,24.25,679.1,705.93,23
16:52:29,789.4,793.17,24.75,678.3,715.7,22.25
16:52:30,790.1,786.36,25.25,678.6,695.11,23.75
16:52:31,789.3,793.07,24.75,677.7,697.58,23.5
16:52:32,790.1,805.4,24,677.9,733.66,21
16:52:33,790.1,790.1,25,678,697.89,23.5
16:52:34,789.4,789.4,25,678.3,678.3,25
16:52:35,790.8,806.12,24,678,730.01,21.25
16:52:36,789.5,793.27,24.75,678.5,695.01,23.75
16:52:37,790,782.57,25.5,679.1,682.34,24.75
16:52:38,790.7,806.01,24,679.9,728.33,21.5
16:52:39,791.5,795.28,24.75,680.2,700.15,23.5
16:52:40,792.3,784.84,25.5,680.1,680.1,25
16:52:41,790.8,818,23.25,680.4,721.53,22
16:52:42,791.5,791.5,25,679.9,696.44,23.75
16:52:43,790.7,802.13,24.25,679.9,689.73,24.25
16:52:44,791.5,810.76,23.75,679.9,724.65,21.75
16:52:44,791.5,787.76,25.25,679.7,692.86,24
16:52:45,790.9,787.16,25.25,680.7,693.88,24
16:52:46,792.3,811.57,23.75,681.5,730.05,21.5
16:52:47,791.6,795.38,24.75,679.9,693.07,24
16:52:48,790.2,782.76,25.5,681.6,698.18,23.75
16:52:49,790.7,809.94,23.75,680.9,718.44,22.25
16:52:50,790.7,790.7,25,681.2,715.17,22.5
16:52:51,790.2,782.76,25.5,681.2,687.73,24.5
16:52:52,789.4,808.6,23.75,682.6,706.08,23.25
16:52:53,790.8,798.38,24.5,682.1,730.69,21.5
16:52:54,790.8,794.57,24.75,682.4,699,23.75
16:52:55,790.2,797.78,24.5,683.2,706.7,23.25
16:52:56,790.8,794.57,24.75,683,727.95,21.75
16:52:57,790.1,790.1,25,681.4,704.84,23.25
16:52:58,790.8,790.8,25,682,682,25
16:52:59,790.7,813.9,23.5,682.6,727.52,21.75
16:53:00,788.7,792.46,24.75,682.8,702.83,23.5
16:53:01,790.1,779,25.75,682.6,682.6,25
16:53:02,790.1,797.68,24.5,683.5,728.48,21.75
16:53:03,790.1,793.87,24.75,683.1,706.59,23.25
16:53:04,790.1,797.68,24.5,682.5,685.76,24.75
16:53:05,790.2,809.42,23.75,683.5,724.81,22
16:53:06,789.4,789.4,25,683.5,700.13,23.75
16:53:07,790.2,786.46,25.25,683.4,689.95,24.5
16:53:08,790.1,813.28,23.5,683.7,728.7,21.75
16:53:09,790.1,786.36,25.25,683.6,700.23,23.75
16:53:10,789.3,785.57,25.25,684.2,690.76,24.5
16:53:11,788.6,815.72,23.25,685,722.76,22.25
16:53:12,787.9,787.9,25,686.5,696.42,24.25
16:53:13,787.9,787.9,25,686.6,699.9,24
16:53:14,787.9,811.01,23.5,686.1,720.32,22.5
16:53:15,787.1,798.48,24.25,686,716.64,22.75
16:53:16,788.4,788.4,25,685.7,702.38,23.75
16:53:17,787.1,806.25,23.75,685.7,716.32,22.75
16:53:18,787.2,798.58,24.25,686.8,728.31,22
16:53:19,786.3,786.3,25,686.5,699.8,24
16:53:20,787.1,798.48,24.25,686.9,707.05,23.5
16:53:21,786.3,809.37,23.5,686.1,731.26,21.75
16:53:22,787.9,795.46,24.5,686.1,709.7,23.25
16:53:23,787.7,795.25,24.5,686.5,683.25,25.25
16:53:24,787.1,822.25,22.75,686.6,735.51,21.5
16:53:25,786.3,793.84,24.5,686.6,713.72,23
16:53:26,786.2,782.48,25.25,686.6,689.88,24.75
16:53:26,785,820.06,22.75,686.9,728.42,22
16:53:27,784.8,800,24,685.5,712.58,23
16:53:28,783.3,787.04,24.75,685.9,689.17,24.75
16:53:29,783.4,806.38,23.5,685.3,734.12,21.5
16:53:30,783.3,794.62,24.25,683.3,699.92,23.75
16:53:31,782,782,25,683.9,693.79,24.25
16:53:32,782,804.94,23.5,684.5,733.26,21.5
16:53:33,781.9,789.4,24.5,683.9,703.96,23.5
16:53:34,783.3,787.04,24.75,688.6,708.8,23.5
16:53:35,782,808.9,23.25,684.1,729.12,21.75
16:53:36,782.5,790.01,24.5,682.4,695.62,24
16:53:37,781.9,785.63,24.75,682.4,685.66,24.75
16:53:38,781.8,804.73,23.5,682.4,723.65,22
16:53:39,781,803.91,23.5,682.1,719.7,22.25
16:53:40,780.5,787.99,24.5,682.2,695.41,24
16:53:41,780.4,799.39,23.75,682.7,713.19,22.75
16:53:42,779.7,798.67,23.75,682.8,713.29,22.75
16:53:43,779,790.26,24.25,682.8,696.02,24
16:53:44,780.3,795.41,24,682,702.01,23.5
16:53:45,779,797.95,23.75,682.5,723.75,22
16:53:46,779.6,790.87,24.25,682.6,699.21,23.75
16:53:47,779.6,790.87,24.25,682.7,679.47,25.25
16:53:48,777.7,828.88,21.75,683.5,721.18,22.25
16:53:49,778.2,797.13,23.75,683.7,710.71,23
16:53:50,778.9,782.62,24.75,684.4,694.29,24.25
16:53:51,777.5,820.36,22.25,684.5,729.55,21.75
16:53:52,777.5,800.31,23.5,683.5,707.01,23.25
16:53:53,777.6,792.66,24,683.7,686.96,24.75
16:53:54,776.8,811.49,22.75,684,721.71,22.25
16:53:55,778.2,801.03,23.5,683.4,700.03,23.75
16:53:56,777.5,788.74,24.25,683,689.55,24.5
16:53:57,776,806.65,23,683,735.4,21.25
16:53:58,776,787.22,24.25,683.7,703.76,23.5
16:53:59,776.8,791.85,24,682.9,696.13,24
16:54:00,775.9,822.8,22,682.5,727.42,21.75
16:54:01,776,787.22,24.25,682.1,695.31,24
16:54:02,776.1,783.54,24.5,683.1,689.65,24.5
16:54:03,776.8,819.63,22.25,682.3,723.54,22
16:54:04,775.3,794.16,23.75,682.6,713.08,22.75
16:54:05,776,787.22,24.25,683,699.62,23.75
16:54:06,774.5,801.14,23.25,682.2,712.67,22.75
16:54:07,774.4,804.99,23,682.7,716.75,22.5
16:54:08,776.6,791.64,24,682.4,695.62,24
16:54:09,774.6,793.44,23.75,683.7,710.71,23
16:54:10,774.6,797.32,23.5,683.4,696.64,24
16:54:10,776.7,803.41,23.25,683,703.04,23.5
16:54:11,775.2,790.21,24,683.8,687.06,24.75
16:54:13,775.2,817.94,22.25,683.8,725.13,22
16:54:13,774.6,793.44,23.75,684.5,704.58,23.5
16:54:14,772.6,780.01,24.5,684.5,687.77,24.75
16:54:15,773.3,811.86,22.5,684.4,725.77,22
16:54:16,776.7,791.74,24,683,713.5,22.75
16:54:17,661.8,671.37,24.25,682.7,685.96,24.75
16:54:18,774.3,808.88,22.75,684.8,726.19,22
16:54:19,773.7,792.52,23.75,682.4,699,23.75
16:54:20,773.7,788.69,24,684,700.64,23.75
16:54:21,771.5,805.95,22.75,684.6,725.98,22
16:54:22,772.1,794.75,23.5,685.7,712.79,23
16:54:23,770.3,785.22,24,684.7,697.96,24
16:54:24,771.5,809.97,22.5,684.5,725.87,22
16:54:25,770.7,789.45,23.75,683.7,700.33,23.75
16:54:26,768.6,779.71,24.25,684.5,691.07,24.5
16:54:27,767.8,802.09,22.75,683.5,724.81,22
