t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-10 12:48:20,19.17519692558719,19.60621847947294,18.48701805227878,17.8633435249305,17.607196405767986,17.49151611328125,17.92042183287756,17.633638643654976,,,,
2021-02-10 12:48:21,19.18674955565355,19.598571208380037,18.479926317327564,17.859750327944717,17.603862382913583,17.477020263671875,17.924527787799487,17.622889834006962,,,,
2021-02-10 12:48:22,19.183286830991747,19.606877726980947,18.483900134326092,17.860011651361866,17.60407649447304,17.484710693359375,17.928541127196862,17.630532755314757,,,,
2021-02-10 12:48:23,19.176254129134378,19.605328495337126,18.484358651672075,17.864454149453376,17.604550598640408,17.475860595703125,17.919603729077327,17.627274617546096,,,,
2021-02-10 12:48:24,19.172959944168504,19.599757853894452,18.473598777952983,17.85298858452602,17.608695186684184,17.4781494140625,17.918168188446728,17.620301593723447,,,,
2021-02-10 12:48:25,19.17332766714144,19.596131992600405,18.47396559182977,17.861318268447604,17.597897846614423,17.478515625,17.91477228587972,17.62066699235171,,,,
2021-02-10 12:48:26,19.173695390114375,19.592539093681758,18.474362973529622,17.853805220204606,17.601996553609744,17.471466064453125,17.91137638331271,17.628431713202257,,,,
2021-02-10 12:48:27,19.16652479214215,19.596857164859216,18.478367358351218,17.86203690784476,17.609735157115832,17.468017578125,17.915451466393122,17.617622003782866,,,,
2021-02-10 12:48:28,19.170385883357962,19.609053243757376,18.474760355229478,17.85422987075747,17.6061258479707,17.475555419921875,17.915544081917677,17.625143125547908,,,,
2021-02-10 12:48:29,19.167045733020476,19.597417525241024,18.478856443520268,17.850669339198834,17.61022455496602,17.47222900390625,17.912179051192187,17.614394315899894,,,,
2021-02-10 12:48:30,19.174859846195332,19.597780111370426,18.48295253181106,17.858966357693276,17.61059160335366,17.476318359375,17.92381773544457,17.622189486636127,,,,
2021-02-10 12:48:31,19.178843511735458,19.606119592346737,18.49065562322359,17.871215892872073,17.610836302278756,17.48028564453125,17.92786194668346,17.626147971775623,,,,
2021-02-10 12:48:32,19.169956873222873,19.600548950904063,18.481790954534564,17.859733995231146,17.601981259926927,17.475143432617188,17.922644605466875,17.624747277033958,,,,
2021-02-10 12:48:33,19.168516624912215,19.60704253885795,18.487812815678488,17.864160160609085,17.611723335882218,17.48114013671875,17.924959993580746,17.6233161324066,,,,
2021-02-10 12:48:34,19.176361381668148,19.611459497161608,18.488179629555276,17.868537327846308,17.608358725662182,17.477783203125,17.929096820344192,17.63108085325715,,,,
2021-02-10 12:48:35,19.180345047208274,19.611756158540214,18.4884241721398,17.8648461345791,17.61979840041031,17.47064208984375,17.925608302252627,17.638754224450633,,,,
2021-02-10 12:48:36,19.173266379979285,19.608130297246163,18.48133243718858,17.86523811970482,17.608970472974914,17.478424072265625,17.92221239968562,17.62800541480262,,,,
2021-02-10 12:48:37,19.173511528627905,19.60839399624937,18.48530625418711,17.857561744326105,17.609245759265644,17.47125244140625,17.922459374417766,17.631933450056426,,,,
2021-02-10 12:48:38,19.17387925160084,19.60476813495532,18.485673068063896,17.861906246136186,17.624508854718368,17.4678955078125,17.922829836515984,17.621184640408412,,,,
2021-02-10 12:48:39,19.166647366466464,19.605031833958524,18.47848962964348,17.862167569553336,17.6061258479707,17.460693359375,17.919310446582905,17.625143125547908,,,,
2021-02-10 12:48:40,19.174522766803477,19.60948175463758,18.48634556017134,17.85863970342184,17.606523483723976,17.472259521484375,17.91971178052264,17.625538974061854,,,,
2021-02-10 12:48:41,19.17302123133066,19.603828707256408,18.481087894604055,17.866953054629853,17.612472726340318,17.468902587890625,17.923848607286086,17.624046929663123,,,,
2021-02-10 12:48:42,19.175380787073657,19.598340471752234,18.48717089139411,17.863506852066216,17.611111588569486,17.469390869140625,17.92434255675038,17.62639157086113,,,,
2021-02-10 12:48:43,19.179333809032702,19.602625580554292,18.48368615956463,17.863768175483365,17.6076246288869,17.48077392578125,17.9208231668173,17.62292028389265,,,,
2021-02-10 12:48:44,19.168547268493292,19.60707550123335,18.487812815678488,17.86419282603623,17.608022264640177,17.47003173828125,17.921224500757035,17.6233161324066,,,,
2021-02-10 12:48:45,19.176269450924917,19.6033177904377,18.480629377258072,17.864454149453376,17.60826696356527,17.47027587890625,17.913938746158728,17.627274617546096,,,,
2021-02-10 12:48:46,19.165299048899037,19.591517260044345,18.477114077605528,17.860730290759022,17.604780003882684,17.466796875,17.914185720890874,17.620088444523628,,,,
2021-02-10 12:48:47,19.16940528876347,19.607998447744563,18.481240733719385,17.86909264010775,17.612579782120047,17.46343994140625,17.91832254765432,17.61676940698359,,,,
2021-02-10 12:48:48,19.16223469079125,19.608295109123166,18.481515844126974,17.86938662895204,17.616617314384094,17.47119140625,17.914864901404275,17.617043455954786,,,,
2021-02-10 12:48:49,19.173787320857606,19.612712067426823,18.489341206831767,17.86977861407776,17.620685434013776,17.475250244140625,17.926503585656658,17.62855351274501,,,,
2021-02-10 12:48:50,19.17982410632995,19.617194950481284,18.489769156354686,17.87222852111352,17.61739729220783,17.477554321289062,17.93070215610314,17.6308220292288,,,,
2021-02-10 12:48:51,19.17464534112779,19.609613604139184,18.486467831463603,17.87467842814928,17.614109150401884,17.47613525390625,17.931134361884396,17.633120995598272,,,,
2021-02-10 12:48:52,19.182520741464803,19.61004211501939,18.490594487577457,17.871117896590643,17.61450678615516,17.476531982421875,17.9240338383352,17.633516844112222,,,,
2021-02-10 12:48:53,19.182735246532346,19.614327223821448,18.49453773675292,17.875364402119292,17.618452556322296,17.48046875,17.93178267055628,17.626300221204065,,,,
2021-02-10 12:48:54,19.175687222884434,19.610701362527397,18.487476569624768,17.863833506337652,17.615118533467893,17.477142333984375,17.9321531326545,17.630410955772003,,,,
2021-02-10 12:48:55,19.16842469416898,19.602955204308294,18.487690544386226,17.864094829754798,17.60789991517763,17.4736328125,17.92486737805619,17.626909218917834,,,,
2021-02-10 12:48:56,19.17991603707318,19.615250170332658,18.487965654793815,17.872326517394953,17.60817520146836,17.470184326171875,17.92891158929508,17.62718326788903,,,,
2021-02-10 12:48:57,19.183991633356538,19.61970009101172,18.495821585321675,17.872718502520673,17.62343829692108,17.477996826171875,17.93304841605853,17.638693324679256,,,,
2021-02-10 12:48:58,19.176790391803237,19.60789956061836,18.481149030250187,17.86899464382632,17.608786948781095,17.478240966796875,17.92576266146022,17.635222037710776,,,,
2021-02-10 12:48:59,19.16974236815533,19.606366810162243,18.475998352063634,17.869451959806327,17.611096294886668,17.467514038085938,17.926210303162232,17.617119580669005,,,,
2021-02-10 12:49:00,19.170202021871496,19.60084561228267,18.47833679052815,17.86598942452912,17.60594232377688,17.467987060546875,17.92665794486425,17.617591553897178,,,,
2021-02-10 12:49:01,19.170569744844432,19.59721975098862,18.482402310995877,17.858411045431836,17.610041030772198,17.4720458984375,17.919495677632014,17.61424206647145,,,,
2021-02-10 12:49:02,19.170937467817364,19.60565811909113,18.482769124872664,17.86278821266906,17.6178713963752,17.4649658203125,17.92363250439546,17.62197633743631,,,,
2021-02-10 12:49:03,19.171182616465988,19.605888855718934,18.486742941871192,17.86304953608621,17.61811609530029,17.465240478515625,17.923879479127606,17.622250386407504,,,,
2021-02-10 12:49:04,19.17158098302,19.614327223821448,18.48710975574798,17.871379220007793,17.618483143687932,17.473052978515625,17.924280813067345,17.626330671089754,,,,
2021-02-10 12:49:05,19.183164256667435,19.6107343249028,18.494935118452773,17.875789052672157,17.622581850683254,17.477142333984375,17.932184004496015,17.626726519603704,,,,
2021-02-10 12:49:06,19.18711727862648,19.610965061530603,18.487721112209293,17.880002892773664,17.622826549608348,17.481109619140625,17.93243097922816,17.626939668803523,,,,
2021-02-10 12:49:07,19.17991603707318,19.615250170332658,18.49169492920782,17.87627903407931,17.623071248533442,17.481353759765625,17.92891158929508,17.63089815394302,,,,
2021-02-10 12:49:08,19.176698461060006,19.61379982581504,18.490349944992932,17.880819528452253,17.621725404445424,17.4781494140625,17.936953704010588,17.636988131080702,,,,
2021-02-10 12:49:09,19.17348088504683,19.616370891096274,18.49273423519205,17.87343714191783,17.624111218965087,17.474945068359375,17.929961231906702,17.628218564002438,,,,
2021-02-10 12:49:10,19.188618814099296,19.616634590099476,18.49294820995351,17.877650982019336,17.620593671916865,17.4788818359375,17.941476428793013,17.635861485310233,,,,
2021-02-10 12:49:11,19.18138692896492,19.620886736526135,18.49692202695204,17.87787964000934,17.62083837084196,17.47540283203125,17.934159802353186,17.63610508439574,,,,
2021-02-10 12:49:12,19.18181593910001,19.61330539018403,18.501048683065893,17.88232213810085,17.617534935353195,17.47210693359375,17.93459200813444,17.625386724633415,,,,
2021-02-10 12:49:13,19.178322570857134,19.621611908784942,18.497594519059483,17.874613097294993,17.62521236412801,17.47607421875,17.934838982866587,17.62563032371892,,,,
2021-02-10 12:49:14,19.174951776938567,19.617986047490895,18.48307480310332,17.878990264532217,17.61814668266593,17.468994140625,17.923910350969123,17.62599572234718,,,,
2021-02-10 12:49:15,19.167750535385267,19.610206926896392,18.48701805227878,17.875266405837863,17.618391381591024,17.465545654296875,17.931690055031723,17.633669093540664,,,,
2021-02-10 12:49:16,19.179180591127313,19.614492035698447,18.487262594863306,17.875527729255012,17.614935009274074,17.47320556640625,17.935703394429098,17.626482920518196,,,,
2021-02-10 12:49:17,19.166632044675925,19.61305817236853,18.48591761064842,17.870121601062767,17.61914077204912,17.466278076171875,17.928695486404454,17.626985343632057,,,,
2021-02-10 12:49:18,19.17262286477665,19.61544794458506,18.484450355141274,17.868537327846308,17.61952311411958,17.470367431640625,17.9328323131679,17.62736596720316,,,,
2021-02-10 12:49:19,19.165513553966584,19.615843493089866,18.484817169018058,17.872914495083535,17.61989016250722,17.467010498046875,17.925670045935664,17.624016479777435,,,,
2021-02-10 12:49:20,19.173235736398205,19.612085782294216,18.48133243718858,17.87317581850068,17.620134861432316,17.46356201171875,17.92968338533304,17.620575642694643,,,,
2021-02-10 12:49:21,19.169773011736407,19.61238244367282,18.48903552860111,17.86948462523347,17.627842877572768,17.47125244140625,17.929961231906702,17.631933450056426,,,,
2021-02-10 12:49:22,19.17011009112826,19.608789544754174,18.485673068063896,17.869876610359192,17.620777196110687,17.471588134765625,17.93033169400492,17.621184640408412,,,,
2021-02-10 12:49:23,19.174093756668388,19.61304169118083,18.48218833623442,17.86615275166484,17.62102189503578,17.47186279296875,17.92681230407184,17.632542447770195,,,,
2021-02-10 12:49:24,19.166892515115087,19.60931694276058,18.482463446642008,17.870399257193487,17.621266593960875,17.4683837890625,17.927059278803988,17.6291016106874,,,,
2021-02-10 12:49:25,19.16726023808802,19.613700938688837,18.486528967109734,17.870791242319207,17.617901983740836,17.46502685546875,17.931196105567434,17.6183223511537,,,,
2021-02-10 12:49:26,19.16958915024994,19.610206926896392,18.48700276836725,17.86928863267061,17.623958282136904,17.469207763671875,17.92790825444574,17.626208871547,,,,
2021-02-10 12:49:27,19.1718567752497,19.61465684757545,18.48368615956463,17.87967623850223,17.62252067595198,17.469635009765625,17.939624118301918,17.62663516994664,,,,
2021-02-10 12:49:28,19.175840440789827,19.61894195637751,18.48765997656316,17.875952379807877,17.622765374877073,17.469879150390625,17.932338363703607,17.626878769032146,,,,
2021-02-10 12:49:29,19.179854749911026,19.61923861775611,18.484236380379812,17.880231550763668,17.626741732409847,17.47015380859375,17.928849845612046,17.627152818003342,,,,
2021-02-10 12:49:30,19.17274543910096,19.615579794086663,18.49572988185248,17.88457605257375,17.62710878079749,17.477935791015625,17.944254894529656,17.63491753885389,,,,
2021-02-10 12:49:31,19.176729104641083,19.615876455465266,18.492245150023,17.876899677195038,17.61618909126518,17.478179931640625,17.933233647107638,17.63144625188541,,,,
2021-02-10 12:49:32,19.180712770181206,19.61614015446847,18.48879098601659,17.877161000612183,17.62016544879795,17.470977783203125,17.929714257174556,17.63168985097092,,,,
2021-02-10 12:49:33,19.177341976262642,19.616535702973277,18.492856506484312,17.881505502422264,17.624264155793274,17.4676513671875,17.930084719272774,17.628340363545192,,,,
2021-02-10 12:49:34,19.17764841207342,19.62085377415073,18.49316218471497,17.8858173388052,17.62827110069168,17.471649169921875,17.93792616701841,17.632359748456064,,,,
2021-02-10 12:49:35,19.178000813255814,19.617227912856684,18.491679645296287,17.882240474532992,17.623040661167803,17.473892211914062,17.934514828530645,17.62902548597318,,,,
2021-02-10 12:49:36,19.18212237491079,19.625666280959198,18.493895812468544,17.890586491168147,17.625273538859282,17.476104736328125,17.94240258403856,17.63680543176657,,,,
2021-02-10 12:49:37,19.182459454302645,19.626061829464003,18.501721175173337,17.886993294182368,17.633073317096645,17.480194091796875,17.946539410802007,17.637170830394833,,,,
2021-02-10 12:49:38,19.186473763423848,19.638389757863763,18.501965717757862,17.899210163934022,17.640811920602737,17.480438232421875,17.95055275019938,17.63741442948034,,,,
2021-02-10 12:49:39,19.19419594585547,19.634665009443516,18.49851155375145,17.899471487351168,17.64105661952783,17.49554443359375,17.947064232107817,17.645087800673824,,,,
2021-02-10 12:49:40,19.198148967814515,19.63895011824557,18.502485370749977,17.89976547619546,17.64130131845292,17.48468017578125,17.951077571505188,17.65273072198162,,,,
2021-02-10 12:49:41,19.19480881747703,19.62728143735382,18.499122910212762,17.892187097098176,17.637936708232886,17.488739013671875,17.943915304272952,17.641981912333605,,,,
2021-02-10 12:49:42,19.19131544923415,19.639609365753582,18.50309672721129,17.888463238403823,17.63818140715798,17.488983154296875,17.951695008335555,17.64965528352709,,,,
2021-02-10 12:49:43,19.187852724572352,19.639873064756785,18.507070544209817,17.89672759147112,17.63472503484103,17.47808837890625,17.94820649024399,17.64249956039031,,,,
2021-02-10 12:49:44,19.18267395937019,19.62429834238008,18.50005522881626,17.88921454322812,17.6314521867179,17.4766845703125,17.942989149027408,17.635511311624814,,,,
2021-02-10 12:49:45,19.18123371105953,19.61673347722568,18.500498462250714,17.88568667709663,17.631880409836814,17.482666015625,17.941538172476047,17.63223794891331,,,,
2021-02-10 12:49:46,19.18150950328923,19.625007033451187,18.504472279249242,17.897903546848283,17.63582618000395,17.479217529296875,17.941785147208194,17.63991132010679,,,,
2021-02-10 12:49:47,19.181754651937855,19.617293837607487,18.50101811524283,17.89421235358107,17.636101466294683,17.4794921875,17.94206299378186,17.63275559697001,,,,
2021-02-10 12:49:48,19.18947683436948,19.625567393832995,18.504991932241357,17.882550796090854,17.636346165219773,17.479736328125,17.942309968514003,17.644113404331794,,,,
2021-02-10 12:49:49,19.189721983018103,19.62981954025965,18.49774735817481,17.89071715287672,17.640322522752548,17.476226806640625,17.94255694324615,17.640642117363313,,,,
