t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-18 15:25:31,26.942915718692756,25.973230911821123,35.1287217178309,24.224804799411377,24.846950565687848,24.300048828125,24.000384045165983,23.829459583992872,,,,
2021-02-18 15:25:32,26.994642083552204,25.96924246439767,34.97909222392477,24.228757316095738,24.85802319204834,24.31109619140625,24.000384045165983,23.81843672537366,,,,
2021-02-18 15:25:33,27.06314580905179,25.95946912009144,34.75848424486033,24.2190720169477,24.865547683994972,24.362762451171875,23.991230544155822,23.813062320549655,,,,
2021-02-18 15:25:34,27.142589292996174,25.957474896379715,34.559579420172454,24.21709575860552,24.898734975710806,24.3995361328125,23.985658176761778,23.814904538633805,,,,
2021-02-18 15:25:35,27.198176749071433,25.96166111805557,34.424744752630076,24.22124426785274,24.917362681383565,24.4365234375,23.978403294004988,23.829794532735445,,,,
2021-02-18 15:25:36,27.257104355484184,25.96541882885122,34.30776169375802,24.221048275289878,24.917179157189747,24.469451904296875,23.985658176761778,23.822242961084715,,,,
2021-02-18 15:25:37,27.297768387574518,25.961463343803167,34.18735503870261,24.228920643231454,24.939293822545093,24.506256103515625,23.981922683938066,23.822242961084715,,,,
2021-02-18 15:25:38,27.360740946689546,25.969605050527075,34.05982608087292,24.229116635794316,24.943178417980956,24.535858154296875,23.978403294004988,23.822456110284534,,,,
2021-02-18 15:25:39,27.416144541278342,25.969605050527075,33.9540002774198,24.229116635794316,24.957921528217852,24.572662353515625,23.985843407810886,23.826110096567145,,,,
2021-02-18 15:25:40,27.464193676408446,25.96166111805557,33.84086876425401,24.233069152478674,24.9652930833363,24.60211181640625,23.989578900634594,23.829794532735445,,,,
2021-02-18 15:25:41,27.516073259173282,25.96976986240408,33.73519579991623,24.229279962930033,24.961775536288076,24.631683349609375,23.993437880824377,23.829946782163887,,,,
2021-02-18 15:25:42,27.58626238163215,25.965797896168326,33.58373223662616,24.225360111672817,24.965446020164485,24.67584228515625,23.987865513430332,23.82811978902258,,,,
2021-02-18 15:25:43,27.656604721996406,25.961957779434172,33.432421512451434,24.22549077338139,24.965598956992668,24.72747802734375,23.97868114057865,23.81539173680482,,,,
2021-02-18 15:25:44,27.697238110505666,25.95800229438612,33.337538989655805,24.22153825669703,24.961897885750624,24.75323486328125,23.98985674720826,23.82641459542403,,,,
2021-02-18 15:25:45,27.74540981996008,25.966111038734628,33.24644687692031,24.225654100517108,24.9583803387024,24.7864990234375,23.99001110641585,23.819197972515873,,,,
2021-02-18 15:25:46,27.800813414548873,25.978043418629586,33.16981334449485,24.237478985143042,24.96575189382085,24.830657958984375,24.00489133402765,23.83022083113508,,,,
2021-02-18 15:25:47,27.856094434813354,25.97389015932913,33.082083692296564,24.237315658007326,24.95822740187422,24.863616943359375,23.99729686101416,23.830068581706637,,,,
2021-02-18 15:25:48,27.896881041228003,25.978043418629586,32.99829728927375,24.23352646845868,24.939936157223464,24.893218994140625,24.01233144783355,23.83758970347168,,,,
2021-02-18 15:25:49,27.945083394263495,25.98219667793004,32.914541454074,24.241594828963116,24.93641861017524,24.93017578125,24.00878118605895,23.84508037535103,,,,
2021-02-18 15:25:50,27.99310188581252,25.98219667793004,32.84154549259334,24.241594828963116,24.921675499938345,24.963287353515625,24.01251667888266,23.84142638906842,,,,
2021-02-18 15:25:51,28.046682187327182,25.97822471169429,32.713833127825254,24.231746202679364,24.903216024776587,25.000076293945312,24.021824539100415,23.832230523590518,,,,
2021-02-18 15:25:52,28.107800809786998,25.966440662488633,32.6044920247196,24.222060903531325,24.88126958993224,25.04437255859375,24.01267103809025,23.834240216045952,,,,
2021-02-18 15:25:53,28.148434198296258,25.96248517744058,32.538801772951615,24.23388578815726,24.87386744744816,25.07012939453125,24.01637565907244,23.830555779877653,,,,
2021-02-18 15:25:54,28.18183570167114,25.97059392178909,32.47326436029897,24.23009659860862,24.86294775791585,25.1033935546875,24.016530018280033,23.827023593137795,,,,
2021-02-18 15:25:55,28.222469090180397,25.966605474365636,32.403905969763116,24.237968966550195,24.859246686673806,25.129119873046875,24.027705624909643,23.827023593137795,,,,
2021-02-18 15:25:56,28.26681035200008,25.982493339308647,32.36013284713317,24.234016449865834,24.851905718920996,25.16595458984375,24.020234639262224,23.834362015588706,,,,
2021-02-18 15:25:57,28.314828843549105,25.978537854260594,32.305385876022676,24.237968966550195,24.84820464767895,25.19903564453125,24.027705624909643,23.838016001871317,,,,
2021-02-18 15:25:58,28.34069202597883,25.97454940683714,32.250669472735254,24.234016449865834,24.83713202131846,25.22479248046875,24.023970132085932,23.834362015588706,,,,
2021-02-18 15:25:59,28.370385656043286,25.962781838819183,32.185101492259534,24.226307409059977,24.826212331786156,25.23968505859375,24.009244263681726,23.823491406397938,,,,
2021-02-18 15:26:00,28.425911824956394,25.968846915892865,32.119518227872284,24.2244454797128,24.818947832447435,25.28759765625,24.018629303503275,23.834605614674214,,,,
2021-02-18 15:26:01,28.481407350288418,25.96301257544699,32.05029739254023,24.230455918307197,24.819024300861525,25.328155517578125,24.009429494730835,23.83469696433128,,,,
2021-02-18 15:26:02,28.510978406028567,25.96301257544699,32.013768843976834,24.234408434991554,24.82272537210357,25.350250244140625,23.994549267119034,23.82735854188037,,,,
2021-02-18 15:26:03,28.551611794537823,25.978900440389996,31.98093900200438,24.230455918307197,24.826395855979975,25.379669189453125,24.016869608536734,23.84571982295049,,,,
2021-02-18 15:26:04,28.57747497696755,25.96696806049504,31.933497740606565,24.230455918307197,24.826395855979975,25.4017333984375,24.009429494730835,23.83469696433128,,,,
2021-02-18 15:26:05,28.61087648034243,25.979065252267,31.897152598981563,24.234571762127274,24.833950935292243,25.43499755859375,24.002143740132524,23.84218763621063,,,,
2021-02-18 15:26:06,28.64412476581192,25.96713287237204,31.85337947635162,24.226666728758556,24.83762141916865,25.45709228515625,23.994703626326626,23.83119522747711,,,,
2021-02-18 15:26:07,28.67369582155207,25.96713287237204,31.81688149561129,24.230619245442913,24.833950935292243,25.48651123046875,23.994703626326626,23.83853364992802,,,,
2021-02-18 15:26:08,28.703389451616527,25.971286131672496,31.77323064427361,24.222910204637056,24.823031245759935,25.512420654296875,23.994857985534217,23.835001463188163,,,,
2021-02-18 15:26:09,28.738660213437157,25.967495458501446,31.71501422524517,24.23097856514149,24.82690054751298,25.54388427734375,23.985719920444815,23.842507360010362,,,,
2021-02-18 15:26:10,28.788547963431935,25.9714509435495,31.65661439927834,24.234898416398707,24.823214769953758,25.578826904296875,23.9689565105004,23.842522584953205,Heater started,,,100.0
2021-02-18 15:26:11,28.81441114586166,25.97543939097295,31.620146986361075,24.238850933083068,24.815843214835308,25.6082763671875,23.9615163966945,23.842522584953205,,,,100.0
2021-02-18 15:26:12,28.836689029305273,25.975571240474554,31.56915985748765,24.231109226850066,24.81229508042145,25.637847900390625,23.957935263078383,23.84629837077857,,,,100.0
2021-02-18 15:26:13,28.862552211734997,25.975571240474554,31.536330015515194,24.235061743534423,24.804892937937364,25.66357421875,23.957935263078383,23.84998280694687,,,,100.0
2021-02-18 15:26:14,28.895831140785567,25.9716157554265,31.558216576830166,24.231109226850066,24.797521382818914,25.693023681640625,23.946759656448773,23.85366724311517,,,,100.0
2021-02-18 15:26:15,28.925371552944636,25.9716157554265,31.72973263205126,24.235061743534423,24.790149827700468,25.707733154296875,23.939319542642874,23.85366724311517,,,,100.0
2021-02-18 15:26:16,28.944002850239983,25.971780567303504,32.06928001066397,24.23914492192736,24.7829312094102,25.733642578125,23.939473901850466,23.864811901277132,,,,100.0
2021-02-18 15:26:17,28.96615815935928,25.971780567303504,32.572884895669766,24.23914492192736,24.775559654291754,25.74468994140625,23.928298295220856,23.85381949254361,,,,100.0
2021-02-18 15:26:18,29.00135231222722,25.97385719695373,33.603922283760994,24.231370550267215,24.760908306151766,25.787109375,23.92098166878103,23.86676069396119,,,,100.0
2021-02-18 15:26:19,29.032838591784735,25.971978341555907,34.76630960756512,24.231468546548644,24.74622637064614,25.81109619140625,23.902458563870077,23.86502505047695,,,,100.0
2021-02-18 15:26:20,29.05150053266116,25.97214315343291,35.61309944212843,24.23163187368436,24.739038339721514,25.8370361328125,23.90261292307767,23.868831286188005,,,,100.0
2021-02-18 15:26:21,29.07380905968585,25.968319517886457,36.46355741545962,24.22787534956286,24.742861760426106,25.8592529296875,23.89532716847936,23.876352407953046,,,,100.0
2021-02-18 15:26:22,29.110734574884685,25.968319517886457,37.346692391647935,24.231795200820077,24.74653224430251,25.87762451171875,23.89159167565565,23.883690830403953,,,,100.0
2021-02-18 15:26:23,29.12538220663991,25.968154706009454,38.20411982863808,24.23558439036872,24.74270882359792,25.899566650390625,23.89143731644806,23.89087700342642,,,,100.0
2021-02-18 15:26:24,29.14398286035418,25.97230796530991,39.0545472341462,24.235747717504438,24.750233315544552,25.92547607421875,23.89903178946155,23.887344816686564,,,,100.0
2021-02-18 15:26:25,29.16261415764952,25.98437219470647,39.88672564928415,24.231958527955797,24.754056736249144,25.944000244140625,23.891715163021722,23.894835488565917,,,,100.0
2021-02-18 15:26:26,29.194008506463803,25.972439814811512,41.09407824081778,24.245727005496764,24.77802193722551,25.969757080078125,23.89173059894248,23.907685340326434,,,,100.0
2021-02-18 15:26:27,29.229110728588505,25.980416709658417,42.25022972871652,24.243750747154586,24.801987138201877,26.013916015625,23.899155276827624,23.92053519208695,,,,100.0
2021-02-18 15:26:28,29.251449899194274,25.98058152153542,42.987617324528046,24.243946739717448,24.827986398993083,26.021453857421875,23.88075565928274,23.9280258639663,,,,100.0
2021-02-18 15:26:29,29.26992797858423,25.99248093905498,43.70666422650021,24.240026888460232,24.864844174585325,26.04351806640625,23.884460280264932,23.9280258639663,,,,100.0
2021-02-18 15:26:30,29.292083287703534,25.984569968958873,44.40030926750485,24.243946739717448,24.901732537543204,26.06927490234375,23.888164901247123,23.93904872258551,,,,100.0
2021-02-18 15:26:31,29.30700671168846,25.97679084836437,45.08319443479041,24.240157550168806,24.93877383732927,26.0804443359375,23.880910018490333,23.946539394464864,,,,100.0
2021-02-18 15:26:32,29.32916202080776,25.980746333412423,45.744101337291795,24.248062583537525,24.990405310524043,26.098876953125,23.880910018490333,23.968554661817596,,,,100.0
2021-02-18 15:26:33,29.347823961684185,25.980911145289426,46.40158464360984,24.24427339398888,25.05323175954186,26.12109375,23.881064377697925,23.976075783582637,,,,100.0
2021-02-18 15:26:34,29.377364373843253,25.98489959271288,47.02984511107716,24.24822591067324,25.13805052445247,26.13946533203125,23.881064377697925,23.987098642201843,,,,100.0
2021-02-18 15:26:35,29.414381819785323,25.980993551227925,47.941423446628015,24.24829124152753,25.289320341208846,26.165298461914062,23.881126121380962,23.998167175649588,,,,100.0
2021-02-18 15:26:36,29.44398351910655,25.981075957166425,48.8312069243331,24.24048420444024,25.45533326820212,26.191131591796875,23.8886279788699,24.01292014526563,,,,100.0
2021-02-18 15:26:37,29.473769079914238,25.98526217884228,49.40520950585898,24.252505081629035,25.599369172985416,26.209747314453125,23.896284195566427,24.02412570319897,Heater stopped,,,
2021-02-18 15:26:38,29.499632262343965,25.989217663890333,49.96084082572243,24.24858523037182,25.72841726860672,26.2318115234375,23.896284195566427,24.03514856181818,,,,
2021-02-18 15:26:39,29.540388225177534,25.985426990719283,50.49843712997718,24.25263574333761,25.861349959663887,26.239288330078125,23.915023403368007,24.060970064881964,,,,
2021-02-18 15:26:40,29.566128833282946,25.981273731418828,50.99583674690066,24.24858523037182,25.975532595585744,26.26123046875,23.929780143613733,24.079179096523642,,,,
2021-02-18 15:26:41,29.595822463347407,25.989382475767336,51.35143223262281,24.25263574333761,26.071515748953757,26.276092529296875,23.941079237609415,24.079331345952085,,,,
2021-02-18 15:26:42,29.625362875506475,25.99333796081539,51.495987467900044,24.25263574333761,26.10840411191164,26.29815673828125,23.959694958044924,24.1013770631905,,,,
2021-02-18 15:26:43,29.662319034286387,25.989382475767336,51.45624929791476,24.248715892080394,26.12317780951417,26.32025146484375,23.985750792286332,24.112369471924023,,,,
2021-02-18 15:26:44,29.719806392388477,25.991607436106865,51.116029427194604,24.243064773184575,26.147357122049996,26.346221923828125,24.038093999580536,24.13647055644641,,,,
2021-02-18 15:26:45,29.777140532585175,25.981768167049836,50.62584381651461,24.24512269509461,26.226716042194454,26.372039794921875,24.06793163440793,24.16775781399127,,,,
2021-02-18 15:26:46,29.821481794404857,25.98575661447329,50.25542293660564,24.249042546351827,26.32627791734196,26.394134521484375,24.09398746864934,24.17875022272479,,,,
2021-02-18 15:26:47,29.862115182914117,25.98971209952134,49.86323776667396,24.252962397609043,26.440613490092005,26.430938720703125,24.120043302890746,24.19711150379491,,,,
2021-02-18 15:26:48,29.91031753594961,25.98592142635029,49.42037114609952,24.245286022230328,26.510842081593907,26.44580078125,24.142548875357555,24.22296345674438,,,,
2021-02-18 15:26:49,29.958366671079713,25.98592142635029,48.95913326386265,24.245286022230328,26.56984510990713,26.471588134765625,24.153724481987165,24.23767075153189,,,,
2021-02-18 15:26:50,29.999000059588973,25.98193297892684,48.497925949448835,24.24923853891469,26.617775511859865,26.49365234375,24.168604709598963,24.2486936101511,,,,
2021-02-18 15:26:51,30.047018551138,25.989876911398344,48.05123835099119,24.253191055599046,26.665736501178234,26.50836181640625,24.179780316228573,24.270708877503832,,,,
2021-02-18 15:26:52,30.10257536363218,25.974153858332336,47.61922330760503,24.249369200623264,26.71011876871711,26.5489501953125,24.179903803594645,24.285537971834096,,,,
2021-02-18 15:26:53,30.182003525786026,25.97812582456809,46.9855064837205,24.245433016652473,26.782029665329027,26.576553344726562,24.202239580933103,24.31856087286319,,,,
2021-02-18 15:26:54,30.28006298523522,25.986218087728894,46.38101249868669,24.24953252775898,26.83935038853223,26.626373291015625,24.224729717479153,24.35542045948903,,,,
2021-02-18 15:26:55,30.339174453134433,25.9941620202004,45.98882732875501,24.257404895700553,26.86516612512962,26.663177490234375,24.235874452267243,24.37746617672745,,,,
2021-02-18 15:26:56,30.39813270312826,25.990041723275343,45.60009632282974,24.25332171730762,26.86868367217784,26.692474365234375,24.24319107870707,24.399329194651738,,,,
2021-02-18 15:26:57,30.4500122858931,25.98226260268084,45.23707285610265,24.24953252775898,26.87253768024807,26.7220458984375,24.243345437914662,24.414158288982,,,,
2021-02-18 15:26:58,30.520186086561427,25.9941620202004,44.888446834039456,24.253452379016196,26.887280790484965,26.75146484375,24.247050058896853,24.447196414953943,,,,
2021-02-18 15:26:59,30.583189289257533,25.99040430940475,44.56904365082698,24.2536810370062,26.90223801228132,26.7847900390625,24.24726616178748,24.46208640905558,,,,
2021-02-18 15:27:00,30.649685860196517,25.9943597944528,44.271251918521884,24.2536810370062,26.91695053515258,26.828948974609375,24.25097078276967,24.491440098859222,,,,
