Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
18:12:27,668.8,665.64,25.25
18:12:28,669,669,25
18:12:29,666.6,679.51,24
18:12:30,665.6,735.47,20
18:12:31,663.6,693.24,22.75
18:12:32,664.7,655.36,25.75
18:12:33,662.4,668.75,24.5
18:12:34,657.9,694.17,22.25
18:12:35,655.8,646.59,25.75
18:12:36,653.9,673.08,23.5
18:12:37,650.7,673.08,23.25
18:12:38,646.3,692.34,21.5
18:12:39,643.9,679.4,22.25
18:12:40,642,691.25,21.25
18:12:41,641,626.13,26.25
18:12:42,641.9,641.9,25
18:12:43,644,669.44,23
18:12:44,643.7,625.86,26.5
18:12:45,646.3,652.5,24.5
18:12:46,646.3,668.53,23.25
18:12:47,646.7,718.36,19.75
18:12:48,648.4,677.36,22.75
18:12:49,652.7,649.61,25.25
18:12:50,654.8,661.08,24.5
18:12:51,657.5,686.86,22.75
18:12:52,658.7,646.42,26
18:12:53,661,687.11,23
18:12:54,660.9,667.24,24.5
18:12:55,656.3,699.49,21.75
18:12:56,650.3,693.1,21.75
18:12:57,641.3,694.05,21
18:12:57,631.9,614.39,26.5
18:12:58,619,613.17,25.5
18:12:59,608.1,629.01,23.25
18:13:00,600.9,586.96,26.25
18:13:01,607,621.77,23.75
18:13:02,618.6,630.58,24
18:13:03,629.3,695.36,20
18:13:04,636.4,664.82,22.75
18:13:05,637.4,643.51,24.5
18:13:06,635.1,647.4,24
18:13:07,630.1,661.52,22.5
18:13:08,625,613.35,26
18:13:09,626.6,657.85,22.5
18:13:10,627.3,633.32,24.5
18:13:11,632.6,657.59,23
18:13:12,639,688.02,21.25
18:13:13,647.3,700.54,21
18:13:14,656.5,641.27,26.25
18:13:15,663.5,673.09,24.25
18:13:16,669.1,698.98,22.75
18:13:17,666.1,653.68,26
18:13:18,657.9,680.53,23.25
18:13:19,648.2,660.75,24
18:13:20,640.5,700.38,20.5
18:13:21,639.4,664.66,23
18:13:22,638.7,654.24,23.75
18:13:23,639.7,661.7,23.25
18:13:24,643.1,668.5,23
18:13:25,643.1,631.11,26
18:13:26,638.1,666.6,22.75
18:13:27,636.1,639.14,24.75
18:13:28,633.9,646.18,24
18:13:29,633.8,693.06,20.5
18:13:30,635.7,684.47,21.25
18:13:31,638.8,623.98,26.25
18:13:32,642.5,651.79,24.25
18:13:33,647.8,676.73,22.75
18:13:34,652.4,643.23,25.75
18:13:35,650.2,675.88,23
18:13:36,644.4,663.3,23.5
18:13:37,636,691.87,20.75
18:13:38,628.7,650.32,23.25
18:13:39,621.6,649.36,22.75
18:13:40,615.3,642.78,22.75
18:13:41,612.4,630.37,23.5
18:13:42,609.2,600.64,25.75
18:13:43,607.4,634.53,22.75
18:13:43,605.5,611.31,24.5
18:13:44,604.4,613.14,24.25
18:13:45,601.6,654.45,20.75
18:13:46,598.9,641.56,21.5
18:13:47,599,590.58,25.75
18:13:48,597.7,612.24,23.75
18:13:49,596.4,623.03,22.75
18:13:50,594.4,580.61,26.25
18:13:51,594.6,624.25,22.5
18:13:52,594.5,614.95,23.25
18:13:53,596.1,638.56,21.5
18:13:54,597.6,618.15,23.25
18:13:55,597.7,637.04,21.75
18:13:56,598.9,628.77,22.5
18:13:57,600.7,612.33,24
18:13:58,602.6,596.93,25.5
18:13:59,607.8,625.63,23.5
18:14:00,420.5,424.53,24.5
18:14:01,614.8,609.01,25.5
18:14:02,624.5,686.45,20.25
18:14:03,635.1,670.11,22.25
18:14:04,643.7,656.17,24
18:14:05,646.6,665.57,23.5
18:14:06,647.8,670.08,23.25
18:14:07,646.7,628.78,26.5
18:14:08,641.1,673.07,22.5
18:14:09,638.8,651.17,24
18:14:10,635.6,663.99,22.75
18:14:11,630,661.42,22.5
18:14:12,625.5,673.49,21.25
18:14:13,619.9,638.09,23.5
18:14:14,617.6,617.6,25
18:14:15,615,615,25
18:14:16,613.3,628.22,23.75
18:14:17,612.1,630.06,23.5
18:14:18,612.6,618.48,24.5
18:14:19,611.5,661.8,21
18:14:20,611.8,635.97,23
18:14:21,612.5,649.52,22
18:14:22,614,622.88,24.25
18:14:23,615.4,630.37,23.75
18:14:24,616.6,602.3,26.25
18:14:25,617.5,648.29,22.5
18:14:26,619.7,631.7,24
18:14:27,622.5,650.3,22.75
18:14:28,624.7,655.85,22.5
18:14:28,626.3,684.86,20.5
18:14:29,629,629,25
18:14:30,629.4,626.42,25.25
18:14:31,629.4,635.44,24.5
18:14:32,629,632,24.75
18:14:33,628.3,646.73,23.5
18:14:34,627.7,642.97,23.75
18:14:35,640.7,689.85,21.25
18:14:36,658.4,684.41,23
18:14:37,675.2,727,21.25
18:14:38,685.3,695.21,24.25
18:14:39,688.6,701.94,24
18:14:40,692.2,676.14,26.25
18:14:41,694.3,732.58,22.25
18:14:42,694.6,708.05,24
18:14:43,694,694,25
18:14:44,693.7,714.05,23.5
18:14:45,694.6,755.62,20.75
18:14:46,696.4,689.85,25.5
18:14:47,697.2,690.64,25.5
18:14:48,692.9,702.92,24.25
18:14:49,685.5,679.05,25.5
18:14:50,680,710.37,22.75
18:14:51,674.6,697.8,23.25
18:14:52,664.6,701.24,22.25
18:14:53,657.8,683.78,23
18:14:54,660.2,718.19,20.75
18:14:55,538.6,541.17,24.75
18:14:56,625.8,637.92,24
18:14:57,623.5,609.04,26.25
18:14:58,625.7,653.64,22.75
18:14:59,626.7,635.76,24.25
18:15:00,628.9,620.06,25.75
18:15:01,632.4,650.95,23.5
18:15:02,633.1,688.71,20.75
18:15:03,634.1,628.13,25.5
18:15:04,635.5,623.65,26
18:15:05,638.3,650.66,24
18:15:06,637.5,625.61,26
18:15:07,639.6,674.86,22.25
18:15:08,642.6,674.65,22.5
18:15:09,641.7,667.05,23
18:15:10,642.8,678.24,22.25
18:15:11,644.7,712.38,20
18:15:12,645.8,648.88,24.75
18:15:13,647,643.94,25.25
18:15:13,647.7,638.6,25.75
18:15:14,648.1,680.42,22.5
18:15:15,648.1,663.87,23.75
18:15:16,648.9,633.85,26.25
18:15:17,647.2,669.46,23.25
18:15:18,649.2,702.6,21
18:15:19,647.6,638.5,25.75
18:15:20,650.7,638.57,26
18:15:21,656.3,662.59,24.5
18:15:22,434.9,424.81,26.25
18:15:23,639.6,671.5,22.5
18:15:24,641.9,680.7,22
18:15:25,644.6,663.51,23.5
18:15:26,643.8,672.55,22.75
18:15:27,644.4,704.65,20.5
18:15:28,644.2,647.27,24.75
18:15:29,646.6,634.54,26
18:15:30,643.1,634.06,25.75
18:15:31,625.1,646.6,23.25
18:15:32,602.9,608.68,24.5
18:15:33,603.8,592.54,26
18:15:34,605.5,632.54,22.75
18:15:35,606,662.66,20.5
18:15:36,605,602.14,25.25
18:15:37,605.7,597.19,25.75
18:15:38,606.9,612.72,24.5
18:15:39,606,589.21,26.5
18:15:40,605,632.02,22.75
18:15:41,602.6,635.82,22.25
18:15:42,603.5,600.65,25.25
18:15:43,605,632.02,22.75
18:15:44,606.5,659.78,20.75
18:15:45,607,612.82,24.5
18:15:46,606.6,592.53,26.25
18:15:47,606.5,589.69,26.5
18:15:48,604.7,616.41,24
18:15:49,602.6,611.31,24.25
18:15:50,601.1,584.44,26.5
18:15:51,600.5,633.61,22.25
18:15:52,598.1,637.46,21.75
18:15:53,596.1,604.72,24.25
18:15:54,607.4,601.68,25.5
18:15:55,617.5,620.45,24.75
18:15:56,618.1,603.76,26.25
18:15:57,613.7,637.94,23
18:15:58,611.9,645.63,22.25
18:15:58,608.8,589.21,26.75
18:15:59,610.9,638.18,22.75
18:16:00,609.7,670.18,20.25
18:16:01,611.1,614.02,24.75
18:16:02,611,591.34,26.75
18:16:03,611.9,600.49,26
18:16:04,611.9,620.75,24.25
18:16:05,610.8,616.66,24.5
18:16:06,608.6,608.6,25
18:16:07,606.7,646.63,21.75
18:16:08,605.3,648.42,21.5
18:16:09,604.5,628.38,23
18:16:10,602.2,607.98,24.5
18:16:11,602.4,611.11,24.25
18:16:12,600.1,588.91,26
18:16:13,599,619.6,23.25
18:16:14,599.1,635.31,22
18:16:15,599.1,579.82,26.75
18:16:16,597.7,624.39,22.75
18:16:17,596.8,645.89,21
18:16:18,598.1,603.84,24.5
18:16:19,596.8,582.95,26.25
18:16:20,597.9,581.33,26.5
18:16:21,599.1,604.85,24.5
18:16:22,601.5,613.15,24
18:16:23,603.5,612.22,24.25
18:16:24,604.3,654,21
18:16:25,605.3,645.14,21.75
18:16:26,605.4,635.59,22.5
18:16:27,607.7,622.48,23.75
18:16:28,605.5,608.39,24.75
18:16:29,604.6,601.74,25.25
18:16:30,604.5,619.21,23.75
18:16:31,603,626.82,23
18:16:32,602.3,588.33,26.25
18:16:33,602.4,629.3,22.75
18:16:34,601.4,650.87,21
18:16:35,601.1,609.79,24.25
18:16:36,597.8,578.56,26.75
18:16:37,597.9,584.03,26.25
18:16:38,597.7,589.3,25.75
18:16:39,599.1,610.7,24
18:16:40,598.8,616.37,23.5
18:16:41,600.1,636.37,22
18:16:42,601.1,621.77,23.25
18:16:43,601.2,654.01,20.75
18:16:44,602.1,619.76,23.5
18:16:44,603,594.53,25.75
18:16:45,605.1,607.99,24.75
18:16:46,605.1,619.82,23.75
18:16:47,606,629.94,23
18:16:48,606,597.49,25.75
18:16:49,607.2,637.48,22.5
18:16:50,609.1,645.92,22
18:16:51,609.5,618.31,24.25
18:16:52,610.3,598.92,26
18:16:53,610.5,596.34,26.25
18:16:54,610.5,599.12,26
18:16:55,610.3,619.12,24.25
18:16:56,609,642.57,22.25
18:16:57,607.9,644.64,22
18:16:58,606.9,627.77,23.25
18:16:59,608,654.64,21.25
18:17:00,606,629.94,23
18:17:01,607,595.68,26
18:17:02,606.1,617.84,24
18:17:03,611.1,625.97,23.75
18:17:04,620.6,632.62,24
18:17:05,621.7,627.66,24.5
18:17:06,617.7,642.1,23
18:17:07,612,639.33,22.75
18:17:08,609.9,621.71,24
18:17:09,608.7,600.15,25.75
18:17:10,610.1,595.95,26.25
18:17:11,611.2,597.02,26.25
18:17:12,610.1,618.92,24.25
18:17:13,610,653.45,21.5
18:17:14,611,635.14,23
18:17:15,609.1,620.9,24
18:17:16,609.8,656.58,21.25
18:17:17,606.6,633.69,22.75
18:17:18,605.5,591.45,26.25
18:17:19,602.4,605.28,24.75
18:17:20,600.3,600.3,25
18:17:21,598.1,606.75,24.25
18:17:22,594.9,618.4,23
18:17:23,595,621.57,22.75
18:17:24,594.3,608.76,23.75
18:17:25,592.8,598.49,24.5
18:17:26,590.9,590.9,25
18:17:27,590.8,577.09,26.25
18:17:28,590.9,571.88,26.75
18:17:29,589,603.33,23.75
18:17:29,588.6,643.63,20.5
18:17:30,589.7,604.05,23.75
18:17:31,587.7,587.7,25
18:17:32,586.8,635.06,21
18:17:33,585.8,605.95,23.25
18:17:34,586.7,578.46,25.75
18:17:35,586.4,592.02,24.5
18:17:36,585.7,577.47,25.75
18:17:37,585.7,591.32,24.5
18:17:38,585.8,618.1,22.25
18:17:39,586.8,609.98,23
18:17:40,587.7,590.5,24.75
18:17:41,590,592.82,24.75
18:17:42,590.9,593.72,24.75
18:17:43,589.9,581.61,25.75
18:17:44,591,577.29,26.25
18:17:45,591.9,615.28,23
18:17:46,593,645.09,20.75
18:17:47,594,599.7,24.5
18:17:48,592.8,592.8,25
18:17:49,592.7,625.38,22.25
18:17:50,593.9,611.32,23.5
18:17:51,594.2,580.42,26.25
18:17:52,597.9,600.75,24.75
18:17:53,598.4,587.24,26
18:17:54,596.2,607.75,24
18:17:55,595,634.16,21.75
18:17:56,594.6,627.38,22.25
18:17:57,593.6,590.79,25.25
18:17:58,592.4,598.08,24.5
18:17:59,591.7,600.25,24.25
18:18:00,591.3,580.27,26
18:18:01,588.6,580.33,25.75
18:18:02,588.4,611.64,23
18:18:03,586.4,637.91,20.75
18:18:04,584.5,592.95,24.25
18:18:05,583.5,594.8,24
18:18:06,583.5,612.6,22.5
18:18:07,581.9,596.06,23.75
18:18:08,583.5,572.62,26
18:18:09,584.1,578.6,25.5
18:18:10,586,575.07,26
18:18:11,588.6,602.92,23.75
18:18:12,588.5,636.9,21
18:18:13,590.1,619.53,22.5
18:18:14,590.1,579.1,26
18:18:15,588.9,597.41,24.25
18:18:15,589,606.28,23.5
18:18:16,588.2,579.94,25.75
18:18:17,587.3,592.93,24.5
18:18:18,587,604.22,23.5
18:18:19,587.1,641.99,20.5
18:18:20,587.4,593.03,24.5
18:18:21,588.4,605.66,23.5
18:18:22,589.2,609.46,23.25
18:18:23,591.2,596.87,24.5
18:18:24,589.8,589.8,25
18:18:25,592.3,578.56,26.25
18:18:26,593.1,584.77,25.75
18:18:27,595.9,613.38,23.5
18:18:28,600,656.1,20.5
18:18:29,602.5,635.72,22.25
18:18:30,605.6,588.82,26.5
18:18:31,607,618.76,24
18:18:32,608.1,632.12,23
18:18:33,607.6,607.6,25
18:18:34,608,619.78,24
18:18:35,608.9,632.95,23
18:18:36,608.4,661.84,20.75
18:18:37,609.2,621,24
18:18:38,609.8,640.21,22.5
18:18:39,621,621,25
18:18:40,643.5,649.67,24.5
18:18:41,656.3,656.3,25
18:18:42,655.2,640,26.25
18:18:43,648.1,645.04,25.25
18:18:44,652.2,661.63,24.25
18:18:45,651.7,716.35,20.25
18:18:46,648,680.31,22.5
18:18:47,641.1,623.34,26.5
18:18:48,638.4,641.45,24.75
18:18:49,633,664.57,22.5
18:18:50,625.8,614.13,26
18:18:51,619.8,637.98,23.5
18:18:52,616.1,646.82,22.5
18:18:53,617.2,674.9,20.5
18:18:54,621.3,642.67,23.25
18:18:55,624.6,665.71,21.75
18:18:56,619.9,608.34,26
18:18:57,611.1,608.21,25.25
18:18:58,606,614.76,24.25
18:18:59,600.4,589.21,26
18:19:00,597,594.18,25.25
18:19:00,595.7,613.18,23.5
18:19:01,595.7,665.21,19.5
18:19:02,594.9,618.4,23
18:19:03,594.8,586.44,25.75
18:19:04,594.7,600.4,24.5
18:19:05,592.8,622.36,22.5
18:19:06,594.2,585.85,25.75
18:19:07,593.2,610.6,23.5
18:19:08,591.7,606.09,23.75
18:19:09,590.5,629.36,21.75
18:19:10,590.1,619.53,22.5
18:19:11,589.9,628.72,21.75
18:19:12,588.5,572.19,26.5
18:19:13,587.5,584.72,25.25
18:19:14,585.4,602.57,23.5
18:19:15,585.3,569.08,26.5
18:19:16,584.2,586.99,24.75
18:19:17,583.5,589.1,24.5
18:19:18,583.2,637.73,20.5
18:19:19,581.1,601.09,23.25
18:19:20,578.1,572.66,25.5
18:19:21,576.1,578.85,24.75
18:19:22,574.7,603.36,22.5
18:19:23,572.6,561.92,26
18:19:24,572.9,589.71,23.5
18:19:25,573.2,575.94,24.75
18:19:26,572.8,598.38,22.75
18:19:27,571.4,605.94,22
18:19:28,570.3,607.83,21.75
18:19:29,569.7,546.34,27.25
18:19:30,570.7,565.33,25.5
18:19:31,572.8,589.6,23.5
18:19:32,573.6,562.9,26
18:19:33,573.1,578.6,24.5
18:19:34,572.2,583.28,24
18:19:35,573.6,637.16,19.75
18:19:36,572.4,589.19,23.5
18:19:37,570.1,572.82,24.75
18:19:38,570,583.87,23.75
18:19:39,570.7,599.16,22.5
18:19:40,569.9,559.27,26
18:19:41,570.5,598.95,22.5
18:19:42,571.5,576.98,24.5
18:19:43,568.4,587.95,23.25
18:19:44,568.4,612.01,21.25
18:19:45,569.3,616.13,21
18:19:46,570.9,550,27
18:19:46,572.8,572.8,25
18:19:47,575.8,598.54,23
18:19:48,574,563.3,26
18:19:49,575,588.99,23.75
18:19:50,575.9,589.91,23.75
18:19:51,577.5,628.23,20.75
18:19:52,577.5,600.31,23
18:19:53,578,594.96,23.5
18:19:54,581.7,604.68,23
18:19:55,595,618.5,23
18:19:56,612.3,603.7,25.75
18:19:57,621.1,645.63,23
18:19:58,619.5,622.46,24.75
18:19:59,613.9,625.79,24
18:20:00,606.2,656.06,21
18:20:01,602.1,644.99,21.5
18:20:02,597.4,591.78,25.5
18:20:03,594.4,600.1,24.5
18:20:04,592.6,616.01,23
18:20:05,591.3,577.58,26.25
18:20:06,590.4,607.72,23.5
18:20:07,590.3,604.66,23.75
18:20:08,590.4,645.6,20.5
18:20:09,591.6,611.95,23.25
18:20:10,594.6,621.15,22.75
18:20:11,595.8,616.29,23.25
18:20:12,598,615.54,23.5
18:20:13,599,587.83,26
18:20:14,601.2,628.05,22.75
18:20:15,601.3,604.17,24.75
18:20:16,599.1,607.76,24.25
18:20:17,598.6,651.18,20.75
18:20:18,597.9,634.04,22
18:20:19,601.2,592.75,25.75
18:20:20,610,627.9,23.5
18:20:21,620.6,641.94,23.25
18:20:22,623.5,614.74,25.75
18:20:23,618.6,649.45,22.5
18:20:24,614.9,632.94,23.5
18:20:25,609.2,652.6,21.5
18:20:26,606.2,627.05,23.25
18:20:27,607.8,651.1,21.5
18:20:28,607.8,631.81,23
18:20:29,608.6,617.4,24.25
18:20:30,606.4,600.69,25.5
18:20:31,604.7,622.44,23.5
18:20:31,604.7,613.44,24.25
18:20:32,606.7,603.83,25.25
18:20:33,603.8,667.18,20
18:20:34,602.4,635.61,22.25
18:20:35,599.1,613.67,23.75
18:20:36,597,611.52,23.75
18:20:37,596,619.54,23
18:20:38,606.4,597.88,25.75
18:20:39,351.8,371.19,22.25
18:20:40,625.3,640.51,23.75
18:20:41,624.2,655.33,22.5
18:20:42,625.3,656.48,22.5
18:20:43,625.1,673.06,21.25
18:20:44,628.5,650.12,23.25
18:20:45,628.7,628.7,25
18:20:46,628,625.03,25.25
18:20:47,629.5,647.97,23.5
18:20:48,629.3,638.4,24.25
18:20:49,631.2,640.32,24.25
18:20:50,632.4,684.42,21
18:20:51,635.6,660.71,23
18:20:52,635.9,667.61,22.5
18:20:53,635.9,651.37,23.75
18:20:54,635.9,657.77,23.25
18:20:55,636.6,624.73,26
18:20:56,638.2,670.03,22.5
18:20:57,640.2,649.45,24.25
18:20:58,640.3,655.88,23.75
18:20:59,638.9,660.87,23.25
18:21:00,638.9,691.45,21
18:21:01,640.1,640.1,25
18:21:02,640.2,631.21,25.75
18:21:03,641,641,25
18:21:04,412.1,416.05,24.5
18:21:05,634.8,650.24,23.75
18:21:06,633.6,642.76,24.25
18:21:07,633.9,686.04,21
18:21:08,632.8,661.06,22.75
18:21:09,634.5,676.26,21.75
18:21:10,632.3,638.36,24.5
18:21:11,633.5,645.77,24
18:21:12,630.7,616.07,26.25
18:21:13,631.1,659.28,22.75
18:21:14,628.1,637.18,24.25
18:21:15,627.6,630.6,24.75
18:21:16,625.3,640.51,23.75
18:21:16,622.7,677.4,20.75
18:21:17,623.1,614.35,25.75
18:21:18,621.6,610.01,26
18:21:19,622,634.05,24
18:21:20,620.7,611.98,25.75
18:21:21,618.8,652.91,22.25
18:21:22,618.4,636.54,23.5
18:21:23,615.2,649.12,22.25
18:21:24,615,642.47,22.75
18:21:25,615.2,665.8,21
18:21:26,618.5,615.58,25.25
18:21:27,617,622.92,24.5
18:21:28,618.4,604.05,26.25
18:21:29,618.3,645.91,22.75
18:21:30,626,632,24.5
18:21:31,638.9,624.08,26.25
18:21:32,649.2,664.99,23.75
18:21:33,652.8,702.88,21.25
18:21:34,652.4,643.23,25.75
18:21:35,648.3,627.44,26.75
18:21:36,644.1,653.41,24.25
18:21:37,639.9,627.97,26
18:21:38,637.4,672.54,22.25
18:21:39,636,667.72,22.5
18:21:40,634.3,656.12,23.25
18:21:41,632.7,660.96,22.75
18:21:42,631.8,690.87,20.5
18:21:43,629.6,635.64,24.5
18:21:44,631.1,634.11,24.75
18:21:45,627.4,612.84,26.25
18:21:46,630.3,661.73,22.5
18:21:47,630.2,639.31,24.25
18:21:48,631.3,613.81,26.5
18:21:49,630.3,658.45,22.75
18:21:50,629.7,678.01,21.25
18:21:51,629.2,623.28,25.5
18:21:52,632.4,617.73,26.25
18:21:53,271,276.25,24
18:21:54,617.4,600.29,26.5
18:21:55,618,655.36,22
18:21:56,621.7,655.97,22.25
18:21:57,623.2,626.17,24.75
18:21:58,624.9,659.35,22.25
18:21:59,623.2,681.47,20.5
18:22:00,623.4,629.38,24.5
18:22:01,623.4,608.94,26.25
18:22:01,627.7,618.88,25.75
18:22:02,638.2,663.41,23
18:22:03,651.7,657.95,24.5
18:22:04,655.8,634.7,26.75
18:22:05,655.7,688.4,22.5
18:22:06,650.4,696.73,21.5
18:22:07,645.5,651.69,24.5
18:22:08,639,635.98,25.25
18:22:09,635.7,641.8,24.5
18:22:10,631.5,614,26.5
18:22:11,633.1,658.11,23
18:22:12,453,482.81,21.75
18:22:13,627.1,609.72,26.5
18:22:14,629.3,660.68,22.5
18:22:15,631.6,697.9,20
18:22:16,633.2,639.27,24.5
18:22:17,418.1,404.65,26.75
18:22:18,612.3,598.1,26.25
18:22:19,612.3,624.16,24
18:22:20,615.8,624.7,24.25
18:22:21,614.6,614.6,25
18:22:22,613.6,653.98,21.75
18:22:23,613.3,650.37,22
18:22:24,613.2,634.29,23.25
18:22:25,612.5,615.42,24.75
18:22:26,611.3,614.22,24.75
18:22:27,612.1,603.5,25.75
18:22:28,611,635.14,23
18:22:29,609.4,643,22.25
18:22:30,616.6,596.76,26.75
18:22:31,464.3,485.04,22.75
18:22:32,591.9,643.89,20.75
18:22:33,592,600.56,24.25
18:22:34,592.7,573.63,26.75
18:22:35,596.2,582.37,26.25
18:22:36,595.8,598.64,24.75
18:22:37,598,612.55,23.75
18:22:38,599.5,605.25,24.5
18:22:39,601.3,644.13,21.5
18:22:40,600.8,630.76,22.5
18:22:41,601.7,638.07,22
18:22:42,601.3,621.98,23.25
18:22:43,602.8,602.8,25
18:22:44,602.2,599.35,25.25
18:22:45,603.5,621.2,23.5
18:22:45,602.2,619.87,23.5
18:22:46,602.3,591.07,26
18:22:47,602.6,626.4,23
18:22:48,603.9,646.92,21.5
18:22:49,607.5,616.28,24.25
18:22:50,608.3,588.72,26.75
18:22:51,612.2,598,26.25
18:22:52,612.5,606.74,25.5
18:22:53,614.5,626.4,24
18:22:54,613.9,644.51,22.5
18:22:55,614.4,648.27,22.25
18:22:56,613.8,634.91,23.25
18:22:57,615.4,669.46,20.75
18:22:58,614.3,635.43,23.25
18:22:59,610.2,596.04,26.25
18:23:00,609.1,612.01,24.75
18:23:01,607.4,613.23,24.5
18:23:02,606,620.74,23.75
18:23:03,606.6,609.5,24.75
18:23:04,606.1,630.04,23
18:23:05,606.3,633.38,22.75
18:23:06,608,610.9,24.75
18:23:07,609.3,597.94,26
18:23:08,611.3,597.12,26.25
18:23:09,610.7,596.53,26.25
18:23:10,611.9,629.85,23.5
18:23:11,614.6,658.38,21.5
18:23:12,615.8,636.98,23.25
18:23:13,616.6,625.51,24.25
18:23:14,618.9,669.81,21
18:23:15,617.5,641.89,23
18:23:16,617.2,600.1,26.5
18:23:17,620.6,623.56,24.75
18:23:18,620.3,617.37,25.25
18:23:19,619.4,622.36,24.75
18:23:20,619.8,650.71,22.5
18:23:21,620.2,644.7,23
18:23:22,617,622.92,24.5
18:23:23,617.7,620.65,24.75
18:23:24,615.7,618.64,24.75
18:23:25,616.6,605.1,26
18:23:26,615.3,601.03,26.25
18:23:27,616.5,628.44,24
18:23:28,615.2,662.4,21.25
18:23:29,615.3,615.3,25
18:23:30,616.9,619.84,24.75
18:23:30,617.9,658.57,21.75
18:23:31,617,638.22,23.25
18:23:32,616.9,605.4,26
18:23:33,619.7,619.7,25
18:23:34,633.1,624.21,25.75
18:23:35,661.7,671.27,24.25
18:23:36,692.1,737.65,21.75
18:23:37,708.1,743.41,22.5
18:23:38,713.4,706.69,25.5
18:23:39,712.9,712.9,25
18:23:40,706,712.77,24.5
18:23:41,698.3,688.49,25.75
18:23:42,689.3,679.62,25.75
18:23:43,676.9,700.18,23.25
18:23:44,666.2,721,21
18:23:45,655.6,661.89,24.5
18:23:46,648.9,655.12,24.5
18:23:47,638.4,670.24,22.5
18:23:48,632.2,647.58,23.75
18:23:49,624.6,615.82,25.75
18:23:50,619.7,613.87,25.5
18:23:51,618.1,609.42,25.75
18:23:52,615.3,630.27,23.75
18:23:53,612.1,665.87,20.75
18:23:54,609.7,640.1,22.5
18:23:55,608.8,597.45,26
18:23:56,607.5,616.28,24.25
18:23:57,604.3,628.17,23
18:23:58,603.4,594.92,25.75
18:23:59,604.6,610.4,24.5
18:24:00,603,626.82,23
18:24:01,603.3,656.3,20.75
18:24:02,601.4,607.17,24.5
18:24:03,600.1,620.74,23.25
18:24:04,599.9,611.52,24
18:24:05,601.4,610.09,24.25
18:24:06,600.9,598.06,25.25
18:24:07,602,588.03,26.25
18:24:08,611.5,602.91,25.75
18:24:09,633.1,645.36,24
18:24:10,663.2,721.46,20.75
18:24:11,686.1,720.32,22.5
18:24:12,698.2,675.73,26.75
18:24:13,705,708.36,24.75
18:24:14,710.1,734.52,23.25
18:24:14,711.1,697.84,26
18:24:15,707.4,728.15,23.5
18:24:16,707.6,735.55,23
18:24:17,701.5,763.12,20.75
18:24:18,698.6,719.09,23.5
18:24:19,691.9,730.04,22.25
18:24:20,684.2,674.59,25.75
18:24:21,675.2,678.42,24.75
18:24:22,666.2,672.59,24.5
18:24:23,658.3,643.03,26.25
18:24:24,649.4,652.5,24.75
18:24:25,645.4,657.9,24
18:24:26,638.6,701.95,20.25
18:24:27,637.2,665.66,22.75
18:24:28,632.8,621,26
18:24:29,627.3,627.3,25
18:24:30,626,663.84,22
18:24:31,621.3,609.72,26
18:24:32,619.5,637.67,23.5
18:24:33,618,633.03,23.75
18:24:34,616.8,664.12,21.25
18:24:35,616.4,653.66,22
18:24:36,616.1,656.65,21.75
18:24:37,614.6,594.82,26.75
18:24:38,612.2,606.44,25.5
18:24:39,609.6,627.48,23.5
18:24:40,608.8,600.25,25.75
18:24:41,609.9,612.81,24.75
18:24:42,611,619.83,24.25
18:24:43,612.8,680.7,19.75
18:24:44,613.4,634.5,23.25
18:24:45,613.2,607.43,25.5
18:24:46,615.8,621.71,24.5
18:24:47,617.8,645.39,22.75
18:24:48,617.1,605.59,26
18:24:49,615,642.47,22.75
18:24:50,615.4,621.3,24.5
18:24:51,613.8,641.21,22.75
18:24:52,612.9,656.56,21.5
18:24:53,612.4,652.7,21.75
18:24:54,611.1,586.05,27.25
18:24:55,609.7,601.13,25.75
18:24:56,610.1,628,23.5
18:24:57,609.3,595.16,26.25
18:24:58,609,617.8,24.25
18:24:59,609.3,624.12,23.75
18:24:59,607.4,671.16,20
18:25:00,608.7,632.74,23
18:25:01,608.2,616.99,24.25
18:25:02,607.3,622.07,23.75
18:25:03,608.2,638.53,22.5
18:25:04,608.3,599.75,25.75
18:25:05,606,629.94,23
18:25:06,607.1,610,24.75
18:25:07,606,623.78,23.5
18:25:08,606,662.66,20.5
18:25:09,605.8,655.63,21
18:25:10,605,588.24,26.5
18:25:11,605.4,608.29,24.75
18:25:12,602.6,629.51,22.75
18:25:13,604.8,596.3,25.75
18:25:14,605,625.81,23.25
18:25:15,604.4,622.13,23.5
18:25:16,604.8,657.93,20.75
18:25:17,605,625.81,23.25
18:25:18,604.3,628.17,23
18:25:19,604.1,634.23,22.5
18:25:20,606.6,636.85,22.5
18:25:21,605.5,594.21,26
18:25:22,606,633.06,22.75
18:25:23,608.5,605.62,25.25
18:25:24,608.8,617.6,24.25
18:25:25,608.1,658.12,21
18:25:26,609.4,646.24,22
18:25:27,610.4,601.82,25.75
18:25:28,611.7,620.54,24.25
18:25:29,614.7,635.84,23.25
18:25:30,616.1,607.44,25.75
18:25:31,616,640.33,23
18:25:32,619.9,641.22,23.25
18:25:33,623.3,678.05,20.75
18:25:34,624,648.65,23
18:25:35,628.8,663.47,22.25
18:25:36,630.7,662.15,22.5
18:25:37,631.8,640.93,24.25
18:25:38,632.8,629.81,25.25
18:25:39,634.4,659.46,23
