t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-07-29 15:45:31,25.905982900389173,27.603896104068383,25.160845010457127,25.013772861207443,24.31711621812866,24.122817993164062,24.809257164785816,24.2748652869003,,,
2021-07-29 15:45:32,25.906274014409412,27.57638900179672,25.159301335392314,25.018052032163236,24.30638005279017,24.13232421875,24.80586126221881,24.26784658824912,,,
2021-07-29 15:45:33,25.902750002585456,27.576553813673723,25.16315288109858,25.018215359298953,24.317605615978845,24.1251220703125,24.80975111425011,24.271622374074486,,,
2021-07-29 15:45:34,25.902903220490845,27.58865100544568,25.16697385898178,25.02229853769189,24.321429036683437,24.12896728515625,24.81361009443989,24.268151087106006,,,
2021-07-29 15:45:35,25.903056438396234,27.604736644641093,25.167157265920174,25.014622162313174,24.31424100575881,24.12176513671875,24.8063552116831,24.27195732281706,,,
2021-07-29 15:45:36,25.906948173193125,27.585025144151633,25.15627512090882,25.010865638191675,24.310723458710587,24.1256103515625,24.802804949908502,24.27214002213119,,,
2021-07-29 15:45:37,25.9032402998827,27.589013591575085,25.15627512090882,25.01478548944889,24.307022387468542,24.11456298828125,24.799069457084794,24.26848603584858,,,
2021-07-29 15:45:38,25.90339351778809,27.585189956028636,25.16009609879202,25.007076448643033,24.307205911662365,24.114715576171875,24.802959309116094,24.272292271559632,,,
2021-07-29 15:45:39,25.907377183328215,27.589475064830694,25.160401777022678,25.011322954171685,24.32222430818999,24.12237548828125,24.814412762319368,24.272596770416513,,,
2021-07-29 15:45:40,25.907545723024143,27.575746235476412,25.16608739211288,25.01939131467612,24.315005689899724,24.122543334960938,24.81271481103586,24.276418231070412,,,
2021-07-29 15:45:41,25.91525258366523,27.570126150470635,25.17192584631841,25.02759033688913,24.315311563556094,24.130218505859375,24.81487583994214,24.27670750498445,,,
2021-07-29 15:45:42,25.911544710354804,27.574081635518688,25.175624552909348,25.035462704830703,24.326384189916585,24.1375732421875,24.81487583994214,24.28407637732105,,,
2021-07-29 15:45:43,25.915436445151695,27.57431237214649,25.168441114488928,25.031706180709204,24.319196158991957,24.130401611328125,24.81509194283277,24.27692065418427,,,
2021-07-29 15:45:44,25.90832713434163,27.590496898468107,25.16871622489652,25.024160467039064,24.319471445282687,24.134368896484375,24.81910528223014,24.277194703155466,,,
2021-07-29 15:45:45,25.908480352247018,27.586706225297057,25.161502218653037,25.020403942917568,24.315953898234465,24.130828857421875,24.819259641437732,24.281031388752208,,,
2021-07-29 15:45:46,25.908664213733484,27.59085948459751,25.16168562559143,25.024519786737642,24.316106835062648,24.119964599609375,24.815709379663133,24.27384521572974,,,
2021-07-29 15:45:47,25.908817431638873,27.563204051636546,25.169205310065568,25.024650448446216,24.323661914374917,24.13116455078125,24.815863738870725,24.273997465158182,,,
2021-07-29 15:45:48,25.90155490292342,27.543492551147086,25.158262029408085,25.020861258897575,24.316412708719014,24.123931884765625,24.81225173341309,24.277803700869235,,,
2021-07-29 15:45:49,25.903669310017793,27.551716663809493,25.162235846406613,25.02705135734126,24.314837459388723,24.12603759765625,24.80882495900456,24.279904742981735,,,
2021-07-29 15:45:50,25.89836797049132,27.54401994915349,25.16614852775901,25.01354420321744,24.316902106569202,24.124420166015625,24.81648117570109,24.27463691275764,,,
2021-07-29 15:45:51,25.913291394476243,27.544151798655093,25.166270799051272,25.01759471618323,24.324426598515835,24.131927490234375,24.82034015589087,24.27478916218608,,,
2021-07-29 15:45:52,25.90973673907121,27.540361125484043,25.170122344757537,25.021710560003307,24.317177392859932,24.132080078125,24.820494515098463,24.278595397897135,,,
2021-07-29 15:45:53,25.909920600557676,27.556446764679457,25.159240199746183,25.017954035881807,24.317360917053755,24.128570556640625,24.802064025712063,24.278747647325577,,,
2021-07-29 15:45:54,25.906212727247254,27.556446764679457,25.162908338514054,25.017954035881807,24.317360917053755,24.1248779296875,24.813239632341674,24.275093661042966,,,
2021-07-29 15:45:55,25.906365945152643,27.56455550902796,25.174126729579132,25.0259897309591,24.317513853881938,24.125030517578125,24.809658498725554,24.27889989675402,,,
2021-07-29 15:45:56,25.90299515123408,27.564918095157367,25.17079483686498,25.02242919940046,24.31788090226958,24.125396728515625,24.810028960823775,24.279234845496592,,,
2021-07-29 15:45:57,25.90685624244989,27.569038392082422,25.16724896938937,25.01864000985182,24.314332767855717,24.121826171875,24.810152448189847,24.275733108642424,,,
2021-07-29 15:45:58,25.91808711491493,27.583096845190706,25.17291930056804,25.022723188244754,24.31815618856031,24.127517700195312,24.812159117888534,24.27771235121217,,,
2021-07-29 15:45:59,25.914700999205827,27.581465207608385,25.175074332094166,25.030954875884905,24.322163133458716,24.129669189453125,24.81435101863633,24.290866701829568,,,
2021-07-29 15:46:00,25.91114634380079,27.577641572061935,25.182594016568302,25.027165686336264,24.325986554163308,24.13348388671875,24.82565011263201,24.29101895125801,,,
2021-07-29 15:46:01,25.91868466474595,27.58179483136239,25.179048149092694,25.02732901347198,24.32243841974945,24.129974365234375,24.822099850857413,24.291171200686453,,,
2021-07-29 15:46:02,25.922576399542837,27.574048673143288,25.175563417263216,25.03144485729206,24.32262194394327,24.13751220703125,24.825989702888712,24.295038336168883,,,
2021-07-29 15:46:03,25.904098320152883,27.581992605614793,25.171864710672278,25.027525006034843,24.32262194394327,24.12646484375,24.81110947527691,24.284015477549673,,,
2021-07-29 15:46:04,25.91549773231385,27.57038984947384,25.172170388902934,25.01602677568034,24.322927817599634,24.141510009765625,24.818858307497994,24.291658398857468,,,
2021-07-29 15:46:05,25.908112629274083,27.57038984947384,25.164803543544124,25.02393180904906,24.31925733372323,24.130462646484375,24.807713572709904,24.280635540238258,,,
2021-07-29 15:46:06,25.919512041435052,27.562775540756338,25.172476067133587,25.024258463320496,24.319563207379595,24.141815185546875,24.819167025913178,24.288278461546053,,,
2021-07-29 15:46:07,25.91232612167229,27.5749551384668,25.172705325806582,25.030383230909894,24.31795737068367,24.134674072265625,24.828706424942318,24.284852849406107,,,
2021-07-29 15:46:08,25.91261723569253,27.579190803705757,25.180362565484515,25.02478111015479,24.327424160348233,24.13494873046875,24.81595635439528,24.285111673434457,,,
2021-07-29 15:46:09,25.91277045359792,27.575400130534707,25.17314855924103,25.02099192060615,24.32390661330001,24.12774658203125,24.827286320232478,24.2852639228629,,,
2021-07-29 15:46:10,25.905507924882464,27.579520427459762,25.176969537124233,25.021155247741866,24.324028962762558,24.12786865234375,24.819969693792654,24.289070158573953,,,
2021-07-29 15:46:11,25.916754119138044,27.587629171808267,25.17712237623956,25.0252384261348,24.320511415714336,24.1317138671875,24.816388560176534,24.289222408002395,,,
2021-07-29 15:46:12,25.91323010731409,27.57589456616571,25.16620966340514,25.03327412121209,24.32436542378456,24.128173828125,24.816573791225643,24.285720671148226,,,
2021-07-29 15:46:13,25.90596757859863,27.560171513099704,25.162694363752596,25.013772861207443,24.31344573425225,24.124664306640625,24.816728150433235,24.274880511843147,,,
2021-07-29 15:46:14,25.902443566774675,27.5523923925052,25.162847202867923,25.0099836716588,24.31729974232248,24.121124267578125,24.81314701681712,24.2786867475542,,,
2021-07-29 15:46:15,25.91001253130091,27.56452254665256,25.170397455165126,25.018084697590382,24.321153750392707,24.121337890625,24.817067740689936,24.27153102441742,,,
2021-07-29 15:46:16,25.908373099713245,27.5826024095597,25.174294852605993,25.02618572352196,24.317697378075756,24.127059936523438,24.813563786677616,24.282751807293604,,,
2021-07-29 15:46:17,25.91047218501708,27.58486033227463,25.174524111278984,25.026414381511962,24.32528304475366,24.140167236328125,24.821235439294902,24.290318603887176,,,
2021-07-29 15:46:18,25.918010505962236,27.59695752404659,25.17837565698525,25.026610374074824,24.33283812406593,24.132965087890625,24.82142067034401,24.286816867033007,,,
2021-07-29 15:46:19,25.921871597178047,27.6050662683951,25.17482978950964,25.0267410357834,24.32928998965207,24.13677978515625,24.825279650533794,24.28696911646145,,,
2021-07-29 15:46:20,25.918500803259484,27.605428854524504,25.17149789679549,25.031052872166335,24.31488334043718,24.14080810546875,24.825619240790495,24.294642487654933,,,
2021-07-29 15:46:21,25.907407826909292,27.605428854524504,25.16779919020455,25.02713302090912,24.318584411679222,24.133453369140625,24.821883747966783,24.290988501372322,,,
2021-07-29 15:46:22,25.90771426272007,27.597814545807,25.164436729667337,25.01563479055462,24.315189214093547,24.12640380859375,24.81475235257607,24.272931719159086,,,
2021-07-29 15:46:23,25.89665192995096,27.585882165912043,25.160738023076398,25.019554641811837,24.315189214093547,24.1190185546875,24.81475235257607,24.276616155327385,,,
2021-07-29 15:46:24,25.911728571841273,27.582223342242596,25.172109253256803,25.01988129608327,24.322866642868362,24.126708984375,24.811356450009058,24.284228626749492,,,
2021-07-29 15:46:25,25.91373572640187,27.596298276538583,25.175945515051534,25.027949656587708,24.33407691237422,24.13421630859375,24.824523290416597,24.286223094262084,,,
2021-07-29 15:46:26,25.915742880962473,27.59448534589156,25.176113638078395,25.03203283498064,24.32317251652473,24.134368896484375,24.82280990321233,24.291901997942976,,,
2021-07-29 15:46:27,25.912372087043906,27.614757206762828,25.17275117754118,25.03242482010636,24.323508977546734,24.13104248046875,24.826884986292743,24.281244537952027,,,
2021-07-29 15:46:28,25.912494661368218,27.60295667636947,25.18393900078319,25.028602965130577,24.31999143049851,24.134857177734375,24.823303852676624,24.285020323777392,,,
2021-07-29 15:46:29,25.919910407989065,27.60295667636947,25.17657215542438,25.024683113873362,24.331033469493367,24.1422119140625,24.82703934550033,24.296043182396602,,,
2021-07-29 15:46:30,25.920216843799842,27.559578190342496,25.1731791270641,25.032882136086368,24.327638271907688,24.138824462890625,24.823612571091807,24.292663245085187,,,
2021-07-29 15:46:31,25.92037006170523,27.523978824910028,25.177061240593428,25.02517309528051,24.331492279977915,24.13531494140625,24.827502423123107,24.29649993068193,,,
2021-07-29 15:46:32,25.924200509339965,27.508222809468617,25.188218496012375,25.033176124930662,24.327944145564057,24.139129638671875,24.823921289506988,24.29665218011037,,,
2021-07-29 15:46:33,25.913475255962712,27.488742045606962,25.177519757939415,25.025695742114806,24.32093963883325,24.13946533203125,24.83170099356959,24.289648706402033,,,
2021-07-29 15:46:34,25.921013576907868,27.490901081195688,25.18137130364568,25.035691362820707,24.333985150277307,24.13226318359375,24.82813529587423,24.28978573088763,,,
2021-07-29 15:46:35,25.92128936913757,27.485248033814514,25.192711966003017,25.034058091463535,24.339812043431102,24.14361572265625,24.832164071192363,24.290075004801672,,,
2021-07-29 15:46:36,25.928858333663804,27.48940129311497,25.196563511709282,25.04601363779804,24.339964980259285,24.143768310546875,24.847229529853273,24.29759612656671,,,
2021-07-29 15:46:37,25.928858333663804,27.497345225586475,25.189196666350472,25.042093786540825,24.33629449638288,24.1474609375,24.832318430399955,24.30861898518592,,,
2021-07-29 15:46:38,25.921779666434816,27.505618781811982,25.193170483349,25.034548072870685,24.343971925157696,24.14776611328125,24.836362641638846,24.305239047874505,,,
2021-07-29 15:46:39,25.92196352792128,27.501861071016332,25.178650767392842,25.038696582117907,24.32941233911462,24.140594482421875,24.832843251705764,24.298083324737725,,,
2021-07-29 15:46:40,25.929532492447517,27.50996981536484,25.18617045186698,25.03882724382648,24.33693683106125,24.148101806640625,24.836702231895547,24.301920010334467,,,
2021-07-29 15:46:41,25.933332296501174,27.5220340447614,25.189960861927112,25.042943087646556,24.34076025176584,24.151885986328125,24.83312109827943,24.30204180987722,,,
2021-07-29 15:46:42,25.918899169813493,27.53034056336231,25.18662896921296,25.03543003940356,24.341096712787845,24.141204833984375,24.837165309518323,24.298692322451494,,,
2021-07-29 15:46:43,25.928276105623322,27.524522704104132,25.183083101737353,25.037536959454314,24.333847507131942,24.14501953125,24.82801180850816,24.300671565021243,,,
2021-07-29 15:46:44,25.92288283535362,27.498861494854893,25.186904079620554,25.035724028247852,24.33767092783653,24.145172119140625,24.833738535109795,24.30633524375929,,,
2021-07-29 15:46:45,25.926897144474818,27.491280148512793,25.183572186906403,25.032163496689215,24.330635833740086,24.1455078125,24.834078125366496,24.29933177005095,,,
2021-07-29 15:46:46,25.927081005961288,27.487456512966343,25.18002631943079,25.040166526339362,24.341861396928763,24.1419677734375,24.830527863591897,24.299484019479394,,,
2021-07-29 15:46:47,25.91981847724583,27.49556525731485,25.18387786513706,25.036410002217863,24.334642778638496,24.14581298828125,24.83068222279949,24.303290255190447,,,
2021-07-29 15:46:48,25.927387441772066,27.511650896510265,25.187729410843325,25.032653478096364,24.331125231590274,24.13861083984375,24.830836582007077,24.299818968221967,,,
2021-07-29 15:46:49,25.916447683327263,27.50782726096381,25.176816698008903,25.02099192060615,24.327577097176416,24.138763427734375,24.83099094121467,24.29625633159642,,,
2021-07-29 15:46:50,25.931371107312188,27.539800765102235,25.18803508907398,25.04081983488223,24.33510158912305,24.142578125,24.827409807598553,24.303777453361462,,,
2021-07-29 15:46:51,25.92413922217781,27.563797374393754,25.191825499134115,25.037063310760733,24.338955597193273,24.1353759765625,24.820124053000242,24.296560830453306,,,
2021-07-29 15:46:52,25.926330238224878,27.558193770575677,25.182991398268157,25.03742263045931,24.335590986973237,24.139389038085938,24.82605144657175,24.300580215364178,,,
2021-07-29 15:46:53,25.924782737380447,27.540657786862646,25.18143243929181,25.02987691678917,24.328525305511153,24.143402099609375,24.831947968301737,24.297200278052763,,,
2021-07-29 15:46:54,25.91755085224607,27.5448110461631,25.177917139639266,25.02608772724053,24.32500775846293,24.13250732421875,24.828366834685617,24.293698541198594,,,
2021-07-29 15:46:55,25.921381299880803,27.556875275559662,25.185436824113403,25.034156087744964,24.332532250409564,24.147369384765625,24.832256686716917,24.304873649246243,,,
2021-07-29 15:46:56,25.92891962082596,27.55700712506126,25.178192250046855,25.038239266137897,24.336355671114152,24.143829345703125,24.8286755531008,24.293972590169787,,,
2021-07-29 15:46:57,25.918041149543313,27.553249414265615,25.174707518217378,25.02269052281761,24.33286871143157,24.136688232421875,24.81401142837963,24.290501303201307,,,
2021-07-29 15:46:58,25.921871597178047,27.54942577871916,25.182227202691514,25.02677370121054,24.329320577017707,24.12945556640625,24.8141349157457,24.286999566347138,,,
2021-07-29 15:46:59,25.91463971204367,27.553579038019617,25.182380041806844,25.030889545030618,24.3331439977223,24.12225341796875,24.82172938875919,24.29080580205819,,,
