t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-02-23 12:43:59,24.515913453744183,25.142908675484144,23.746548256769373,23.40594787177904,22.822678707850006,22.788116455078125,23.23763345677443,22.827475645529567,,,
2021-02-23 12:44:00,24.516066671649572,25.158994314679557,23.750430370298705,23.40611119891476,22.826502128554594,22.7919921875,23.245258801629436,22.83499676729461,,,
2021-02-23 12:44:01,24.508834786515195,25.151215194085054,23.743185796232158,23.406274526050478,22.826685652748417,22.795806884765625,23.24541316083703,22.83149503044044,,,
2021-02-23 12:44:02,24.512665234149928,25.163279423481615,23.750705480706298,23.41035770444341,22.82313751833456,22.78857421875,23.2455366482031,22.831616829983194,,,
2021-02-23 12:44:03,24.509141222325972,25.15550030288711,23.743491474462814,23.402648663637553,22.81221782880225,22.79608154296875,23.24569100741069,22.835423065694247,,,
2021-02-23 12:44:04,24.509141222325972,25.15948875031056,23.750858319821624,23.39477629569598,22.819589383920697,22.788726806640625,23.24569100741069,22.828115093129025,,,
2021-02-23 12:44:05,24.509371049184058,25.149814293130536,23.73818795716093,23.398990135797487,22.821669324783993,22.785293579101562,23.23848243241618,22.82834346727169,,,
2021-02-23 12:44:06,24.513155531447175,25.159818374064567,23.75116399805228,23.410880351277704,22.819925844942702,22.7890625,23.246030597667392,22.83944245060512,,,
2021-02-23 12:44:07,24.509600876042143,25.163938670989623,23.751316837167607,23.418916046354997,22.827419749523695,22.79656982421875,23.246154085033467,22.835879813979574,,,
2021-02-23 12:44:08,24.51698597908191,25.152006291094665,23.743949991808798,23.395298942530275,22.82374926564729,22.792877197265625,23.246154085033467,22.839564250147873,,,
2021-02-23 12:44:09,24.50975409394753,25.148215617923615,23.744102830924128,23.40725448886478,22.827572686351882,22.785675048828125,23.24630844424106,22.836032063408016,,,
2021-02-23 12:44:10,24.50604622063711,25.144227170500162,23.747770969692,23.399382120923207,22.820201131233432,22.781982421875,23.24630844424106,22.832378077125405,,,
2021-02-23 12:44:11,24.506230082123576,25.15236887722407,23.744255670039454,23.399545448058923,22.82038465542725,22.7747802734375,23.23902268964275,22.839868749004758,,,
2021-02-23 12:44:12,24.513737759487654,25.15250072672567,23.740679234740778,23.403595961024713,22.816805933647757,22.778594970703125,23.246586290814722,22.8363365622649,,,
2021-02-23 12:44:13,24.513890977393043,25.156653986026125,23.737163935088233,23.39987210233036,22.824361012960026,22.77508544921875,23.239331408057932,22.843827234144253,,,
2021-02-23 12:44:14,24.51033632198801,25.1548080930037,23.746532972857842,23.407875131980507,22.83000438192,22.7862548828125,23.239454895424004,22.842137265488546,,,
2021-02-23 12:44:15,24.51033632198801,25.16077428295118,23.744683619562373,23.41574749992208,22.824483362422573,22.7862548828125,23.246895009229906,22.851317906023606,,,
2021-02-23 12:44:16,24.506781666582977,25.152995162356678,23.74113775208676,23.400198756601792,22.82096581537435,22.79010009765625,23.247049368437494,22.855154591620348,,,
2021-02-23 12:44:17,24.518058504419635,25.161136869080586,23.748688004383965,23.4121543029363,22.828490307320983,22.790252685546875,23.243499106662895,22.85899127721709,,,
2021-02-23 12:44:18,24.514503849014602,25.153324786110684,23.745142136908356,23.412317630072017,22.821271689030716,22.786712646484375,23.247358086852678,22.851774654308933,,,
2021-02-23 12:44:19,24.507088102393755,25.157280271158733,23.748840843499295,23.412317630072017,22.83231372802557,22.786712646484375,23.254829072500097,22.855459090477233,,,
2021-02-23 12:44:20,24.518334296649336,25.169377462930694,23.75636052797343,23.41640080846495,22.83613714873016,22.794219970703125,23.24380782507808,22.866634198524885,,,
2021-02-23 12:44:21,24.518334296649336,25.169377462930694,23.752661821382496,23.408528440523376,22.83613714873016,22.794219970703125,23.25498343170769,22.873942171090103,,,
2021-02-23 12:44:22,24.51481028482538,25.165586789759644,23.745447815139013,23.408691767659093,22.836290085558346,22.79437255859375,23.255137790915278,22.874094420518546,,,
2021-02-23 12:44:23,24.50949362350837,25.159867817627667,23.74384300442807,23.40500057439188,22.82180696792936,22.785415649414062,23.246046033588154,22.86701482209599,,,
2021-02-23 12:44:24,24.511562065231125,25.154148845495694,23.745906332484996,23.401309381124673,22.82570685704804,22.794830322265625,23.248129882890634,22.86355876007035,,,
2021-02-23 12:44:25,24.50417696219136,25.158104330543747,23.745906332484996,23.409181749066246,22.83307841216649,22.783782958984375,23.240689769084735,22.85622033761944,,,
2021-02-23 12:44:26,24.508007409826092,25.158269142420746,23.742360465009387,23.397552857003173,22.818488238757777,22.783935546875,23.23340401448643,22.863711009498793,,,
2021-02-23 12:44:27,24.515576374352328,25.1624553640966,23.74991071730659,23.409541068764824,22.82971380194645,22.787811279296875,23.248469473147335,22.871201681378146,,,
2021-02-23 12:44:28,24.50819127131256,25.154478469249696,23.74991071730659,23.401636035396105,22.826043318070045,22.787811279296875,23.252204965971046,22.874886117546446,,,
2021-02-23 12:44:29,24.515729592257717,25.162587213598204,23.742666143240044,23.4096717304734,22.826165667532592,22.787933349609375,23.24488833953122,22.867699944523977,,,
2021-02-23 12:44:30,24.50846706354226,25.158763578051754,23.750216395537247,23.409835057609115,22.826318604360775,22.791778564453125,23.25248281254471,22.87516016651764,,,
2021-02-23 12:44:31,24.512174936852684,25.158763578051754,23.750216395537247,23.405882540924758,22.826318604360775,22.795440673828125,23.24504269873881,22.882498588968552,,,
2021-02-23 12:44:32,24.505019660671,25.155055310819204,23.74307880885143,23.402224013084687,22.81919174816742,22.780960083007812,23.24340649113834,22.873576772461846,,,
2021-02-23 12:44:33,24.516189245973884,25.163114611604612,23.743155228409094,23.402289343938975,22.83399603313559,22.788421630859375,23.249086909977702,22.879149101542826,,,
2021-02-23 12:44:34,24.50892671725843,25.1473256337878,23.735910654342543,23.414277555700625,22.826777414845328,22.7958984375,23.245505776361583,22.87561691480297,,,
2021-02-23 12:44:35,24.52017291151401,25.15546734051171,23.747129045407622,23.40261599821041,22.82693035167351,22.785003662109375,23.249364756551365,22.88310758668232,,,
2021-02-23 12:44:36,24.509079935163818,25.163411272983215,23.743430338816683,23.40261599821041,22.81955879655506,22.785003662109375,23.249364756551365,22.87945360039971,,,
2021-02-23 12:44:37,24.505555923339863,25.155632152388712,23.74728188452295,23.40281199077327,22.82341280462529,22.78515625,23.242079001953055,22.883290285996452,,,
2021-02-23 12:44:38,24.498293394624408,25.151808516842262,23.74373601704734,23.402942652481844,22.82720563796424,22.7816162109375,23.253378095948737,22.883412085539206,,,
2021-02-23 12:44:39,24.505678497664174,25.155764001890315,23.7400373104564,23.402942652481844,22.830906709206282,22.7816162109375,23.245937982142838,22.883412085539206,,,
2021-02-23 12:44:40,24.520632565230176,25.15991726119077,23.747587562753605,23.41885071550071,22.831059646034465,22.78546142578125,23.246123213191947,22.894587193586858,,,
2021-02-23 12:44:41,24.517016622662986,25.158021924605244,23.74766398231127,23.413036269469174,22.836672427628805,22.794754028320312,23.251772760189787,22.896505536385227,,,
2021-02-23 12:44:42,24.520939001040954,25.164235332368225,23.75526008634307,23.407385150573354,22.835066590932875,22.79315185546875,23.25387204541303,22.894891692443743,,,
2021-02-23 12:44:43,24.51726177131161,25.164235332368225,23.744194534393323,23.407385150573354,22.831365519690834,22.79315185546875,23.25013655258932,22.89123770616113,,,
2021-02-23 12:44:44,24.509999242596155,25.176299561764786,23.759081064226272,23.415388180223502,22.838890011637467,22.796966552734375,23.250290911796913,22.90606680049139,,,
2021-02-23 12:44:45,24.517568207122387,25.168553403545683,23.755565764573728,23.42345654072794,22.8316713933472,22.789764404296875,23.25791625665192,22.898880627468923,,,
2021-02-23 12:44:46,24.517568207122387,25.16456495612223,23.755565764573728,23.41950402404358,22.84274401970769,22.80450439453125,23.25791625665192,22.913557472370744,,,
2021-02-23 12:44:47,24.521398654757125,25.164729767999233,23.752050464921183,23.41574749992208,22.842896956535874,22.80096435546875,23.254335123035805,22.906371299348276,,,
2021-02-23 12:44:48,24.532614205431624,25.164894579876236,23.75220330403651,23.41195831037344,22.839348822122016,22.79742431640625,23.254489482243397,22.90652354877672,,,
2021-02-23 12:44:49,24.51799721725748,25.165026429377836,23.759692420687582,23.41604148876637,22.8395017589502,22.797576904296875,23.24717285580357,22.913983770770383,,,
2021-02-23 12:44:50,24.510688723170407,25.15917560774426,23.745035149527627,23.408267117106227,22.82852089468662,22.793975830078125,23.24911778181922,22.903082711693926,,,
2021-02-23 12:44:51,24.507088102393755,25.15329182373528,23.737744723726482,23.400492745446083,22.82494217290712,22.790374755859375,23.247358086852678,22.899489625182692,,,
2021-02-23 12:44:52,24.51091855002849,25.16140056808379,23.74526440820062,23.40457592383902,22.83243607748812,22.79052734375,23.25121706704246,22.906980297062045,,,
2021-02-23 12:44:53,24.503533446988722,25.14950115056423,23.748963114791557,23.408495775096235,22.82506452236967,22.77947998046875,23.23633683943066,22.899641874611135,,,
2021-02-23 12:44:54,24.507486468947768,25.149764849567436,23.738172673249398,23.396997544741733,22.825339808660402,22.779754638671875,23.232910065022136,22.89991592358233,,,
2021-02-23 12:44:55,24.496270918273268,25.14564455264238,23.741687972901943,23.408626436804806,22.82888794307426,22.77960205078125,23.243900440602633,22.9034176604365,,,
2021-02-23 12:44:56,24.507670330434237,25.153918108867888,23.745692357723538,23.40111338856181,22.825492745488585,22.787261962890625,23.247944651841525,22.903722159293384,,,
2021-02-23 12:44:57,24.511347560163582,25.149929661444435,23.7419936511326,23.405033239819026,22.818121190370135,22.7799072265625,23.240473666194106,22.900068173010773,,,
2021-02-23 12:44:58,24.511347560163582,25.153918108867888,23.749391064314477,23.405033239819026,22.83289488797267,22.787261962890625,23.240473666194106,22.911060581744294,,,
2021-02-23 12:44:59,24.513446645467415,25.152187584159368,23.745936900308063,23.405294563236172,22.82573744441368,22.787506103515625,23.242588387338106,22.914973392055256,,,
2021-02-23 12:45:00,24.507823548339626,25.15411588312029,23.742177058070993,23.405196566954743,22.818304714563954,22.77642822265625,23.236923404419507,22.903904858607515,,,
2021-02-23 12:45:01,24.508099340569327,25.154412544498896,23.74615087506952,23.401603369968964,22.82228107209673,22.7840576171875,23.24467223664059,22.91520176619792,,,
2021-02-23 12:45:02,24.51180721387975,25.154412544498896,23.74615087506952,23.40552322122618,22.825951555973134,22.7877197265625,23.252112350446488,22.91151733002962,,,
2021-02-23 12:45:03,24.519345534824904,25.158532841423952,23.750002420775786,23.405686548361896,22.82980556404336,22.79522705078125,23.237386482042282,22.911700029343752,,,
2021-02-23 12:45:04,24.511960431785138,25.158532841423952,23.750002420775786,23.405686548361896,22.82980556404336,22.7841796875,23.24856208867189,22.922692438077274,,,
2021-02-23 12:45:05,24.512144293271604,25.154775130628302,23.742788414532306,23.405849875497612,22.829958500871545,22.791717529296875,23.241276334073582,22.915506265054805,,,
2021-02-23 12:45:06,24.512297511176996,25.16683936002486,23.75770551218832,23.417838087259263,22.84118406406022,22.795562744140625,23.25260629991078,22.919342950651547,,,
2021-02-23 12:45:07,24.52706771725653,25.16288387497681,23.75770551218832,23.421790603943624,22.844854547936624,22.795562744140625,23.260046413716683,22.922996936934158,,,
2021-02-23 12:45:08,24.523589670804192,25.171042062888418,23.763436979013118,23.423979187562235,22.8450839531789,22.801300048828125,23.26026251660731,22.92506752916097,,,
2021-02-23 12:45:09,24.523850141243354,25.167333795655868,23.758164029534303,23.418328068666415,22.84164287454477,22.803375244140625,23.260509491339455,22.923484135105173,,,
2021-02-23 12:45:10,24.52014226793293,25.17132224307932,23.75076661635243,23.410455700724842,22.83057024818428,22.7960205078125,23.256773998515747,22.927138121387785,,,
2021-02-23 12:45:11,24.520295485838318,25.155566227637912,23.754618162058694,23.418491395802132,22.834424256254504,22.785125732421875,23.25322373674115,22.912613525914406,,,
2021-02-23 12:45:12,24.516740830433285,25.155731039514915,23.747373587992147,23.410749689569133,22.838217089593456,22.7889404296875,23.24590711030132,22.91641976162546,,,
2021-02-23 12:45:13,24.513032957122864,25.16367497198642,23.754740433350957,23.422574574195064,22.830876121840646,22.796295166015625,23.242171617477613,22.92007374790807,,,
2021-02-23 12:45:14,24.524279151378444,25.151907403968462,23.747526427107474,23.414865533389207,22.827327987426788,22.79644775390625,23.25350158331481,22.92022599733651,,,
2021-02-23 12:45:15,24.513370036514722,25.164037558115822,23.74401112745493,23.403236641326135,22.831181995497012,22.789276123046875,23.25368681436392,22.92409313281894,,,
2021-02-23 12:45:16,24.509815381109686,25.152269990097867,23.747862673161194,23.40339996846185,22.82396337720675,22.78204345703125,23.250105680747804,22.91322252362817,,,
2021-02-23 12:45:17,24.51551508719017,25.156390287022923,23.74800022836499,23.40356329559757,22.825966849655952,22.789566040039062,23.250260039955396,22.918870977423374,,,
2021-02-23 12:45:18,24.506260725704653,25.144457907127965,23.740618099094647,23.407483146854787,22.835158353029787,22.78955078125,23.239084433325786,22.920682745621836,,,
2021-02-23 12:45:19,24.517506919960233,25.168487478794884,23.751836490159725,23.41156632524772,22.831640805981564,22.789703369140625,23.250414399162985,22.920834995050278,,,
2021-02-23 12:45:20,24.506567161515434,25.156752873152328,23.744622483916242,23.39997009861179,22.824422187691297,22.78619384765625,23.23568853075878,22.91733325819611,,,
2021-02-23 12:45:21,24.506567161515434,25.156752873152328,23.75198932927505,23.403889949869004,22.831793742809747,22.789886474609375,23.254304251194284,22.913679271913498,,,
2021-02-23 12:45:22,24.510275034825856,25.148775978305423,23.744622483916242,23.415682169067797,22.835464226686153,22.7972412109375,23.24683326554687,22.92101769436441,,,
2021-02-23 12:45:23,24.510550827055557,25.15704953453093,23.752295007505708,23.41600882333923,22.828398545224072,22.7901611328125,23.25458209776795,22.921291743335605,,,
2021-02-23 12:45:24,24.5179665736764,25.15704953453093,23.74859630091477,23.40026408745608,22.832099616466113,22.7901611328125,23.25084660494424,22.917637757052994,,,
2021-02-23 12:45:25,24.514411918271367,25.161169831455986,23.752447846621035,23.404379931276157,22.839624108412746,22.79400634765625,23.251031835993352,22.925128428932346,,,
2021-02-23 12:45:26,24.507103424184294,25.15531900982241,23.746991490203825,23.406421520472623,22.83047848608737,22.78857421875,23.251093579676386,22.91786613119566,,,
2021-02-23 12:45:27,24.514595779757837,25.157412120660336,23.745233840377555,23.416335477610666,22.825033935004033,22.779449462890625,23.24374608139504,22.914288269627267,,,
2021-02-23 12:45:28,24.521980882797603,25.169311538179894,23.7562993923273,23.416335477610666,22.836075973998888,22.7978515625,23.247450702377233,22.917942255909878,,,
