Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
17:27:07,475.80,499.53,22.50
17:27:08,478.60,485.52,24.25
17:27:09,478.80,469.87,26.00
17:27:10,489.60,491.94,24.75
17:27:11,495.50,505.10,24.00
17:27:12,499.90,504.69,24.50
17:27:13,504.20,487.97,26.75
17:27:14,505.50,520.33,23.50
17:27:15,508.50,533.86,22.50
17:27:16,506.60,509.02,24.75
17:27:17,507.20,490.88,26.75
17:27:18,506.20,489.91,26.75
17:27:19,504.20,494.80,26.00
17:27:20,504.70,507.11,24.75
17:27:21,503.40,525.88,22.75
17:27:22,501.30,528.94,22.25
17:27:23,499.20,503.99,24.50
17:27:24,498.00,530.78,21.75
17:27:25,497.10,506.73,24.00
17:27:26,495.80,486.56,26.00
17:27:27,495.80,498.17,24.75
17:27:28,495.60,500.35,24.50
17:27:29,494.60,496.96,24.75
17:27:30,495.30,492.96,25.25
17:27:31,492.50,506.95,23.50
17:27:32,492.20,509.13,23.25
17:27:33,488.90,491.23,24.75
17:27:34,486.60,475.31,26.25
17:27:35,484.60,471.17,26.50
17:27:36,481.10,465.62,26.75
17:27:37,482.10,482.10,25.00
17:27:38,477.00,510.98,21.50
17:27:38,476.60,502.88,22.25
17:27:39,477.00,477.00,25.00
17:27:40,475.80,512.30,21.25
17:27:41,475.10,493.87,23.00
17:27:42,476.30,463.10,26.50
17:27:43,475.70,473.45,25.25
17:27:44,473.50,466.85,25.75
17:27:45,475.40,475.40,25.00
17:27:46,473.50,492.20,23.00
17:27:47,474.00,497.64,22.50
17:27:48,474.10,480.95,24.25
17:27:49,472.80,470.56,25.25
17:27:50,472.70,466.06,25.75
17:27:51,472.60,463.79,26.00
17:27:52,472.70,457.49,26.75
17:27:53,474.10,478.65,24.50
17:27:54,473.20,504.34,21.75
17:27:55,472.60,481.75,24.00
17:27:56,473.30,471.06,25.25
17:27:57,476.50,505.30,22.00
17:27:58,475.60,487.17,23.75
17:27:59,477.50,462.13,26.75
17:28:00,478.30,480.58,24.75
17:28:01,477.50,468.60,26.00
17:28:02,476.50,478.77,24.75
17:28:03,476.90,503.19,22.25
17:28:04,476.70,493.10,23.25
17:28:05,473.70,467.04,25.75
17:28:06,474.90,472.65,25.25
17:28:07,474.70,472.46,25.25
17:28:08,474.60,463.59,26.25
17:28:09,473.50,460.38,26.50
17:28:10,474.30,483.49,24.00
17:28:11,474.90,508.73,21.50
17:28:12,477.90,480.18,24.75
17:28:13,476.60,481.17,24.50
17:28:14,478.40,499.76,22.75
17:28:15,443.70,450.11,24.25
17:28:16,303.10,294.70,26.50
17:28:17,266.80,265.54,25.25
17:28:18,255.00,249.08,26.25
17:28:19,203.80,206.75,24.25
17:28:20,276.60,294.80,21.75
17:28:21,232.10,240.08,23.25
17:28:22,194.60,190.97,26.00
17:28:23,239.80,239.80,25.00
17:28:23,213.10,214.12,24.75
17:28:24,299.00,293.42,26.00
17:28:25,227.00,222.77,26.00
17:28:26,200.70,207.60,23.25
17:28:27,341.70,369.81,21.00
17:28:28,274.80,274.80,25.00
17:28:29,309.60,317.13,23.75
17:28:30,163.50,169.96,23.00
17:28:31,172.50,174.15,24.50
17:28:32,220.90,215.78,26.25
17:28:33,447.00,440.72,25.75
17:28:34,452.70,442.20,26.25
17:28:35,455.80,462.39,24.25
17:28:36,459.60,494.86,21.25
17:28:37,462.20,480.46,23.00
17:28:38,467.00,454.06,26.50
17:28:39,468.40,472.89,24.50
17:28:40,471.90,478.72,24.25
17:28:41,471.70,462.90,26.00
17:28:42,467.50,465.29,25.25
17:28:43,464.50,475.80,23.75
17:28:44,464.70,502.92,21.00
17:28:45,460.40,460.40,25.00
17:28:46,460.20,476.03,23.25
17:28:47,458.20,464.82,24.25
17:28:48,457.80,449.26,26.00
17:28:49,455.20,448.80,25.75
17:28:50,456.70,442.00,26.75
17:28:51,456.90,446.30,26.25
17:28:52,455.80,457.98,24.75
17:28:53,456.50,496.60,20.75
17:28:54,457.90,478.35,22.75
17:28:55,457.70,442.97,26.75
17:28:56,458.80,458.80,25.00
17:28:57,457.10,468.22,23.75
17:28:58,457.00,450.58,25.75
17:28:59,458.10,469.24,23.75
17:29:00,458.20,467.07,24.00
17:29:01,461.20,486.63,22.25
17:29:02,464.20,470.91,24.25
17:29:03,464.50,487.66,22.50
17:29:04,465.60,452.70,26.50
17:29:05,467.70,458.98,26.00
17:29:06,468.30,461.72,25.75
17:29:07,467.80,454.84,26.50
17:29:08,469.50,460.75,26.00
17:29:08,470.00,470.00,25.00
17:29:09,471.60,510.39,21.00
17:29:10,472.20,486.05,23.50
17:29:11,473.60,464.77,26.00
17:29:12,475.70,475.70,25.00
17:29:13,478.50,494.96,23.25
17:29:14,483.50,474.48,26.00
17:29:15,487.90,497.35,24.00
17:29:16,486.20,495.62,24.00
17:29:17,485.80,507.50,22.75
17:29:18,487.70,504.47,23.25
17:29:19,489.80,516.80,22.25
17:29:20,489.40,475.84,26.50
17:29:21,489.80,480.67,26.00
17:29:22,486.10,493.13,24.25
17:29:23,485.80,472.34,26.50
17:29:24,487.10,480.26,25.75
17:29:25,488.30,492.98,24.50
17:29:26,487.20,530.00,20.75
17:29:27,487.50,499.36,23.75
17:29:28,488.70,484.10,25.50
17:29:29,487.60,485.29,25.25
17:29:30,488.20,502.52,23.50
17:29:31,487.10,473.60,26.50
17:29:32,486.70,503.44,23.25
17:29:33,489.00,493.69,24.50
17:29:34,487.40,504.16,23.25
17:29:35,489.70,516.70,22.25
17:29:36,489.80,527.38,21.25
17:29:37,491.90,473.89,27.00
17:29:38,493.40,486.47,25.75
17:29:39,491.60,506.02,23.50
17:29:40,491.30,479.90,26.25
17:29:41,492.20,496.92,24.50
17:29:42,492.00,499.11,24.25
17:29:43,490.00,533.04,20.75
17:29:44,491.50,503.46,23.75
17:29:45,491.50,498.61,24.25
17:29:46,489.10,496.17,24.25
17:29:47,490.00,509.36,23.00
17:29:48,489.70,476.13,26.50
17:29:49,488.10,502.42,23.50
17:29:50,487.30,482.71,25.50
17:29:51,483.20,494.96,23.75
17:29:52,486.20,523.50,21.25
17:29:53,482.20,516.55,21.50
17:29:53,481.60,463.97,27.00
17:29:54,482.60,484.90,24.75
17:29:55,481.00,500.00,23.00
17:29:56,482.90,467.36,26.75
17:29:57,486.30,495.72,24.00
17:29:58,490.00,499.49,24.00
17:29:59,491.50,531.93,21.00
17:30:00,492.20,501.73,24.00
17:30:01,492.80,507.26,23.50
17:30:02,491.60,508.51,23.25
17:30:03,491.20,498.30,24.25
17:30:04,490.30,474.52,26.75
17:30:05,489.80,506.65,23.25
17:30:06,489.00,486.69,25.25
17:30:07,486.80,486.80,25.00
17:30:08,489.50,529.76,21.00
17:30:09,489.00,510.84,22.75
17:30:10,486.80,479.96,25.75
17:30:11,485.70,492.72,24.25
17:30:12,486.10,500.36,23.50
17:30:13,488.90,475.35,26.50
17:30:14,501.40,516.11,23.50
17:30:15,512.50,527.53,23.50
17:30:16,514.40,556.71,21.00
17:30:17,516.10,533.85,23.25
17:30:18,513.70,536.64,22.75
17:30:19,514.90,532.61,23.25
17:30:20,513.00,517.92,24.50
17:30:21,511.90,500.02,26.25
17:30:22,510.30,522.71,23.75
17:30:23,509.40,506.99,25.25
17:30:24,506.10,501.34,25.50
17:30:25,506.40,545.25,21.25
17:30:26,503.90,523.80,23.00
17:30:27,502.00,502.00,25.00
17:30:28,500.60,510.30,24.00
17:30:29,497.40,509.50,23.75
17:30:30,496.00,486.75,26.00
17:30:31,494.80,511.82,23.25
17:30:32,491.70,498.81,24.25
17:30:33,490.80,510.19,23.00
17:30:34,487.50,499.36,23.75
17:30:35,486.70,516.12,22.00
17:30:36,484.40,498.61,23.50
17:30:37,483.80,483.80,25.00
17:30:38,482.30,473.31,26.00
17:30:38,480.00,489.30,24.00
17:30:39,480.60,480.60,25.00
17:30:40,478.90,469.97,26.00
17:30:41,477.60,516.88,21.00
17:30:42,480.00,496.51,23.25
17:30:43,485.50,497.31,23.75
17:30:44,489.70,494.40,24.50
17:30:45,490.90,500.41,24.00
17:30:46,492.10,476.26,26.75
17:30:47,490.40,507.27,23.25
17:30:48,487.80,487.80,25.00
17:30:49,487.80,499.67,23.75
17:30:50,486.90,506.13,23.00
17:30:51,487.50,519.58,21.75
17:30:52,487.70,492.38,24.50
17:30:53,485.60,481.03,25.50
17:30:54,486.40,479.57,25.75
17:30:55,483.30,485.61,24.75
17:30:56,481.90,484.20,24.75
17:30:57,481.10,481.10,25.00
17:30:58,480.10,511.70,21.75
17:30:59,478.80,485.72,24.25
17:31:00,479.80,496.30,23.25
17:31:01,478.00,478.00,25.00
17:31:02,480.00,486.94,24.25
17:31:03,479.70,464.26,26.75
17:31:04,482.70,501.77,23.00
17:31:05,491.30,488.98,25.25
17:31:06,499.50,501.88,24.75
17:31:07,504.50,519.30,23.50
17:31:08,505.90,536.48,22.00
17:31:09,505.30,498.20,25.75
17:31:10,502.80,491.14,26.25
17:31:11,501.80,499.43,25.25
17:31:12,500.30,495.59,25.50
17:31:13,499.50,509.17,24.00
17:31:14,497.30,514.40,23.25
17:31:15,495.50,528.11,21.75
17:31:16,493.90,505.92,23.75
17:31:17,493.00,522.80,22.00
17:31:18,494.20,491.86,25.25
17:31:19,493.30,495.65,24.75
17:31:20,495.30,486.06,26.00
17:31:21,493.70,513.20,23.00
17:31:22,492.00,496.72,24.50
17:31:23,490.60,483.71,25.75
17:31:24,489.50,496.58,24.25
17:31:24,488.70,526.19,21.25
17:31:25,488.50,481.64,25.75
17:31:26,488.30,476.97,26.25
17:31:27,485.20,487.52,24.75
17:31:28,486.80,477.72,26.00
17:31:29,486.10,497.93,23.75
17:31:30,485.30,501.99,23.25
17:31:31,485.70,512.48,22.25
17:31:32,485.60,499.85,23.50
17:31:33,484.30,521.45,21.25
17:31:34,481.00,481.00,25.00
17:31:35,477.70,475.44,25.25
17:31:36,478.70,463.30,26.75
17:31:37,467.10,485.55,23.00
17:31:38,442.40,442.40,25.00
17:31:39,278.60,270.88,26.50
17:31:40,185.50,190.01,23.75
17:31:41,269.90,287.66,21.75
17:31:42,215.00,210.01,26.25
17:31:43,213.70,206.82,26.75
17:31:44,302.50,305.40,24.50
17:31:45,202.20,198.43,26.00
17:31:46,213.70,219.97,23.50
17:31:47,280.50,295.96,22.25
17:31:48,178.50,183.74,23.50
17:31:49,206.30,213.40,23.25
17:31:50,180.50,195.35,21.00
17:31:51,234.40,233.29,25.25
17:31:52,389.60,382.34,26.00
17:31:53,383.30,374.41,26.25
17:31:54,388.70,402.07,23.25
17:31:55,391.60,397.26,24.25
17:31:56,400.90,388.00,26.75
17:31:57,404.30,418.21,23.25
17:31:58,407.70,434.53,21.75
17:31:59,412.80,408.92,25.50
17:32:00,411.80,400.39,26.50
17:32:01,414.80,420.80,24.25
17:32:02,417.00,403.58,26.75
17:32:03,419.20,435.76,23.00
17:32:04,425.40,446.61,22.50
17:32:05,427.80,425.78,25.25
17:32:06,431.50,448.54,23.00
17:32:07,439.80,478.43,20.75
17:32:08,445.30,443.19,25.25
17:32:08,452.60,442.10,26.25
17:32:09,454.50,441.91,26.50
17:32:10,455.70,462.29,24.25
17:32:11,459.00,459.00,25.00
17:32:12,460.00,449.33,26.25
17:32:13,461.80,480.04,23.00
17:32:14,462.00,485.04,22.50
17:32:15,461.20,463.40,24.75
17:32:16,460.00,453.54,25.75
17:32:17,458.00,455.83,25.25
17:32:18,458.90,450.34,26.00
17:32:19,462.50,483.15,22.75
17:32:20,466.30,489.55,22.50
17:32:21,467.70,456.85,26.25
17:32:22,468.50,484.61,23.25
17:32:23,469.90,505.95,21.25
17:32:24,466.80,464.59,25.25
17:32:25,466.30,449.23,27.00
17:32:26,463.90,451.05,26.50
17:32:27,462.40,466.83,24.50
17:32:28,463.80,463.80,25.00
17:32:29,464.90,460.52,25.50
17:32:30,466.40,492.11,22.25
17:32:31,465.10,483.47,23.00
17:32:32,467.30,476.35,24.00
17:32:33,467.80,465.59,25.25
17:32:34,468.70,466.48,25.25
17:32:35,463.40,456.89,25.75
17:32:36,463.60,479.54,23.25
17:32:37,464.30,489.90,22.25
17:32:38,463.60,446.63,27.00
17:32:39,459.20,472.67,23.50
17:32:40,463.00,498.52,21.25
17:32:41,468.90,468.90,25.00
17:32:42,479.40,461.85,27.00
17:32:43,488.70,475.16,26.50
17:32:44,499.40,497.04,25.25
17:32:45,499.60,501.98,24.75
17:32:46,499.50,501.88,24.75
17:32:47,492.00,521.74,22.00
17:32:48,486.00,500.26,23.50
17:32:49,484.60,506.24,22.75
17:32:50,488.00,492.68,24.50
17:32:51,486.60,482.02,25.50
17:32:52,488.00,485.69,25.25
17:32:53,489.90,499.39,24.00
17:32:53,491.10,503.05,23.75
17:32:54,487.00,471.33,26.75
17:32:55,484.40,498.61,23.50
17:32:56,482.70,517.09,21.50
17:32:57,481.60,486.22,24.50
17:32:58,479.10,465.82,26.50
17:32:59,478.40,469.48,26.00
17:33:00,474.90,468.23,25.75
17:33:01,474.20,476.46,24.75
17:33:02,471.80,485.64,23.50
17:33:03,469.40,495.28,22.25
17:33:04,469.30,473.80,24.50
17:33:05,467.50,495.76,22.00
17:33:06,468.40,475.17,24.25
17:33:07,468.80,462.21,25.75
17:33:08,470.50,470.50,25.00
17:33:09,471.10,477.91,24.25
17:33:10,470.00,467.78,25.25
17:33:11,471.30,458.24,26.50
17:33:12,469.60,485.75,23.25
17:33:13,471.00,494.49,22.50
17:33:14,471.90,476.43,24.50
17:33:15,471.10,453.85,27.00
17:33:16,471.20,458.14,26.50
17:33:17,472.90,459.80,26.50
17:33:18,474.30,472.06,25.25
17:33:19,473.70,497.32,22.50
17:33:20,473.40,502.01,22.00
17:33:21,474.50,476.76,24.75
17:33:22,476.20,510.12,21.50
17:33:23,479.20,490.86,23.75
17:33:24,484.90,469.30,26.75
17:33:25,484.50,491.50,24.25
17:33:26,485.20,482.91,25.25
17:33:27,484.00,484.00,25.00
17:33:28,482.90,485.20,24.75
17:33:29,480.00,496.51,23.25
17:33:30,477.90,487.16,24.00
17:33:31,478.50,483.09,24.50
17:33:32,475.70,462.52,26.50
17:33:33,475.40,462.23,26.50
17:33:34,474.20,458.94,26.75
17:33:35,476.50,474.25,25.25
17:33:36,477.10,505.94,22.00
17:33:37,478.00,499.35,22.75
17:33:38,479.10,479.10,25.00
17:33:39,479.80,506.25,22.25
17:33:39,478.90,497.82,23.00
17:33:40,479.40,463.97,26.75
17:33:41,477.80,480.08,24.75
17:33:42,479.50,472.76,25.75
17:33:43,479.00,481.29,24.75
17:33:44,481.60,495.73,23.50
17:33:45,485.00,496.80,23.75
17:33:46,489.70,489.70,25.00
17:33:47,491.00,493.34,24.75
17:33:48,491.30,484.40,25.75
17:33:49,488.40,474.87,26.50
17:33:50,487.60,471.91,26.75
17:33:51,487.60,487.60,25.00
17:33:52,487.60,519.69,21.75
17:33:53,489.10,503.45,23.50
17:33:54,491.70,487.07,25.50
17:33:55,492.10,529.85,21.25
17:33:56,494.70,504.28,24.00
17:33:57,494.20,484.99,26.00
17:33:58,494.90,497.26,24.75
17:33:59,492.20,483.02,26.00
17:34:00,492.30,492.30,25.00
17:34:01,489.10,505.92,23.25
17:34:02,487.10,503.85,23.25
17:34:03,483.90,477.10,25.75
17:34:04,483.30,478.75,25.50
17:34:05,480.30,478.03,25.25
17:34:06,480.00,473.26,25.75
17:34:07,478.80,465.53,26.50
17:34:08,477.30,486.54,24.00
17:34:09,473.30,507.02,21.50
17:34:10,472.10,476.63,24.50
17:34:11,458.60,460.79,24.75
17:34:12,383.60,402.73,22.50
17:34:13,315.70,320.26,24.25
17:34:14,245.10,239.41,26.25
17:34:15,250.20,249.02,25.25
17:34:16,191.00,186.57,26.25
17:34:17,240.00,241.15,24.75
17:34:18,224.80,238.39,22.00
17:34:19,238.40,246.60,23.25
17:34:20,194.40,192.57,25.50
17:34:21,239.50,238.37,25.25
17:34:22,324.60,327.71,24.50
17:34:23,385.50,376.56,26.25
17:34:24,378.20,371.15,26.00
17:34:24,371.40,380.44,23.75
17:34:25,318.70,343.15,21.25
17:34:26,213.70,213.70,25.00
17:34:27,211.60,216.75,23.75
17:34:28,221.20,228.81,23.25
17:34:29,166.30,167.90,24.50
17:34:30,183.90,179.63,26.25
17:34:31,184.90,182.30,25.75
17:34:32,196.20,191.65,26.25
17:34:33,178.40,180.11,24.50
17:34:34,182.80,197.84,21.00
17:34:35,194.30,202.98,22.75
17:34:36,203.30,200.44,25.75
17:34:37,209.60,209.60,25.00
17:34:38,218.10,222.32,24.00
17:34:39,226.30,223.12,25.75
17:34:40,234.40,232.19,25.50
17:34:41,244.00,252.39,23.25
17:34:42,251.40,272.08,21.00
17:34:43,266.10,263.60,25.50
17:34:44,277.90,287.46,23.25
17:34:45,293.40,299.08,24.00
17:34:46,306.20,306.20,25.00
17:34:47,314.70,313.21,25.25
17:34:48,326.50,321.91,25.75
17:34:49,338.60,329.22,26.50
17:34:50,342.30,347.25,24.25
17:34:51,350.50,381.29,20.75
17:34:52,359.40,373.60,23.00
17:34:53,369.10,357.22,26.75
17:34:54,378.00,379.80,24.75
17:34:55,384.10,391.54,24.00
17:34:56,393.60,386.26,26.00
17:34:57,400.00,407.75,24.00
17:34:58,406.20,418.12,23.50
17:34:59,410.50,441.99,21.25
17:35:00,413.50,417.47,24.50
17:35:01,416.40,435.00,22.75
17:35:02,422.20,416.27,25.75
17:35:03,427.70,425.68,25.25
17:35:04,436.40,434.34,25.25
17:35:05,441.50,427.29,26.75
17:35:06,443.90,437.66,25.75
17:35:07,445.80,447.93,24.75
17:35:08,445.80,492.60,20.00
17:35:09,446.80,464.45,23.00
17:35:09,446.20,435.85,26.25
17:35:10,449.40,445.17,25.50
17:35:11,452.20,465.47,23.50
17:35:12,452.50,446.14,25.75
17:35:13,451.50,462.48,23.75
17:35:14,455.00,468.35,23.50
17:35:15,460.00,482.94,22.50
17:35:16,470.50,486.68,23.25
17:35:17,483.00,507.09,22.50
17:35:18,498.50,484.69,26.50
17:35:19,502.00,490.35,26.25
17:35:20,500.20,497.84,25.25
17:35:21,492.30,478.66,26.50
17:35:22,486.50,479.66,25.75
17:35:23,485.80,490.46,24.50
17:35:24,487.80,525.22,21.25
17:35:25,490.30,499.80,24.00
17:35:26,487.20,478.12,26.00
17:35:27,484.40,482.11,25.25
17:35:28,480.60,494.70,23.50
17:35:29,478.00,471.28,25.75
17:35:30,476.40,492.79,23.25
17:35:31,474.00,476.26,24.75
17:35:32,472.00,493.08,22.75
17:35:33,469.90,488.46,23.00
17:35:34,469.60,495.49,22.25
17:35:35,469.60,454.49,26.75
17:35:36,472.70,461.73,26.25
17:35:37,474.90,477.17,24.75
17:35:38,477.90,462.52,26.75
17:35:39,478.10,473.60,25.50
17:35:40,477.20,474.94,25.25
17:35:41,476.30,515.48,21.00
17:35:42,476.20,490.17,23.50
17:35:43,477.10,472.61,25.50
17:35:44,476.60,476.60,25.00
17:35:45,477.90,489.53,23.75
17:35:46,479.50,466.21,26.50
17:35:47,480.90,492.60,23.75
17:35:48,481.00,478.73,25.25
17:35:49,479.80,484.40,24.50
17:35:50,478.70,507.64,22.00
17:35:51,479.50,511.06,21.75
17:35:52,478.40,456.71,27.50
17:35:53,477.20,470.50,25.75
17:35:54,475.40,482.27,24.25
17:35:54,476.30,460.97,26.75
17:35:55,474.00,476.26,24.75
17:35:56,472.00,478.82,24.25
17:35:57,471.10,512.48,20.75
17:35:58,470.20,479.31,24.00
17:35:59,467.80,476.86,24.00
17:36:00,466.00,477.34,23.75
17:36:01,467.00,478.36,23.75
17:36:02,464.70,449.75,26.75
17:36:03,470.40,481.84,23.75
17:36:04,475.90,467.03,26.00
17:36:05,482.10,479.82,25.25
17:36:06,486.90,518.94,21.75
17:36:07,489.80,519.41,22.00
17:36:08,485.80,470.17,26.75
17:36:09,486.90,486.90,25.00
17:36:10,410.30,422.34,23.50
17:36:11,269.50,263.25,26.25
17:36:12,268.20,272.08,24.25
17:36:13,208.20,210.20,24.50
17:36:14,263.20,283.39,21.25
17:36:15,185.60,190.12,23.75
17:36:16,250.00,257.33,23.50
17:36:17,222.70,227.01,24.00
17:36:18,371.10,378.29,24.00
17:36:19,265.20,260.26,26.00
17:36:20,379.50,394.49,23.00
17:36:21,358.10,349.79,26.25
17:36:22,351.30,352.98,24.75
17:36:23,326.30,353.14,21.00
17:36:24,309.10,321.31,23.00
17:36:25,313.00,307.16,26.00
17:36:26,316.70,318.21,24.75
17:36:27,303.00,310.37,23.75
17:36:28,277.30,268.38,26.75
17:36:29,283.70,290.60,23.75
17:36:30,304.70,309.10,24.25
17:36:31,331.80,357.25,21.25
17:36:32,344.70,353.09,23.75
17:36:33,360.50,376.60,22.75
17:36:34,370.40,383.14,23.25
17:36:35,374.70,374.70,25.00
17:36:36,384.20,378.80,25.75
17:36:37,393.60,403.18,23.75
17:36:38,403.60,399.80,25.50
17:36:39,408.70,401.08,26.00
17:36:39,409.70,434.46,22.00
17:36:40,423.80,432.01,24.00
17:36:41,425.50,425.50,25.00
17:36:42,426.50,432.67,24.25
17:36:43,431.10,445.93,23.25
17:36:44,438.20,426.06,26.50
17:36:45,442.40,457.62,23.25
17:36:46,444.60,446.72,24.75
17:36:47,446.00,459.08,23.50
17:36:48,451.50,462.48,23.75
17:36:49,449.60,481.63,21.50
17:36:50,452.10,458.64,24.25
17:36:51,455.90,449.49,25.75
17:36:52,453.90,443.37,26.25
17:36:53,455.30,457.47,24.75
17:36:54,454.60,452.45,25.25
17:36:55,454.80,450.52,25.50
17:36:56,453.70,462.49,24.00
17:36:57,451.90,451.90,25.00
17:36:58,451.40,460.14,24.00
17:36:59,450.60,450.60,25.00
17:37:00,453.90,451.75,25.25
17:37:01,453.70,441.13,26.50
17:37:02,452.50,465.77,23.50
17:37:03,455.10,446.61,26.00
17:37:04,453.30,451.16,25.25
17:37:05,452.10,456.44,24.50
17:37:06,450.70,473.18,22.50
17:37:07,449.10,440.73,26.00
17:37:08,450.90,440.44,26.25
17:37:09,454.90,452.75,25.25
17:37:10,460.20,455.87,25.50
17:37:11,465.00,471.72,24.25
17:37:12,466.40,468.63,24.75
17:37:13,466.70,494.91,22.00
17:37:14,467.00,471.48,24.50
17:37:15,468.50,489.42,22.75
17:37:16,468.20,463.79,25.50
17:37:17,468.50,468.50,25.00
17:37:18,468.40,455.42,26.50
17:37:19,466.50,484.93,23.00
17:37:20,464.10,466.32,24.75
17:37:21,464.10,459.73,25.50
17:37:22,463.10,467.54,24.50
17:37:23,462.90,498.41,21.25
17:37:24,463.20,454.56,26.00
17:37:24,460.20,447.45,26.50
17:37:25,460.60,456.27,25.50
17:37:26,458.20,449.66,26.00
17:37:27,456.20,465.04,24.00
17:37:28,452.10,463.10,23.75
17:37:29,453.60,473.86,22.75
17:37:30,451.90,462.89,23.75
17:37:31,453.50,480.91,22.00
17:37:32,456.60,452.30,25.50
17:37:33,458.70,456.53,25.25
17:37:34,458.80,446.09,26.50
17:37:35,458.90,470.06,23.75
17:37:36,461.60,459.42,25.25
17:37:37,464.50,447.50,27.00
17:37:38,465.80,468.02,24.75
17:37:39,466.60,492.32,22.25
17:37:40,466.50,453.57,26.50
17:37:41,465.70,450.71,26.75
17:37:42,460.80,458.62,25.25
17:37:43,462.90,445.95,27.00
17:37:44,461.60,468.27,24.25
17:37:45,461.10,474.63,23.50
17:37:46,461.10,470.03,24.00
17:37:47,461.80,475.35,23.50
17:37:48,462.90,493.37,21.75
17:37:49,466.20,457.51,26.00
17:37:50,473.80,464.97,26.00
17:37:51,486.00,470.36,26.75
17:37:52,503.60,518.37,23.50
17:37:53,517.20,509.93,25.75
17:37:54,524.50,507.62,26.75
17:37:55,525.30,535.47,24.00
17:37:56,528.00,559.92,22.00
17:37:57,523.60,511.45,26.25
17:37:58,520.60,506.17,26.50
17:37:59,518.70,518.70,25.00
17:38:00,513.60,494.80,27.00
17:38:01,508.40,523.31,23.50
17:38:02,504.30,526.82,22.75
17:38:03,499.00,501.38,24.75
17:38:04,493.80,513.31,23.00
17:38:05,492.40,530.17,21.25
17:38:06,490.50,488.18,25.25
17:38:07,484.70,469.10,26.75
17:38:08,482.20,466.68,26.75
17:38:09,480.10,487.04,24.25
17:38:09,479.30,472.57,25.75
17:38:10,477.90,458.31,27.25
17:38:11,474.20,483.38,24.00
17:38:12,472.70,493.81,22.75
17:38:13,473.50,469.04,25.50
17:38:14,472.90,464.08,26.00
17:38:15,471.70,469.47,25.25
17:38:16,470.70,451.40,27.25
17:38:17,473.60,485.12,23.75
17:38:18,474.00,490.30,23.25
17:38:19,473.70,462.71,26.25
17:38:20,474.00,485.53,23.75
17:38:21,474.60,505.84,21.75
17:38:22,472.80,470.56,25.25
17:38:23,472.70,453.32,27.25
17:38:24,472.30,452.94,27.25
17:38:25,471.50,471.50,25.00
17:38:26,471.80,474.05,24.75
17:38:27,470.40,459.49,26.25
17:38:28,472.70,488.96,23.25
17:38:29,477.00,490.99,23.50
17:38:30,481.40,488.36,24.25
17:38:31,485.70,476.64,26.00
17:38:32,489.40,484.79,25.50
17:38:33,490.50,476.91,26.50
17:38:34,487.00,501.29,23.50
17:38:35,483.90,508.03,22.50
17:38:36,481.30,461.57,27.25
17:38:37,478.20,489.83,23.75
17:38:38,474.70,505.94,21.75
17:38:39,471.40,466.96,25.50
17:38:40,469.50,450.25,27.25
17:38:41,468.10,453.04,26.75
17:38:42,466.90,462.51,25.50
17:38:43,468.50,464.09,25.50
17:38:44,470.90,473.15,24.75
17:38:45,473.00,501.59,22.00
17:38:46,473.70,487.60,23.50
17:38:47,474.80,488.73,23.50
17:38:48,474.50,474.50,25.00
17:38:49,412.80,407.00,25.75
17:38:50,275.20,270.07,26.00
17:38:51,261.00,268.66,23.50
17:38:52,256.10,261.06,24.00
17:38:53,254.80,245.47,27.00
17:38:54,192.90,197.59,23.75
17:38:54,238.60,251.75,22.25
