t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-25 15:25:40,31.469462941191757,25.103782335883828,31.834182883466422,24.052396674948177,24.217156707227872,29.904449462890625,23.301445553192664,28.257634210232027,,,,10.194031805333982
2021-02-25 15:25:41,31.464222888827443,25.108034482310483,31.85272226815571,24.04287470293586,24.219297822822444,29.912063598632812,23.30360658209894,28.24507363238555,,,,2.1946040222411494
2021-02-25 15:25:42,31.459166697949595,25.100584985469986,31.86047121130284,24.02561102469054,24.2068487650083,29.905181884765625,23.298481856406912,28.236380190021503,,,,7.498662300994577
2021-02-25 15:25:43,31.46296650200325,25.096761349923533,31.88251061173314,24.03759923645219,24.210672185712887,29.894287109375,23.298605343772984,28.24380996212948,,,,9.082947504710274
2021-02-25 15:25:44,31.463150363489717,25.100914609223988,31.90821815093131,24.037762563587908,24.218227265025156,29.90179443359375,23.30623068862799,28.25869995623112,,,,2.3861508820541015
2021-02-25 15:25:45,31.474519132069606,25.1091881654495,31.923135248587325,24.0420417345437,24.21483206743948,29.920501708984375,23.299099293237276,28.273650850104136,,,,0.0
2021-02-25 15:25:46,31.474672349975,25.1093200149511,31.94881221996243,24.042172396252276,24.218655488144073,29.905914306640625,23.314133880056666,28.27380309953258,,,,10.298408093081564
2021-02-25 15:25:47,31.474978785785776,25.109682601080504,31.963729317618444,24.058276451834,24.226363504284524,29.90625,23.31073797748966,28.25577676720503,,,,4.937975575238805
2021-02-25 15:25:48,31.47145477396182,25.11383586038096,31.978463008336064,24.062359630226936,24.226516441112707,29.91375732421875,23.30345222289135,28.252244580465174,,,,2.277949573727499
2021-02-25 15:25:49,31.4717612097726,25.110177036711512,31.989711967224206,24.046974214042365,24.223121243527032,29.90667724609375,23.307465562288723,28.237902684305926,,,,7.6172265559718815
2021-02-25 15:25:50,31.475668266360028,25.114396220762767,31.995428150137474,24.05901142394473,24.22335064876931,29.90509033203125,23.31141715800306,28.241769819788356,,,,5.670637534558248
2021-02-25 15:25:51,31.468666208083732,25.114791769267573,32.004904175287805,24.05154737384245,24.212660364479277,29.90728759765625,23.308082999119087,28.245819654584917,,,,4.292950015029632
2021-02-25 15:25:52,31.4651115526787,25.10701264867307,32.005057014403135,24.043838333036593,24.220215443791545,29.89642333984375,23.31197285115039,28.23863348156245,,,,9.13011895559364
2021-02-25 15:25:53,31.46529541416517,25.111165907973525,32.005209853518465,24.047954176856667,24.21299682550128,29.896575927734375,23.30095160372837,28.253462575892712,,,,5.177386305982304
2021-02-25 15:25:54,31.45803288544971,25.09943130233097,32.005362692633796,24.044164987308026,24.213119174963825,29.90777587890625,23.28252111434197,28.242591966701944,,,,1.080135441382735
2021-02-25 15:25:55,31.476664182745058,25.111462569352128,32.020096383351415,24.05220068238532,24.22801522202891,29.896881103515625,23.301229450302035,28.253767074749597,,,,9.165413687554837
2021-02-25 15:25:56,31.473140170921102,25.11166034360453,32.03122307094729,24.06023637746261,24.220827191104277,29.89703369140625,23.297679188527436,28.250265337895428,,,,5.20176107078221
2021-02-25 15:25:57,31.476970618555836,25.10783670805808,32.035013481007425,24.056447187913967,24.22465061180887,29.893524169921875,23.301569040558736,28.23571029253636,,,,6.5711453485132765
2021-02-25 15:25:58,31.462476204706004,25.104210846764033,32.035319159238085,24.04494895755947,24.213883859104744,29.893798828125,23.290671280502792,28.221337946491424,,,,5.217983416264228
2021-02-25 15:25:59,31.471960393049606,25.110407773339315,32.046506982480096,24.049162797660976,24.21966487121008,29.888519287109375,23.281641266858703,28.225250756802385,,,,7.289579310185162
2021-02-25 15:26:00,31.46682759321906,25.096893199425136,32.05051136730169,24.041682414845123,24.21449560641748,29.88336181640625,23.276439361562876,28.221946944205193,,,,7.3191807870585
2021-02-25 15:26:01,31.466919523962297,25.10104645872559,32.05063363859395,24.04968544449527,24.210947472003618,29.87982177734375,23.27656284892895,28.222068743747947,,,,6.792156486770957
2021-02-25 15:26:02,31.47448848848853,25.1091552030741,32.0654284649577,24.042009069116556,24.211100408831804,29.8836669921875,23.273012587154348,28.229589865512985,,,,4.102248944305587
2021-02-25 15:26:03,31.467225959773074,25.101376082479597,32.076494016907446,24.046092247509492,24.218624900778433,29.880126953125,23.269431453538232,28.233396101224038,,,,6.812184572523666
2021-02-25 15:26:04,31.460177936125163,25.1017057062336,32.073131556370235,24.038513868412206,24.215229703192758,29.869415283203125,23.273444792935607,28.230016163912623,,,,9.53246430246154
2021-02-25 15:26:05,31.467716257070318,25.1018705181106,32.09156395367879,24.038709860975068,24.21541322738658,29.880615234375,23.258749796372914,28.219176004607544,,,,1.5319243839559924
2021-02-25 15:26:06,31.471546704705055,25.105990815035657,32.106267076573346,24.042793039368,24.21923664809117,29.877044677734375,23.255137790915278,28.219328254035986,,,,6.897443391267041
2021-02-25 15:26:07,31.464314819570674,25.102167179489207,32.11372562540135,24.03900384981936,24.21568851367731,29.869873046875,23.25529215012287,28.21211163112783,,,,8.291316141745082
2021-02-25 15:26:08,31.46469786433415,25.09864020532136,32.13237199747137,24.035492316401438,24.20869930062932,29.868408203125,23.255693484062608,28.208838268416326,,,,6.270166601637326
2021-02-25 15:26:09,31.47969789727177,25.106814874420667,32.158140672315675,24.047562191730947,24.234744442468983,29.8741455078125,23.255909586953237,28.209066642558987,,,,3.6243582556798937
2021-02-25 15:26:10,31.480034976663624,25.107177460550073,32.15844635054633,24.043968994745164,24.220337793254092,29.878143310546875,23.256280049051455,28.216709563866782,,,,4.214010856194266
2021-02-25 15:26:11,31.469064574637745,25.103353825003623,32.17684818003182,24.04409965645374,24.216759071474595,29.874603271484375,23.25266804359382,28.205869404561703,,,,6.979299148749298
2021-02-25 15:26:12,31.46569378071918,25.103683448757625,32.19173470986477,24.040473794040814,24.22443650024941,29.871246337890625,23.2455366482031,28.2098278897012,,,,6.966688087043905
2021-02-25 15:26:13,31.48784908983848,25.115582866277183,32.206346129290125,24.05625119535111,24.231838642733496,29.874908447265625,23.24927214102681,28.21716631215211,,,,4.4116313217097005
2021-02-25 15:26:14,31.480770422609492,25.111924042607736,32.2139269494104,24.052625332938184,24.224742373905777,29.878875732421875,23.256990101406373,28.224809233459904,,,,4.266349227309982
2021-02-25 15:26:15,31.481076858420273,25.104342696265633,32.217900766408924,24.052951987209617,24.232419802680592,29.871826171875,23.246154085033467,28.210436887414968,,,,8.324977497426541
2021-02-25 15:26:16,31.477368985109848,25.10035424884218,32.22517590829854,24.045079619268044,24.228749318804187,29.88287353515625,23.249889577857175,28.203098464964057,,,,1.6971264607833523
2021-02-25 15:26:17,31.479759184433924,25.102908832935714,32.23848819524361,24.043675005900873,24.23665615282128,29.879714965820312,23.254134456065934,28.201789119879454,,,,6.855036683766193
2021-02-25 15:26:18,31.485550821257643,25.109122240698696,32.23688338453267,24.041943738262272,24.229514002945105,29.87994384765625,23.254365994877322,28.19283685348706,,,,5.6462960871281584
2021-02-25 15:26:19,31.482026809433687,25.105331567527646,32.24434193336067,24.04213973082513,24.229697527138924,29.8837890625,23.250815733102723,28.2003579752521,,,,4.311492352025152
2021-02-25 15:26:20,31.47491749862362,25.097684296434746,32.24828518253614,24.042433719669422,24.229972813429658,29.865692138671875,23.247388958694195,28.189609165604086,,,,12.43172984804363
2021-02-25 15:26:21,31.47893180774482,25.0940584351407,32.241315718877175,24.038840522683643,24.21923664809117,29.877044677734375,23.243993056127188,28.18994411434666,,,,1.7190036598937164
2021-02-25 15:26:22,31.482639681055243,25.102035329987604,32.241315718877175,24.04674555605236,24.22660820320962,29.873382568359375,23.25887328373899,28.193628550514955,,,,7.174030950970791
2021-02-25 15:26:23,31.49014735841932,25.102134217113804,32.24507556111425,24.05474858570251,24.230431623914207,29.877166748046875,23.25155665729916,28.19740433634032,,,,4.463615474063539
2021-02-25 15:26:24,31.483038047609256,25.106419325915862,32.25632452000239,24.047170206605223,24.227005838962896,29.87744140625,23.255569996696533,28.197708835197204,,,,5.734502663036586
2021-02-25 15:26:25,31.49796147159418,25.106584137792865,32.25647735911772,24.05125338499816,24.223488291914673,29.884979248046875,23.255724355904125,28.197830634739958,,,,3.0439531778621163
2021-02-25 15:26:26,31.492813349973098,25.10701264867307,32.273289661803794,24.049701777208842,24.23307743104178,29.883529663085938,23.256110253923104,28.189045842718848,,,,6.304574774825483
2021-02-25 15:26:27,31.49489711348639,25.107243385300873,32.282612847838806,24.047986842283812,24.227770523103814,29.874542236328125,23.25631092089297,28.180078351383607,,,,9.135233996059847
2021-02-25 15:26:28,31.49505033139178,25.103452712129823,32.28643382572201,24.04815016941953,24.231655118539674,29.889434814453125,23.263936265747983,28.187599473148648,,,,0.3814541146432582
2021-02-25 15:26:29,31.499033996931907,25.111726268355334,32.2903465070744,24.05634919163254,24.228229333588363,29.88970947265625,23.256804870357264,28.191557958288143,,,,5.6451455809616045
2021-02-25 15:26:30,31.506756179363528,25.112055892109336,32.276101901525834,24.060628362588332,24.22856579461037,29.890045166015625,23.264553702578347,28.184554484579806,,,,5.630185462132805
2021-02-25 15:26:31,31.50690939726892,25.112253666361738,32.2762241728181,24.056871838466833,24.23605969919136,29.897552490234375,23.268443554609647,28.18836072029086,,,,2.9716965259573627
2021-02-25 15:26:32,31.514570292538387,25.116538775163797,32.28016742199356,24.061118343995485,24.240036056724136,29.8941650390625,23.268721401183313,28.196003641598654,,,,6.940288384467482
2021-02-25 15:26:33,31.514570292538387,25.12049426021185,32.291110702651046,24.0650381952527,24.23636557284773,29.901519775390625,23.276161514989212,28.192319205430355,,,,2.999532974993886
2021-02-25 15:26:34,31.514754154024853,25.128603004560354,32.29493168053424,24.069154039072775,24.240219580917955,29.890655517578125,23.268906632232422,28.188817468576186,,,,9.69150575040669
2021-02-25 15:26:35,31.526061635442588,25.12288403242838,32.29697972467964,24.06742277143417,24.244134763719455,29.894546508789062,23.267270424631953,28.189045842718848,,,,4.350052586819034
2021-02-25 15:26:36,31.52241504929432,25.120955733467454,32.30618063942239,24.06552817665985,24.236854970697916,29.894622802734375,23.269184478806086,28.18175309509647,,,,5.731285761121499
2021-02-25 15:26:37,31.519044255375757,25.1094189020773,32.28826789510594,24.058015128416855,24.24453239947273,29.89862060546875,23.262083955256887,28.178403607670745,,,,4.283470105057092
2021-02-25 15:26:38,31.52661321990199,25.121483131473862,32.29205830516608,24.066050823494148,24.24468533630092,29.898773193359375,23.26223831446448,28.185924729435786,,,,5.674338288693955
2021-02-25 15:26:39,31.52688901213169,25.117824307804412,32.295970986518476,24.058472444396862,24.2375890674732,29.902740478515625,23.26625165386185,28.175175919787772,,,,4.264896263981653
2021-02-25 15:26:40,31.52707287361816,25.114033634633362,32.30342953534648,24.054715920275363,24.237772591667017,29.902923583984375,23.26270139208725,28.182697041552814,,,,5.633015168932554
2021-02-25 15:26:41,31.52722609152355,25.114231408885765,32.30725051322968,24.05883176409544,24.24159601237161,29.903076171875,23.255415637488944,28.171856882247734,,,,5.651860574881669
2021-02-25 15:26:42,31.531056539158282,25.110407773339315,32.307403352345005,24.05109005786244,24.238078465323387,29.8995361328125,23.255569996696533,28.168324695507877,,,,7.032081017204627
2021-02-25 15:26:43,31.535070848279485,25.118648367189422,32.304040891807794,24.075066481385743,24.242054822856158,29.89984130859375,23.255878715111717,28.168629194364758,,,,5.655902456580355
2021-02-25 15:26:44,31.537078002840083,25.1168683989178,32.31151472454733,24.065381182237704,24.245908830926385,29.907363891601562,23.25231301741636,28.168796668736046,,,,2.9798370820886464
2021-02-25 15:26:45,31.539085157400685,25.12296643836688,32.318957989463804,24.067520767715603,24.24606176775457,29.91119384765625,23.24501182689729,28.165249257053343,,,,4.270542036775785
2021-02-25 15:26:46,31.550270064494107,25.115154355396978,32.31177455104339,24.05974639605546,24.238812562098666,29.91131591796875,23.245135314263365,28.165371056596097,,,,5.611094708044968
2021-02-25 15:26:47,31.54689927057554,25.115516941526383,32.3266916486994,24.060105715754037,24.24278891963144,29.90057373046875,23.241739411696354,28.16202156917037,,,,9.65633324814834
2021-02-25 15:26:48,31.550607143885966,25.12346087399789,32.3230540777546,24.056153199069676,24.24278891963144,29.907958984375,23.245474904520066,28.16570600533867,,,,3.0590001401800366
2021-02-25 15:26:49,31.550882936115666,25.12375753537649,32.31966104939431,24.06039970459833,24.243094793287806,29.91192626953125,23.24201725827002,28.169664490478166,,,,4.249228384380866
2021-02-25 15:26:50,31.558268039155433,25.12375753537649,32.32329862033912,24.0682720725399,24.24676527716421,29.91925048828125,23.24201725827002,28.165980054309866,,,,2.9624079560686516
2021-02-25 15:26:51,31.562251704695555,25.11614322665899,32.319936159801905,24.06072635886976,24.243370079578536,29.912200927734375,23.234854991037786,28.16628455316675,,,,
2021-02-25 15:26:52,31.555019819561178,25.124251971007496,32.32742527645298,24.060889686005478,24.239883119895953,29.90869140625,23.227600108280996,28.162782816312582,,,,9.52839831518596
2021-02-25 15:26:53,31.560642916688966,25.124334376946,32.33113926695545,24.066900124599876,24.24363007218645,29.919815063476562,23.22767728788479,28.168355145393566,,,,1.6064939611546358
2021-02-25 15:26:54,31.57012710503257,25.1245815947615,32.32409338373883,24.061216340276914,24.24018899355232,29.9237060546875,23.220468712890277,28.155718442832868,,,,4.168070776435248
2021-02-25 15:26:55,31.559156703006693,25.124713444263104,32.32054751626322,24.06137966741263,24.240311343014866,29.916473388671875,23.220592200256352,28.15587069226131,,,,8.263045445654065
2021-02-25 15:26:56,31.566725667532925,25.124911218515507,32.317093352256805,24.069415362489924,24.244165351085094,29.931365966796875,23.22451292412917,28.156022941689752,,,,0.13547857539063468
2021-02-25 15:26:57,31.566725667532925,25.11301180099595,32.313425213488934,24.061542994548347,24.244165351085094,29.916656494140625,23.22077743130546,28.156022941689752,,,,10.96452028452143
2021-02-25 15:26:58,31.574263988478084,25.121087582969057,32.331827042974425,24.05778647042685,24.244318287913277,29.924163818359375,23.21719629768934,28.156175191118194,,,,2.8934347873233284
2021-02-25 15:26:59,31.578125079693894,25.137173222164467,32.328342311144944,24.069774682188502,24.251842779859906,29.92431640625,23.22108614972064,28.160011876714936,,,,5.543740282020675
2021-02-25 15:27:00,31.589187412463005,25.133184774741014,32.34659130151511,24.077614384702933,24.25554385110195,29.931671142578125,23.21738152873845,28.156327440546637,,,,2.8725964902773335
